2026-04-11 17:36:03 | INFO | Starting method=coreset seed=2 device=cuda run_dir=/data1/doyoung/ADV-AL/experiments/set_ADV_main_resnet18_cifar100/cifar100_resnet18_coreset_b100_r20/seed_2 | GPU MB alloc/reserved=0.0/0.0
2026-04-11 17:50:42 | INFO | [Round 11] epoch=80/80 loss=0.0189 acc=100.00 val_acc=nan data_t=0.0021s batch_t=0.0898s epoch_t=00:01.20 lr=0.000010 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:42 | INFO | [Round 11] Epoch 80/80 time=00:01.20 avg=00:01.17 ETA=00:00.00 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:42 | INFO | [Round 11] training complete in 01:33.91 (best monitor=100.000) | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:42 | INFO | [Round 11] evaluation started | GPU MB alloc/reserved=193.6/1900.0
2026-04-11 17:50:51 | INFO | [Round 11] clean=17.49 fgsm=13.17 pgd=13.06 grad_disp_mean=nan grad_disp_sel=nan round_t=105.32s | GPU MB alloc/reserved=193.6/1900.0
2026-04-11 17:50:51 | INFO | [Round 12/21] elapsed=01:45.32 avg_round=01:13.19 projected_remaining=10:58.69 | GPU MB alloc/reserved=193.6/1900.0
2026-04-11 17:50:52 | INFO | [Round 12] acquisition on pool_size=48400 scored_pool=5000 budget=100 | GPU MB alloc/reserved=104.5/1900.0
2026-04-11 17:50:52 | INFO | [CoreSet-unlabeled-feat] scoring progress 10/20 elapsed=00:00.23 avg/batch=0.023s ETA=00:00.23 | GPU MB alloc/reserved=112.6/1900.0
2026-04-11 17:50:52 | INFO | [CoreSet-unlabeled-feat] scoring progress 20/20 elapsed=00:00.39 avg/batch=0.019s ETA=00:00.00 | GPU MB alloc/reserved=116.6/1900.0
2026-04-11 17:50:53 | INFO | [CoreSet-labeled-feat] scoring progress 7/7 elapsed=00:00.24 avg/batch=0.034s ETA=00:00.00 | GPU MB alloc/reserved=118.2/1900.0
2026-04-11 17:50:53 | INFO | [CoreSet] greedy 10/100 cover_radius=27.801340 | GPU: n/a
2026-04-11 17:50:53 | INFO | [CoreSet] greedy 20/100 cover_radius=27.312407 | GPU: n/a
2026-04-11 17:50:53 | INFO | [CoreSet] greedy 30/100 cover_radius=27.056257 | GPU: n/a
2026-04-11 17:50:53 | INFO | [CoreSet] greedy 40/100 cover_radius=26.852633 | GPU: n/a
2026-04-11 17:50:53 | INFO | [CoreSet] greedy 50/100 cover_radius=26.708033 | GPU: n/a
2026-04-11 17:50:53 | INFO | [CoreSet] greedy 60/100 cover_radius=26.511044 | GPU: n/a
2026-04-11 17:50:53 | INFO | [CoreSet] greedy 70/100 cover_radius=26.387390 | GPU: n/a
2026-04-11 17:50:53 | INFO | [CoreSet] greedy 80/100 cover_radius=26.182072 | GPU: n/a
2026-04-11 17:50:53 | INFO | [CoreSet] greedy 90/100 cover_radius=26.135157 | GPU: n/a
2026-04-11 17:50:53 | INFO | [CoreSet] greedy 100/100 cover_radius=26.064455 | GPU: n/a
2026-04-11 17:50:54 | INFO | [Round 12] labeled=1700 train=1700 val_fixed=0 | GPU MB alloc/reserved=149.8/1900.0
2026-04-11 17:50:56 | INFO | [Round 12] epoch=1/80 loss=4.7283 acc=1.71 val_acc=nan data_t=0.0133s batch_t=0.0961s epoch_t=00:01.53 lr=0.001000 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:50:56 | INFO | [Round 12] Epoch 1/80 time=00:01.53 avg=00:01.53 ETA=02:01.05 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:50:57 | INFO | [Round 12] epoch=2/80 loss=4.3738 acc=4.47 val_acc=nan data_t=0.0033s batch_t=0.0883s epoch_t=00:01.28 lr=0.000998 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:50:57 | INFO | [Round 12] Epoch 2/80 time=00:01.28 avg=00:01.41 ETA=01:49.77 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:50:58 | INFO | [Round 12] epoch=3/80 loss=4.2045 acc=5.47 val_acc=nan data_t=0.0021s batch_t=0.0888s epoch_t=00:01.27 lr=0.000997 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:50:58 | INFO | [Round 12] Epoch 3/80 time=00:01.27 avg=00:01.36 ETA=01:44.94 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:50:59 | INFO | [Round 12] epoch=4/80 loss=4.0487 acc=6.59 val_acc=nan data_t=0.0033s batch_t=0.0898s epoch_t=00:01.30 lr=0.000994 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:50:59 | INFO | [Round 12] Epoch 4/80 time=00:01.30 avg=00:01.35 ETA=01:42.45 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:01 | INFO | [Round 12] epoch=5/80 loss=3.9235 acc=8.18 val_acc=nan data_t=0.0029s batch_t=0.0893s epoch_t=00:01.29 lr=0.000990 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:01 | INFO | [Round 12] Epoch 5/80 time=00:01.29 avg=00:01.34 ETA=01:40.23 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:02 | INFO | [Round 12] epoch=6/80 loss=3.7726 acc=10.82 val_acc=nan data_t=0.0028s batch_t=0.0885s epoch_t=00:01.28 lr=0.000986 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:02 | INFO | [Round 12] Epoch 6/80 time=00:01.28 avg=00:01.33 ETA=01:38.19 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:03 | INFO | [Round 12] epoch=7/80 loss=3.6118 acc=14.35 val_acc=nan data_t=0.0018s batch_t=0.0880s epoch_t=00:01.26 lr=0.000981 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:03 | INFO | [Round 12] Epoch 7/80 time=00:01.26 avg=00:01.32 ETA=01:36.15 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:05 | INFO | [Round 12] epoch=8/80 loss=3.4836 acc=15.88 val_acc=nan data_t=0.0019s batch_t=0.0906s epoch_t=00:01.29 lr=0.000976 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:05 | INFO | [Round 12] Epoch 8/80 time=00:01.29 avg=00:01.31 ETA=01:34.63 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:06 | INFO | [Round 12] epoch=9/80 loss=3.3644 acc=17.59 val_acc=nan data_t=0.0030s batch_t=0.0893s epoch_t=00:01.29 lr=0.000969 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:06 | INFO | [Round 12] Epoch 9/80 time=00:01.29 avg=00:01.31 ETA=01:33.14 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:07 | INFO | [Round 12] epoch=10/80 loss=3.2755 acc=18.76 val_acc=nan data_t=0.0025s batch_t=0.0891s epoch_t=00:01.28 lr=0.000962 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:07 | INFO | [Round 12] Epoch 10/80 time=00:01.28 avg=00:01.31 ETA=01:31.62 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:08 | INFO | [Round 12] epoch=11/80 loss=3.0981 acc=21.47 val_acc=nan data_t=0.0019s batch_t=0.0897s epoch_t=00:01.28 lr=0.000955 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:08 | INFO | [Round 12] Epoch 11/80 time=00:01.28 avg=00:01.31 ETA=01:30.15 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:10 | INFO | [Round 12] epoch=12/80 loss=2.9793 acc=24.06 val_acc=nan data_t=0.0023s batch_t=0.0806s epoch_t=00:01.16 lr=0.000946 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:10 | INFO | [Round 12] Epoch 12/80 time=00:01.16 avg=00:01.29 ETA=01:28.02 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:11 | INFO | [Round 12] epoch=13/80 loss=2.8387 acc=26.35 val_acc=nan data_t=0.0024s batch_t=0.0911s epoch_t=00:01.31 lr=0.000937 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:11 | INFO | [Round 12] Epoch 13/80 time=00:01.31 avg=00:01.30 ETA=01:26.80 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:12 | INFO | [Round 12] epoch=14/80 loss=2.6836 acc=29.65 val_acc=nan data_t=0.0022s batch_t=0.0976s epoch_t=00:01.40 lr=0.000927 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:12 | INFO | [Round 12] Epoch 14/80 time=00:01.40 avg=00:01.30 ETA=01:25.99 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:14 | INFO | [Round 12] epoch=15/80 loss=2.6026 acc=32.18 val_acc=nan data_t=0.0020s batch_t=0.0940s epoch_t=00:01.34 lr=0.000917 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:14 | INFO | [Round 12] Epoch 15/80 time=00:01.34 avg=00:01.31 ETA=01:24.87 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:15 | INFO | [Round 12] epoch=16/80 loss=2.4896 acc=31.76 val_acc=nan data_t=0.0034s batch_t=0.0972s epoch_t=00:01.41 lr=0.000905 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:15 | INFO | [Round 12] Epoch 16/80 time=00:01.41 avg=00:01.31 ETA=01:23.97 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:17 | INFO | [Round 12] epoch=17/80 loss=2.2837 acc=37.59 val_acc=nan data_t=0.0020s batch_t=0.0985s epoch_t=00:01.41 lr=0.000894 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:17 | INFO | [Round 12] Epoch 17/80 time=00:01.41 avg=00:01.32 ETA=01:23.01 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:18 | INFO | [Round 12] epoch=18/80 loss=2.1560 acc=40.29 val_acc=nan data_t=0.0023s batch_t=0.0974s epoch_t=00:01.40 lr=0.000881 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:18 | INFO | [Round 12] Epoch 18/80 time=00:01.40 avg=00:01.32 ETA=01:21.96 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:19 | INFO | [Round 12] epoch=19/80 loss=2.0163 acc=43.71 val_acc=nan data_t=0.0029s batch_t=0.0737s epoch_t=00:01.07 lr=0.000868 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:19 | INFO | [Round 12] Epoch 19/80 time=00:01.07 avg=00:01.31 ETA=01:19.85 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:20 | INFO | [Round 12] epoch=20/80 loss=1.8696 acc=48.47 val_acc=nan data_t=0.0025s batch_t=0.0704s epoch_t=00:01.02 lr=0.000855 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:20 | INFO | [Round 12] Epoch 20/80 time=00:01.02 avg=00:01.29 ETA=01:17.67 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:21 | INFO | [Round 12] epoch=21/80 loss=1.7457 acc=51.82 val_acc=nan data_t=0.0027s batch_t=0.0616s epoch_t=00:00.90 lr=0.000841 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:21 | INFO | [Round 12] Epoch 21/80 time=00:00.90 avg=00:01.28 ETA=01:15.27 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:22 | INFO | [Round 12] epoch=22/80 loss=1.6286 acc=55.12 val_acc=nan data_t=0.0024s batch_t=0.0605s epoch_t=00:00.88 lr=0.000826 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:22 | INFO | [Round 12] Epoch 22/80 time=00:00.88 avg=00:01.26 ETA=01:12.95 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:23 | INFO | [Round 12] epoch=23/80 loss=1.5612 acc=56.88 val_acc=nan data_t=0.0034s batch_t=0.0867s epoch_t=00:01.26 lr=0.000811 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:23 | INFO | [Round 12] Epoch 23/80 time=00:01.26 avg=00:01.26 ETA=01:11.71 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:24 | INFO | [Round 12] epoch=24/80 loss=1.3795 acc=62.00 val_acc=nan data_t=0.0023s batch_t=0.0862s epoch_t=00:01.24 lr=0.000796 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:24 | INFO | [Round 12] Epoch 24/80 time=00:01.24 avg=00:01.26 ETA=01:10.40 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:26 | INFO | [Round 12] epoch=25/80 loss=1.2863 acc=65.47 val_acc=nan data_t=0.0019s batch_t=0.0868s epoch_t=00:01.24 lr=0.000780 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:26 | INFO | [Round 12] Epoch 25/80 time=00:01.24 avg=00:01.26 ETA=01:09.11 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:27 | INFO | [Round 12] epoch=26/80 loss=1.1751 acc=67.35 val_acc=nan data_t=0.0032s batch_t=0.0875s epoch_t=00:01.27 lr=0.000764 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:27 | INFO | [Round 12] Epoch 26/80 time=00:01.27 avg=00:01.26 ETA=01:07.89 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:28 | INFO | [Round 12] epoch=27/80 loss=1.0725 acc=70.88 val_acc=nan data_t=0.0028s batch_t=0.0883s epoch_t=00:01.28 lr=0.000747 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:28 | INFO | [Round 12] Epoch 27/80 time=00:01.28 avg=00:01.26 ETA=01:06.67 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:29 | INFO | [Round 12] epoch=28/80 loss=0.9698 acc=74.00 val_acc=nan data_t=0.0028s batch_t=0.0885s epoch_t=00:01.28 lr=0.000730 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:29 | INFO | [Round 12] Epoch 28/80 time=00:01.28 avg=00:01.26 ETA=01:05.45 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:31 | INFO | [Round 12] epoch=29/80 loss=0.8718 acc=76.41 val_acc=nan data_t=0.0020s batch_t=0.0878s epoch_t=00:01.26 lr=0.000712 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:31 | INFO | [Round 12] Epoch 29/80 time=00:01.26 avg=00:01.26 ETA=01:04.18 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:32 | INFO | [Round 12] epoch=30/80 loss=0.8019 acc=79.53 val_acc=nan data_t=0.0033s batch_t=0.0873s epoch_t=00:01.27 lr=0.000694 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:32 | INFO | [Round 12] Epoch 30/80 time=00:01.27 avg=00:01.26 ETA=01:02.94 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:33 | INFO | [Round 12] epoch=31/80 loss=0.7189 acc=82.29 val_acc=nan data_t=0.0025s batch_t=0.0884s epoch_t=00:01.27 lr=0.000676 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:33 | INFO | [Round 12] Epoch 31/80 time=00:01.27 avg=00:01.26 ETA=01:01.71 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:34 | INFO | [Round 12] epoch=32/80 loss=0.6071 acc=86.12 val_acc=nan data_t=0.0018s batch_t=0.0866s epoch_t=00:01.24 lr=0.000658 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:34 | INFO | [Round 12] Epoch 32/80 time=00:01.24 avg=00:01.26 ETA=01:00.42 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:36 | INFO | [Round 12] epoch=33/80 loss=0.5283 acc=89.00 val_acc=nan data_t=0.0026s batch_t=0.0887s epoch_t=00:01.28 lr=0.000639 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:36 | INFO | [Round 12] Epoch 33/80 time=00:01.28 avg=00:01.26 ETA=00:59.19 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:37 | INFO | [Round 12] epoch=34/80 loss=0.5239 acc=87.12 val_acc=nan data_t=0.0026s batch_t=0.0877s epoch_t=00:01.26 lr=0.000621 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:37 | INFO | [Round 12] Epoch 34/80 time=00:01.26 avg=00:01.26 ETA=00:57.93 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:38 | INFO | [Round 12] epoch=35/80 loss=0.4697 acc=89.06 val_acc=nan data_t=0.0027s batch_t=0.0898s epoch_t=00:01.30 lr=0.000602 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:38 | INFO | [Round 12] Epoch 35/80 time=00:01.30 avg=00:01.26 ETA=00:56.72 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:40 | INFO | [Round 12] epoch=36/80 loss=0.4072 acc=90.88 val_acc=nan data_t=0.0025s batch_t=0.0884s epoch_t=00:01.27 lr=0.000582 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:40 | INFO | [Round 12] Epoch 36/80 time=00:01.27 avg=00:01.26 ETA=00:55.48 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:41 | INFO | [Round 12] epoch=37/80 loss=0.3675 acc=92.06 val_acc=nan data_t=0.0028s batch_t=0.0877s epoch_t=00:01.27 lr=0.000563 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:41 | INFO | [Round 12] Epoch 37/80 time=00:01.27 avg=00:01.26 ETA=00:54.22 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:42 | INFO | [Round 12] epoch=38/80 loss=0.3472 acc=93.18 val_acc=nan data_t=0.0025s batch_t=0.0883s epoch_t=00:01.27 lr=0.000544 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:42 | INFO | [Round 12] Epoch 38/80 time=00:01.27 avg=00:01.26 ETA=00:52.97 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:43 | INFO | [Round 12] epoch=39/80 loss=0.2848 acc=94.41 val_acc=nan data_t=0.0019s batch_t=0.0873s epoch_t=00:01.25 lr=0.000524 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:43 | INFO | [Round 12] Epoch 39/80 time=00:01.25 avg=00:01.26 ETA=00:51.70 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:45 | INFO | [Round 12] epoch=40/80 loss=0.2651 acc=95.24 val_acc=nan data_t=0.0021s batch_t=0.0880s epoch_t=00:01.26 lr=0.000505 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:45 | INFO | [Round 12] Epoch 40/80 time=00:01.26 avg=00:01.26 ETA=00:50.44 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:46 | INFO | [Round 12] epoch=41/80 loss=0.2115 acc=96.71 val_acc=nan data_t=0.0021s batch_t=0.0879s epoch_t=00:01.26 lr=0.000486 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:46 | INFO | [Round 12] Epoch 41/80 time=00:01.26 avg=00:01.26 ETA=00:49.18 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:47 | INFO | [Round 12] epoch=42/80 loss=0.1877 acc=97.29 val_acc=nan data_t=0.0023s batch_t=0.0893s epoch_t=00:01.28 lr=0.000466 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:47 | INFO | [Round 12] Epoch 42/80 time=00:01.28 avg=00:01.26 ETA=00:47.93 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:48 | INFO | [Round 12] epoch=43/80 loss=0.1558 acc=98.00 val_acc=nan data_t=0.0020s batch_t=0.0825s epoch_t=00:01.18 lr=0.000447 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:48 | INFO | [Round 12] Epoch 43/80 time=00:01.18 avg=00:01.26 ETA=00:46.61 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:50 | INFO | [Round 12] epoch=44/80 loss=0.1352 acc=98.12 val_acc=nan data_t=0.0031s batch_t=0.0870s epoch_t=00:01.26 lr=0.000428 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:50 | INFO | [Round 12] Epoch 44/80 time=00:01.26 avg=00:01.26 ETA=00:45.35 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:51 | INFO | [Round 12] epoch=45/80 loss=0.1092 acc=99.00 val_acc=nan data_t=0.0032s batch_t=0.0968s epoch_t=00:01.40 lr=0.000408 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:51 | INFO | [Round 12] Epoch 45/80 time=00:01.40 avg=00:01.26 ETA=00:44.20 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:52 | INFO | [Round 12] epoch=46/80 loss=0.0905 acc=99.18 val_acc=nan data_t=0.0028s batch_t=0.0936s epoch_t=00:01.35 lr=0.000389 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:52 | INFO | [Round 12] Epoch 46/80 time=00:01.35 avg=00:01.26 ETA=00:43.00 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:54 | INFO | [Round 12] epoch=47/80 loss=0.0808 acc=99.35 val_acc=nan data_t=0.0037s batch_t=0.0965s epoch_t=00:01.40 lr=0.000371 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:54 | INFO | [Round 12] Epoch 47/80 time=00:01.40 avg=00:01.27 ETA=00:41.83 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:55 | INFO | [Round 12] epoch=48/80 loss=0.0776 acc=99.53 val_acc=nan data_t=0.0029s batch_t=0.0971s epoch_t=00:01.40 lr=0.000352 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:55 | INFO | [Round 12] Epoch 48/80 time=00:01.40 avg=00:01.27 ETA=00:40.65 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:57 | INFO | [Round 12] epoch=49/80 loss=0.0685 acc=99.59 val_acc=nan data_t=0.0025s batch_t=0.0978s epoch_t=00:01.40 lr=0.000334 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:57 | INFO | [Round 12] Epoch 49/80 time=00:01.40 avg=00:01.27 ETA=00:39.47 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:58 | INFO | [Round 12] epoch=50/80 loss=0.0544 acc=99.88 val_acc=nan data_t=0.0020s batch_t=0.0776s epoch_t=00:01.11 lr=0.000316 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:58 | INFO | [Round 12] Epoch 50/80 time=00:01.11 avg=00:01.27 ETA=00:38.10 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:59 | INFO | [Round 12] epoch=51/80 loss=0.0555 acc=99.76 val_acc=nan data_t=0.0020s batch_t=0.0671s epoch_t=00:00.97 lr=0.000298 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:51:59 | INFO | [Round 12] Epoch 51/80 time=00:00.97 avg=00:01.26 ETA=00:36.66 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:52:00 | INFO | [Round 12] epoch=52/80 loss=0.0581 acc=99.65 val_acc=nan data_t=0.0030s batch_t=0.0636s epoch_t=00:00.93 lr=0.000280 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:52:00 | INFO | [Round 12] Epoch 52/80 time=00:00.93 avg=00:01.26 ETA=00:35.21 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:52:01 | INFO | [Round 12] epoch=53/80 loss=0.0508 acc=99.82 val_acc=nan data_t=0.0031s batch_t=0.0595s epoch_t=00:00.88 lr=0.000263 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:52:01 | INFO | [Round 12] Epoch 53/80 time=00:00.88 avg=00:01.25 ETA=00:33.76 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:52:02 | INFO | [Round 12] epoch=54/80 loss=0.0468 acc=99.71 val_acc=nan data_t=0.0021s batch_t=0.0832s epoch_t=00:01.19 lr=0.000246 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:52:02 | INFO | [Round 12] Epoch 54/80 time=00:01.19 avg=00:01.25 ETA=00:32.48 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:52:03 | INFO | [Round 12] epoch=55/80 loss=0.0451 acc=99.71 val_acc=nan data_t=0.0024s batch_t=0.0859s epoch_t=00:01.24 lr=0.000230 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:52:03 | INFO | [Round 12] Epoch 55/80 time=00:01.24 avg=00:01.25 ETA=00:31.23 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:52:04 | INFO | [Round 12] epoch=56/80 loss=0.0422 acc=99.76 val_acc=nan data_t=0.0019s batch_t=0.0870s epoch_t=00:01.24 lr=0.000214 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:52:04 | INFO | [Round 12] Epoch 56/80 time=00:01.24 avg=00:01.25 ETA=00:29.98 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:52:05 | INFO | [Round 12] epoch=57/80 loss=0.0469 acc=99.82 val_acc=nan data_t=0.0027s batch_t=0.0850s epoch_t=00:01.23 lr=0.000199 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:52:05 | INFO | [Round 12] Epoch 57/80 time=00:01.23 avg=00:01.25 ETA=00:28.72 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:52:07 | INFO | [Round 12] epoch=58/80 loss=0.0411 acc=100.00 val_acc=nan data_t=0.0022s batch_t=0.0886s epoch_t=00:01.27 lr=0.000184 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:52:07 | INFO | [Round 12] Epoch 58/80 time=00:01.27 avg=00:01.25 ETA=00:27.48 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:52:08 | INFO | [Round 12] epoch=59/80 loss=0.0411 acc=99.82 val_acc=nan data_t=0.0030s batch_t=0.0875s epoch_t=00:01.27 lr=0.000169 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:52:08 | INFO | [Round 12] Epoch 59/80 time=00:01.27 avg=00:01.25 ETA=00:26.24 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:52:09 | INFO | [Round 12] epoch=60/80 loss=0.0368 acc=100.00 val_acc=nan data_t=0.0020s batch_t=0.0890s epoch_t=00:01.27 lr=0.000155 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:52:09 | INFO | [Round 12] Epoch 60/80 time=00:01.27 avg=00:01.25 ETA=00:25.00 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:52:11 | INFO | [Round 12] epoch=61/80 loss=0.0323 acc=100.00 val_acc=nan data_t=0.0020s batch_t=0.0891s epoch_t=00:01.27 lr=0.000142 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:52:11 | INFO | [Round 12] Epoch 61/80 time=00:01.27 avg=00:01.25 ETA=00:23.75 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:52:12 | INFO | [Round 12] epoch=62/80 loss=0.0333 acc=99.94 val_acc=nan data_t=0.0020s batch_t=0.0891s epoch_t=00:01.28 lr=0.000129 | GPU MB alloc/reserved=278.8/1900.0
2026-04-11 17:52:12 | INFO | [Round 12] Epoch 62/80 time=00:01.28 avg=00:01.25 ETA=00:22.51 | GPU MB alloc/reserved=278.8/1900.0
