2026-04-07 11:20:18 | INFO | Starting method=badge seed=1 device=cuda run_dir=/data1/doyoung/ADV-AL/experiments/set_ADV_main_moreround/cifar10_small_cnn_badge_b100_r20/seed_1 | GPU MB alloc/reserved=0.0/0.0
2026-04-07 11:24:00 | INFO | [Round 8] Epoch 66/80 time=00:00.41 avg=00:00.36 ETA=00:05.04 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:01 | INFO | [Round 8] epoch=67/80 loss=1.3387 acc=47.38 val_acc=nan data_t=0.0035s batch_t=0.0203s epoch_t=00:00.26 lr=0.000073 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:01 | INFO | [Round 8] Epoch 67/80 time=00:00.26 avg=00:00.36 ETA=00:04.66 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:01 | INFO | [Round 8] epoch=68/80 loss=1.3317 acc=49.31 val_acc=nan data_t=0.0039s batch_t=0.0094s epoch_t=00:00.15 lr=0.000064 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:01 | INFO | [Round 8] Epoch 68/80 time=00:00.15 avg=00:00.36 ETA=00:04.26 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:01 | INFO | [Round 8] epoch=69/80 loss=1.3433 acc=49.46 val_acc=nan data_t=0.0037s batch_t=0.0341s epoch_t=00:00.42 lr=0.000055 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:01 | INFO | [Round 8] Epoch 69/80 time=00:00.42 avg=00:00.36 ETA=00:03.92 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:02 | INFO | [Round 8] epoch=70/80 loss=1.3299 acc=48.62 val_acc=nan data_t=0.0024s batch_t=0.0339s epoch_t=00:00.40 lr=0.000048 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:02 | INFO | [Round 8] Epoch 70/80 time=00:00.40 avg=00:00.36 ETA=00:03.57 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:02 | INFO | [Round 8] epoch=71/80 loss=1.3345 acc=47.15 val_acc=nan data_t=0.0039s batch_t=0.0339s epoch_t=00:00.42 lr=0.000041 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:02 | INFO | [Round 8] Epoch 71/80 time=00:00.42 avg=00:00.36 ETA=00:03.22 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:02 | INFO | [Round 8] epoch=72/80 loss=1.3383 acc=46.62 val_acc=nan data_t=0.0045s batch_t=0.0340s epoch_t=00:00.42 lr=0.000034 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:02 | INFO | [Round 8] Epoch 72/80 time=00:00.42 avg=00:00.36 ETA=00:02.87 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:03 | INFO | [Round 8] epoch=73/80 loss=1.3069 acc=50.00 val_acc=nan data_t=0.0040s batch_t=0.0340s epoch_t=00:00.42 lr=0.000029 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:03 | INFO | [Round 8] Epoch 73/80 time=00:00.42 avg=00:00.36 ETA=00:02.51 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:03 | INFO | [Round 8] epoch=74/80 loss=1.3195 acc=49.00 val_acc=nan data_t=0.0027s batch_t=0.0129s epoch_t=00:00.17 lr=0.000024 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:03 | INFO | [Round 8] Epoch 74/80 time=00:00.17 avg=00:00.36 ETA=00:02.14 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:03 | INFO | [Round 8] epoch=75/80 loss=1.3026 acc=49.23 val_acc=nan data_t=0.0030s batch_t=0.0204s epoch_t=00:00.26 lr=0.000020 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:03 | INFO | [Round 8] Epoch 75/80 time=00:00.26 avg=00:00.36 ETA=00:01.78 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:04 | INFO | [Round 8] epoch=76/80 loss=1.3478 acc=46.31 val_acc=nan data_t=0.0025s batch_t=0.0340s epoch_t=00:00.40 lr=0.000016 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:04 | INFO | [Round 8] Epoch 76/80 time=00:00.40 avg=00:00.36 ETA=00:01.42 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:04 | INFO | [Round 8] epoch=77/80 loss=1.3282 acc=49.54 val_acc=nan data_t=0.0027s batch_t=0.0340s epoch_t=00:00.40 lr=0.000013 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:04 | INFO | [Round 8] Epoch 77/80 time=00:00.40 avg=00:00.36 ETA=00:01.07 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:04 | INFO | [Round 8] epoch=78/80 loss=1.3286 acc=48.69 val_acc=nan data_t=0.0048s batch_t=0.0340s epoch_t=00:00.43 lr=0.000012 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:04 | INFO | [Round 8] Epoch 78/80 time=00:00.43 avg=00:00.36 ETA=00:00.71 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:05 | INFO | [Round 8] epoch=79/80 loss=1.3118 acc=48.31 val_acc=nan data_t=0.0041s batch_t=0.0339s epoch_t=00:00.42 lr=0.000010 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:05 | INFO | [Round 8] Epoch 79/80 time=00:00.42 avg=00:00.36 ETA=00:00.36 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:05 | INFO | [Round 8] epoch=80/80 loss=1.3158 acc=49.38 val_acc=nan data_t=0.0038s batch_t=0.0319s epoch_t=00:00.39 lr=0.000010 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:05 | INFO | [Round 8] Epoch 80/80 time=00:00.39 avg=00:00.36 ETA=00:00.00 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:05 | INFO | [Round 8] training complete in 00:28.80 (best monitor=50.000) | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:05 | INFO | [Round 8] evaluation started | GPU MB alloc/reserved=52.0/854.0
2026-04-07 11:24:08 | INFO | [Round 8] clean=50.80 fgsm=42.63 pgd=42.55 grad_disp_mean=nan grad_disp_sel=nan round_t=32.31s | GPU MB alloc/reserved=52.0/854.0
2026-04-07 11:24:08 | INFO | [Round 9/21] elapsed=00:32.31 avg_round=00:24.79 projected_remaining=04:57.48 | GPU MB alloc/reserved=52.0/854.0
2026-04-07 11:24:09 | INFO | [Round 9] acquisition on pool_size=48700 scored_pool=5000 budget=100 | GPU MB alloc/reserved=34.1/854.0
2026-04-07 11:24:09 | INFO | [BADGE] scoring progress 10/20 elapsed=00:00.22 avg/batch=0.022s ETA=00:00.22 | GPU MB alloc/reserved=40.9/854.0
2026-04-07 11:24:09 | INFO | [BADGE] scoring progress 20/20 elapsed=00:00.26 avg/batch=0.013s ETA=00:00.00 | GPU MB alloc/reserved=37.2/854.0
2026-04-07 11:24:10 | INFO | [Round 9] labeled=1400 train=1400 val_fixed=0 | GPU MB alloc/reserved=43.1/854.0
2026-04-07 11:24:10 | INFO | [Round 9] epoch=1/80 loss=4.2762 acc=13.50 val_acc=nan data_t=0.0135s batch_t=0.0205s epoch_t=00:00.37 lr=0.001000 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:10 | INFO | [Round 9] Epoch 1/80 time=00:00.37 avg=00:00.37 ETA=00:29.59 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:10 | INFO | [Round 9] epoch=2/80 loss=2.3253 acc=16.71 val_acc=nan data_t=0.0023s batch_t=0.0229s epoch_t=00:00.28 lr=0.000998 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:10 | INFO | [Round 9] Epoch 2/80 time=00:00.28 avg=00:00.33 ETA=00:25.41 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:11 | INFO | [Round 9] epoch=3/80 loss=2.1065 acc=20.64 val_acc=nan data_t=0.0036s batch_t=0.0343s epoch_t=00:00.42 lr=0.000997 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:11 | INFO | [Round 9] Epoch 3/80 time=00:00.42 avg=00:00.36 ETA=00:27.44 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:11 | INFO | [Round 9] epoch=4/80 loss=1.9835 acc=25.64 val_acc=nan data_t=0.0025s batch_t=0.0343s epoch_t=00:00.41 lr=0.000994 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:11 | INFO | [Round 9] Epoch 4/80 time=00:00.41 avg=00:00.37 ETA=00:28.02 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:12 | INFO | [Round 9] epoch=5/80 loss=1.9349 acc=26.79 val_acc=nan data_t=0.0036s batch_t=0.0343s epoch_t=00:00.42 lr=0.000990 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:12 | INFO | [Round 9] Epoch 5/80 time=00:00.42 avg=00:00.38 ETA=00:28.37 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:12 | INFO | [Round 9] epoch=6/80 loss=1.8686 acc=28.93 val_acc=nan data_t=0.0037s batch_t=0.0344s epoch_t=00:00.42 lr=0.000986 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:12 | INFO | [Round 9] Epoch 6/80 time=00:00.42 avg=00:00.39 ETA=00:28.50 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:12 | INFO | [Round 9] epoch=7/80 loss=1.8578 acc=30.29 val_acc=nan data_t=0.0037s batch_t=0.0296s epoch_t=00:00.37 lr=0.000981 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:12 | INFO | [Round 9] Epoch 7/80 time=00:00.37 avg=00:00.38 ETA=00:27.92 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:12 | INFO | [Round 9] epoch=8/80 loss=1.8008 acc=30.14 val_acc=nan data_t=0.0040s batch_t=0.0105s epoch_t=00:00.16 lr=0.000976 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:12 | INFO | [Round 9] Epoch 8/80 time=00:00.16 avg=00:00.35 ETA=00:25.53 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:13 | INFO | [Round 9] epoch=9/80 loss=1.7643 acc=33.57 val_acc=nan data_t=0.0024s batch_t=0.0343s epoch_t=00:00.40 lr=0.000969 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:13 | INFO | [Round 9] Epoch 9/80 time=00:00.40 avg=00:00.36 ETA=00:25.56 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:13 | INFO | [Round 9] epoch=10/80 loss=1.7226 acc=34.43 val_acc=nan data_t=0.0023s batch_t=0.0342s epoch_t=00:00.40 lr=0.000962 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:13 | INFO | [Round 9] Epoch 10/80 time=00:00.40 avg=00:00.36 ETA=00:25.50 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:14 | INFO | [Round 9] epoch=11/80 loss=1.7010 acc=34.29 val_acc=nan data_t=0.0026s batch_t=0.0345s epoch_t=00:00.41 lr=0.000955 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:14 | INFO | [Round 9] Epoch 11/80 time=00:00.41 avg=00:00.37 ETA=00:25.41 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:14 | INFO | [Round 9] epoch=12/80 loss=1.6934 acc=34.57 val_acc=nan data_t=0.0039s batch_t=0.0343s epoch_t=00:00.42 lr=0.000946 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:14 | INFO | [Round 9] Epoch 12/80 time=00:00.42 avg=00:00.37 ETA=00:25.33 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:15 | INFO | [Round 9] epoch=13/80 loss=1.6497 acc=37.86 val_acc=nan data_t=0.0036s batch_t=0.0343s epoch_t=00:00.42 lr=0.000937 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:15 | INFO | [Round 9] Epoch 13/80 time=00:00.42 avg=00:00.38 ETA=00:25.19 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:15 | INFO | [Round 9] epoch=14/80 loss=1.6048 acc=38.00 val_acc=nan data_t=0.0039s batch_t=0.0164s epoch_t=00:00.22 lr=0.000927 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:15 | INFO | [Round 9] Epoch 14/80 time=00:00.22 avg=00:00.37 ETA=00:24.09 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:15 | INFO | [Round 9] epoch=15/80 loss=1.5894 acc=38.43 val_acc=nan data_t=0.0028s batch_t=0.0165s epoch_t=00:00.21 lr=0.000917 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:15 | INFO | [Round 9] Epoch 15/80 time=00:00.21 avg=00:00.35 ETA=00:23.07 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:15 | INFO | [Round 9] epoch=16/80 loss=1.6114 acc=37.79 val_acc=nan data_t=0.0024s batch_t=0.0344s epoch_t=00:00.40 lr=0.000905 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:15 | INFO | [Round 9] Epoch 16/80 time=00:00.40 avg=00:00.36 ETA=00:22.91 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:16 | INFO | [Round 9] epoch=17/80 loss=1.5555 acc=40.93 val_acc=nan data_t=0.0027s batch_t=0.0343s epoch_t=00:00.41 lr=0.000894 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:16 | INFO | [Round 9] Epoch 17/80 time=00:00.41 avg=00:00.36 ETA=00:22.74 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:16 | INFO | [Round 9] epoch=18/80 loss=1.5448 acc=40.29 val_acc=nan data_t=0.0029s batch_t=0.0343s epoch_t=00:00.41 lr=0.000881 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:16 | INFO | [Round 9] Epoch 18/80 time=00:00.41 avg=00:00.36 ETA=00:22.54 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:17 | INFO | [Round 9] epoch=19/80 loss=1.5294 acc=42.57 val_acc=nan data_t=0.0026s batch_t=0.0343s epoch_t=00:00.41 lr=0.000868 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:17 | INFO | [Round 9] Epoch 19/80 time=00:00.41 avg=00:00.37 ETA=00:22.32 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:17 | INFO | [Round 9] epoch=20/80 loss=1.5236 acc=42.43 val_acc=nan data_t=0.0030s batch_t=0.0344s epoch_t=00:00.41 lr=0.000855 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:17 | INFO | [Round 9] Epoch 20/80 time=00:00.41 avg=00:00.37 ETA=00:22.09 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:17 | INFO | [Round 9] epoch=21/80 loss=1.4869 acc=43.36 val_acc=nan data_t=0.0028s batch_t=0.0152s epoch_t=00:00.20 lr=0.000841 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:17 | INFO | [Round 9] Epoch 21/80 time=00:00.20 avg=00:00.36 ETA=00:21.24 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:17 | INFO | [Round 9] epoch=22/80 loss=1.4622 acc=44.29 val_acc=nan data_t=0.0024s batch_t=0.0184s epoch_t=00:00.23 lr=0.000826 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:17 | INFO | [Round 9] Epoch 22/80 time=00:00.23 avg=00:00.35 ETA=00:20.53 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:18 | INFO | [Round 9] epoch=23/80 loss=1.4600 acc=44.86 val_acc=nan data_t=0.0042s batch_t=0.0344s epoch_t=00:00.42 lr=0.000811 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:18 | INFO | [Round 9] Epoch 23/80 time=00:00.42 avg=00:00.36 ETA=00:20.35 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:18 | INFO | [Round 9] epoch=24/80 loss=1.4376 acc=45.00 val_acc=nan data_t=0.0025s batch_t=0.0342s epoch_t=00:00.40 lr=0.000796 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:18 | INFO | [Round 9] Epoch 24/80 time=00:00.40 avg=00:00.36 ETA=00:20.11 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:19 | INFO | [Round 9] epoch=25/80 loss=1.4571 acc=45.71 val_acc=nan data_t=0.0036s batch_t=0.0344s epoch_t=00:00.42 lr=0.000780 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:19 | INFO | [Round 9] Epoch 25/80 time=00:00.42 avg=00:00.36 ETA=00:19.88 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:19 | INFO | [Round 9] epoch=26/80 loss=1.4296 acc=46.07 val_acc=nan data_t=0.0040s batch_t=0.0343s epoch_t=00:00.42 lr=0.000764 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:19 | INFO | [Round 9] Epoch 26/80 time=00:00.42 avg=00:00.36 ETA=00:19.64 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:20 | INFO | [Round 9] epoch=27/80 loss=1.4155 acc=44.93 val_acc=nan data_t=0.0025s batch_t=0.0343s epoch_t=00:00.40 lr=0.000747 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:20 | INFO | [Round 9] Epoch 27/80 time=00:00.40 avg=00:00.37 ETA=00:19.36 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:20 | INFO | [Round 9] epoch=28/80 loss=1.3806 acc=47.64 val_acc=nan data_t=0.0039s batch_t=0.0093s epoch_t=00:00.15 lr=0.000730 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:20 | INFO | [Round 9] Epoch 28/80 time=00:00.15 avg=00:00.36 ETA=00:18.58 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:20 | INFO | [Round 9] epoch=29/80 loss=1.4040 acc=45.50 val_acc=nan data_t=0.0030s batch_t=0.0264s epoch_t=00:00.32 lr=0.000712 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:20 | INFO | [Round 9] Epoch 29/80 time=00:00.32 avg=00:00.36 ETA=00:18.17 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:20 | INFO | [Round 9] epoch=30/80 loss=1.3664 acc=46.43 val_acc=nan data_t=0.0034s batch_t=0.0343s epoch_t=00:00.41 lr=0.000694 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:20 | INFO | [Round 9] Epoch 30/80 time=00:00.41 avg=00:00.36 ETA=00:17.91 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:21 | INFO | [Round 9] epoch=31/80 loss=1.3862 acc=46.64 val_acc=nan data_t=0.0039s batch_t=0.0343s epoch_t=00:00.42 lr=0.000676 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:21 | INFO | [Round 9] Epoch 31/80 time=00:00.42 avg=00:00.36 ETA=00:17.65 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:21 | INFO | [Round 9] epoch=32/80 loss=1.3310 acc=48.57 val_acc=nan data_t=0.0039s batch_t=0.0342s epoch_t=00:00.42 lr=0.000658 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:21 | INFO | [Round 9] Epoch 32/80 time=00:00.42 avg=00:00.36 ETA=00:17.38 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:22 | INFO | [Round 9] epoch=33/80 loss=1.3215 acc=50.36 val_acc=nan data_t=0.0036s batch_t=0.0344s epoch_t=00:00.42 lr=0.000639 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:22 | INFO | [Round 9] Epoch 33/80 time=00:00.42 avg=00:00.36 ETA=00:17.09 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:22 | INFO | [Round 9] epoch=34/80 loss=1.2701 acc=51.36 val_acc=nan data_t=0.0026s batch_t=0.0304s epoch_t=00:00.36 lr=0.000621 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:22 | INFO | [Round 9] Epoch 34/80 time=00:00.36 avg=00:00.36 ETA=00:16.73 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:22 | INFO | [Round 9] epoch=35/80 loss=1.2703 acc=51.64 val_acc=nan data_t=0.0039s batch_t=0.0089s epoch_t=00:00.14 lr=0.000602 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:22 | INFO | [Round 9] Epoch 35/80 time=00:00.14 avg=00:00.36 ETA=00:16.08 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:23 | INFO | [Round 9] epoch=36/80 loss=1.2295 acc=54.14 val_acc=nan data_t=0.0027s batch_t=0.0343s epoch_t=00:00.41 lr=0.000582 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:23 | INFO | [Round 9] Epoch 36/80 time=00:00.41 avg=00:00.36 ETA=00:15.78 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:23 | INFO | [Round 9] epoch=37/80 loss=1.2390 acc=52.93 val_acc=nan data_t=0.0036s batch_t=0.0343s epoch_t=00:00.42 lr=0.000563 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:23 | INFO | [Round 9] Epoch 37/80 time=00:00.42 avg=00:00.36 ETA=00:15.49 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:23 | INFO | [Round 9] epoch=38/80 loss=1.2346 acc=52.43 val_acc=nan data_t=0.0037s batch_t=0.0343s epoch_t=00:00.42 lr=0.000544 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:23 | INFO | [Round 9] Epoch 38/80 time=00:00.42 avg=00:00.36 ETA=00:15.20 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:24 | INFO | [Round 9] epoch=39/80 loss=1.2303 acc=53.00 val_acc=nan data_t=0.0029s batch_t=0.0343s epoch_t=00:00.41 lr=0.000524 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:24 | INFO | [Round 9] Epoch 39/80 time=00:00.41 avg=00:00.36 ETA=00:14.88 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:24 | INFO | [Round 9] epoch=40/80 loss=1.1883 acc=55.07 val_acc=nan data_t=0.0034s batch_t=0.0344s epoch_t=00:00.42 lr=0.000505 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:24 | INFO | [Round 9] Epoch 40/80 time=00:00.42 avg=00:00.36 ETA=00:14.57 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:25 | INFO | [Round 9] epoch=41/80 loss=1.1983 acc=53.21 val_acc=nan data_t=0.0036s batch_t=0.0202s epoch_t=00:00.26 lr=0.000486 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:25 | INFO | [Round 9] Epoch 41/80 time=00:00.26 avg=00:00.36 ETA=00:14.11 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:25 | INFO | [Round 9] epoch=42/80 loss=1.1950 acc=55.71 val_acc=nan data_t=0.0032s batch_t=0.0146s epoch_t=00:00.20 lr=0.000466 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:25 | INFO | [Round 9] Epoch 42/80 time=00:00.20 avg=00:00.36 ETA=00:13.60 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:25 | INFO | [Round 9] epoch=43/80 loss=1.1429 acc=55.07 val_acc=nan data_t=0.0035s batch_t=0.0343s epoch_t=00:00.42 lr=0.000447 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:25 | INFO | [Round 9] Epoch 43/80 time=00:00.42 avg=00:00.36 ETA=00:13.29 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:26 | INFO | [Round 9] epoch=44/80 loss=1.1656 acc=56.57 val_acc=nan data_t=0.0034s batch_t=0.0344s epoch_t=00:00.42 lr=0.000428 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:26 | INFO | [Round 9] Epoch 44/80 time=00:00.42 avg=00:00.36 ETA=00:12.98 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:26 | INFO | [Round 9] epoch=45/80 loss=1.1335 acc=57.86 val_acc=nan data_t=0.0035s batch_t=0.0344s epoch_t=00:00.42 lr=0.000408 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:26 | INFO | [Round 9] Epoch 45/80 time=00:00.42 avg=00:00.36 ETA=00:12.66 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:26 | INFO | [Round 9] epoch=46/80 loss=1.1073 acc=58.71 val_acc=nan data_t=0.0041s batch_t=0.0342s epoch_t=00:00.42 lr=0.000389 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:26 | INFO | [Round 9] Epoch 46/80 time=00:00.42 avg=00:00.36 ETA=00:12.35 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:27 | INFO | [Round 9] epoch=47/80 loss=1.1124 acc=56.86 val_acc=nan data_t=0.0025s batch_t=0.0343s epoch_t=00:00.40 lr=0.000371 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:27 | INFO | [Round 9] Epoch 47/80 time=00:00.40 avg=00:00.36 ETA=00:12.01 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:27 | INFO | [Round 9] epoch=48/80 loss=1.0988 acc=56.86 val_acc=nan data_t=0.0043s batch_t=0.0125s epoch_t=00:00.19 lr=0.000352 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:27 | INFO | [Round 9] Epoch 48/80 time=00:00.19 avg=00:00.36 ETA=00:11.53 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:27 | INFO | [Round 9] epoch=49/80 loss=1.0648 acc=58.86 val_acc=nan data_t=0.0027s batch_t=0.0209s epoch_t=00:00.26 lr=0.000334 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:27 | INFO | [Round 9] Epoch 49/80 time=00:00.26 avg=00:00.36 ETA=00:11.11 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:28 | INFO | [Round 9] epoch=50/80 loss=1.0864 acc=57.36 val_acc=nan data_t=0.0035s batch_t=0.0344s epoch_t=00:00.42 lr=0.000316 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:28 | INFO | [Round 9] Epoch 50/80 time=00:00.42 avg=00:00.36 ETA=00:10.78 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:28 | INFO | [Round 9] epoch=51/80 loss=1.0909 acc=57.86 val_acc=nan data_t=0.0037s batch_t=0.0342s epoch_t=00:00.42 lr=0.000298 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:28 | INFO | [Round 9] Epoch 51/80 time=00:00.42 avg=00:00.36 ETA=00:10.46 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:29 | INFO | [Round 9] epoch=52/80 loss=1.0823 acc=59.57 val_acc=nan data_t=0.0038s batch_t=0.0344s epoch_t=00:00.42 lr=0.000280 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:29 | INFO | [Round 9] Epoch 52/80 time=00:00.42 avg=00:00.36 ETA=00:10.13 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 11:24:29 | INFO | [Round 9] epoch=53/80 loss=1.0321 acc=61.36 val_acc=nan data_t=0.0036s batch_t=0.0344s epoch_t=00:00.42 lr=0.000263 | GPU MB alloc/reserved=69.9/854.0
