2026-04-07 13:03:38 | INFO | Starting method=coreset seed=4 device=cuda run_dir=/data1/doyoung/ADV-AL/experiments/set_ADV_main_moreround/cifar10_small_cnn_coreset_b100_r20/seed_4 | GPU MB alloc/reserved=0.0/0.0
2026-04-07 13:07:23 | INFO | [Round 8] epoch=56/80 loss=1.0950 acc=57.38 val_acc=nan data_t=0.0027s batch_t=0.0220s epoch_t=00:00.27 lr=0.000214 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:23 | INFO | [Round 8] Epoch 56/80 time=00:00.27 avg=00:00.37 ETA=00:08.84 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:24 | INFO | [Round 8] epoch=57/80 loss=1.0850 acc=57.77 val_acc=nan data_t=0.0048s batch_t=0.0140s epoch_t=00:00.21 lr=0.000199 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:24 | INFO | [Round 8] Epoch 57/80 time=00:00.21 avg=00:00.37 ETA=00:08.41 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:24 | INFO | [Round 8] epoch=58/80 loss=1.0906 acc=59.00 val_acc=nan data_t=0.0038s batch_t=0.0339s epoch_t=00:00.41 lr=0.000184 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:24 | INFO | [Round 8] Epoch 58/80 time=00:00.41 avg=00:00.37 ETA=00:08.06 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:24 | INFO | [Round 8] epoch=59/80 loss=1.0793 acc=57.46 val_acc=nan data_t=0.0036s batch_t=0.0339s epoch_t=00:00.41 lr=0.000169 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:24 | INFO | [Round 8] Epoch 59/80 time=00:00.41 avg=00:00.37 ETA=00:07.71 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:25 | INFO | [Round 8] epoch=60/80 loss=1.0343 acc=60.54 val_acc=nan data_t=0.0036s batch_t=0.0339s epoch_t=00:00.41 lr=0.000155 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:25 | INFO | [Round 8] Epoch 60/80 time=00:00.41 avg=00:00.37 ETA=00:07.36 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:25 | INFO | [Round 8] epoch=61/80 loss=1.0496 acc=58.92 val_acc=nan data_t=0.0036s batch_t=0.0339s epoch_t=00:00.41 lr=0.000142 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:25 | INFO | [Round 8] Epoch 61/80 time=00:00.41 avg=00:00.37 ETA=00:07.01 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:26 | INFO | [Round 8] epoch=62/80 loss=1.0286 acc=59.77 val_acc=nan data_t=0.0037s batch_t=0.0338s epoch_t=00:00.41 lr=0.000129 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:26 | INFO | [Round 8] Epoch 62/80 time=00:00.41 avg=00:00.37 ETA=00:06.65 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:26 | INFO | [Round 8] epoch=63/80 loss=1.0478 acc=58.77 val_acc=nan data_t=0.0040s batch_t=0.0091s epoch_t=00:00.14 lr=0.000116 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:26 | INFO | [Round 8] Epoch 63/80 time=00:00.14 avg=00:00.37 ETA=00:06.22 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:26 | INFO | [Round 8] epoch=64/80 loss=0.9960 acc=61.00 val_acc=nan data_t=0.0032s batch_t=0.0272s epoch_t=00:00.33 lr=0.000105 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:26 | INFO | [Round 8] Epoch 64/80 time=00:00.33 avg=00:00.37 ETA=00:05.85 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:27 | INFO | [Round 8] epoch=65/80 loss=1.0088 acc=60.46 val_acc=nan data_t=0.0031s batch_t=0.0339s epoch_t=00:00.41 lr=0.000093 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:27 | INFO | [Round 8] Epoch 65/80 time=00:00.41 avg=00:00.37 ETA=00:05.49 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:27 | INFO | [Round 8] epoch=66/80 loss=1.0073 acc=61.85 val_acc=nan data_t=0.0048s batch_t=0.0340s epoch_t=00:00.43 lr=0.000083 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:27 | INFO | [Round 8] Epoch 66/80 time=00:00.43 avg=00:00.37 ETA=00:05.14 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:27 | INFO | [Round 8] epoch=67/80 loss=0.9847 acc=61.77 val_acc=nan data_t=0.0027s batch_t=0.0339s epoch_t=00:00.40 lr=0.000073 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:27 | INFO | [Round 8] Epoch 67/80 time=00:00.40 avg=00:00.37 ETA=00:04.78 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:28 | INFO | [Round 8] epoch=68/80 loss=1.0079 acc=61.23 val_acc=nan data_t=0.0039s batch_t=0.0339s epoch_t=00:00.42 lr=0.000064 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:28 | INFO | [Round 8] Epoch 68/80 time=00:00.42 avg=00:00.37 ETA=00:04.42 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:28 | INFO | [Round 8] epoch=69/80 loss=0.9954 acc=61.77 val_acc=nan data_t=0.0037s batch_t=0.0260s epoch_t=00:00.33 lr=0.000055 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:28 | INFO | [Round 8] Epoch 69/80 time=00:00.33 avg=00:00.37 ETA=00:04.04 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:28 | INFO | [Round 8] epoch=70/80 loss=0.9808 acc=63.38 val_acc=nan data_t=0.0038s batch_t=0.0119s epoch_t=00:00.17 lr=0.000048 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:28 | INFO | [Round 8] Epoch 70/80 time=00:00.17 avg=00:00.36 ETA=00:03.65 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:29 | INFO | [Round 8] epoch=71/80 loss=0.9609 acc=62.62 val_acc=nan data_t=0.0036s batch_t=0.0339s epoch_t=00:00.41 lr=0.000041 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:29 | INFO | [Round 8] Epoch 71/80 time=00:00.41 avg=00:00.37 ETA=00:03.29 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:29 | INFO | [Round 8] epoch=72/80 loss=0.9877 acc=62.08 val_acc=nan data_t=0.0037s batch_t=0.0338s epoch_t=00:00.41 lr=0.000034 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:29 | INFO | [Round 8] Epoch 72/80 time=00:00.41 avg=00:00.37 ETA=00:02.93 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:30 | INFO | [Round 8] epoch=73/80 loss=0.9835 acc=62.46 val_acc=nan data_t=0.0037s batch_t=0.0339s epoch_t=00:00.41 lr=0.000029 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:30 | INFO | [Round 8] Epoch 73/80 time=00:00.41 avg=00:00.37 ETA=00:02.57 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:30 | INFO | [Round 8] epoch=74/80 loss=0.9978 acc=62.23 val_acc=nan data_t=0.0027s batch_t=0.0339s epoch_t=00:00.40 lr=0.000024 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:30 | INFO | [Round 8] Epoch 74/80 time=00:00.40 avg=00:00.37 ETA=00:02.20 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:30 | INFO | [Round 8] epoch=75/80 loss=0.9738 acc=64.85 val_acc=nan data_t=0.0038s batch_t=0.0339s epoch_t=00:00.41 lr=0.000020 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:30 | INFO | [Round 8] Epoch 75/80 time=00:00.41 avg=00:00.37 ETA=00:01.84 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:31 | INFO | [Round 8] epoch=76/80 loss=0.9692 acc=62.85 val_acc=nan data_t=0.0026s batch_t=0.0145s epoch_t=00:00.19 lr=0.000016 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:31 | INFO | [Round 8] Epoch 76/80 time=00:00.19 avg=00:00.37 ETA=00:01.46 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:31 | INFO | [Round 8] epoch=77/80 loss=1.0009 acc=62.15 val_acc=nan data_t=0.0033s batch_t=0.0202s epoch_t=00:00.26 lr=0.000013 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:31 | INFO | [Round 8] Epoch 77/80 time=00:00.26 avg=00:00.36 ETA=00:01.09 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:31 | INFO | [Round 8] epoch=78/80 loss=0.9972 acc=62.54 val_acc=nan data_t=0.0025s batch_t=0.0340s epoch_t=00:00.40 lr=0.000012 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:31 | INFO | [Round 8] Epoch 78/80 time=00:00.40 avg=00:00.36 ETA=00:00.73 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:32 | INFO | [Round 8] epoch=79/80 loss=0.9713 acc=63.31 val_acc=nan data_t=0.0037s batch_t=0.0339s epoch_t=00:00.41 lr=0.000010 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:32 | INFO | [Round 8] Epoch 79/80 time=00:00.41 avg=00:00.37 ETA=00:00.37 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:32 | INFO | [Round 8] epoch=80/80 loss=0.9781 acc=63.38 val_acc=nan data_t=0.0037s batch_t=0.0339s epoch_t=00:00.41 lr=0.000010 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:32 | INFO | [Round 8] Epoch 80/80 time=00:00.41 avg=00:00.37 ETA=00:00.00 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:32 | INFO | [Round 8] training complete in 00:29.38 (best monitor=64.846) | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:32 | INFO | [Round 8] evaluation started | GPU MB alloc/reserved=52.0/854.0
2026-04-07 13:07:35 | INFO | [Round 8] clean=51.47 fgsm=42.40 pgd=42.23 grad_disp_mean=nan grad_disp_sel=nan round_t=32.87s | GPU MB alloc/reserved=52.0/854.0
2026-04-07 13:07:35 | INFO | [Round 9/21] elapsed=00:32.87 avg_round=00:25.47 projected_remaining=05:05.63 | GPU MB alloc/reserved=52.0/854.0
2026-04-07 13:07:36 | INFO | [Round 9] acquisition on pool_size=48700 scored_pool=5000 budget=100 | GPU MB alloc/reserved=34.1/854.0
2026-04-07 13:07:36 | INFO | [CoreSet-unlabeled-feat] scoring progress 10/20 elapsed=00:00.21 avg/batch=0.021s ETA=00:00.21 | GPU MB alloc/reserved=40.6/854.0
2026-04-07 13:07:36 | INFO | [CoreSet-unlabeled-feat] scoring progress 20/20 elapsed=00:00.24 avg/batch=0.012s ETA=00:00.00 | GPU MB alloc/reserved=40.6/854.0
2026-04-07 13:07:36 | INFO | [CoreSet-labeled-feat] scoring progress 6/6 elapsed=00:00.19 avg/batch=0.032s ETA=00:00.00 | GPU MB alloc/reserved=40.5/854.0
2026-04-07 13:07:36 | INFO | [CoreSet] greedy 10/100 cover_radius=24.506895 | GPU: n/a
2026-04-07 13:07:36 | INFO | [CoreSet] greedy 20/100 cover_radius=23.528448 | GPU: n/a
2026-04-07 13:07:36 | INFO | [CoreSet] greedy 30/100 cover_radius=23.181381 | GPU: n/a
2026-04-07 13:07:36 | INFO | [CoreSet] greedy 40/100 cover_radius=22.642561 | GPU: n/a
2026-04-07 13:07:37 | INFO | [CoreSet] greedy 50/100 cover_radius=22.271101 | GPU: n/a
2026-04-07 13:07:37 | INFO | [CoreSet] greedy 60/100 cover_radius=22.055943 | GPU: n/a
2026-04-07 13:07:37 | INFO | [CoreSet] greedy 70/100 cover_radius=21.868481 | GPU: n/a
2026-04-07 13:07:37 | INFO | [CoreSet] greedy 80/100 cover_radius=21.643225 | GPU: n/a
2026-04-07 13:07:37 | INFO | [CoreSet] greedy 90/100 cover_radius=21.501726 | GPU: n/a
2026-04-07 13:07:37 | INFO | [CoreSet] greedy 100/100 cover_radius=21.378426 | GPU: n/a
2026-04-07 13:07:37 | INFO | [Round 9] labeled=1400 train=1400 val_fixed=0 | GPU MB alloc/reserved=43.1/854.0
2026-04-07 13:07:38 | INFO | [Round 9] epoch=1/80 loss=6.0799 acc=15.00 val_acc=nan data_t=0.0170s batch_t=0.0367s epoch_t=00:00.59 lr=0.001000 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:38 | INFO | [Round 9] Epoch 1/80 time=00:00.59 avg=00:00.59 ETA=00:46.70 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:38 | INFO | [Round 9] epoch=2/80 loss=2.3868 acc=15.21 val_acc=nan data_t=0.0026s batch_t=0.0343s epoch_t=00:00.41 lr=0.000998 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:38 | INFO | [Round 9] Epoch 2/80 time=00:00.41 avg=00:00.50 ETA=00:38.90 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:39 | INFO | [Round 9] epoch=3/80 loss=2.1397 acc=22.57 val_acc=nan data_t=0.0034s batch_t=0.0343s epoch_t=00:00.42 lr=0.000997 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:39 | INFO | [Round 9] Epoch 3/80 time=00:00.42 avg=00:00.47 ETA=00:36.26 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:39 | INFO | [Round 9] epoch=4/80 loss=2.0666 acc=25.14 val_acc=nan data_t=0.0038s batch_t=0.0342s epoch_t=00:00.42 lr=0.000994 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:39 | INFO | [Round 9] Epoch 4/80 time=00:00.42 avg=00:00.46 ETA=00:34.79 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:40 | INFO | [Round 9] epoch=5/80 loss=2.0115 acc=26.29 val_acc=nan data_t=0.0037s batch_t=0.0342s epoch_t=00:00.42 lr=0.000990 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:40 | INFO | [Round 9] Epoch 5/80 time=00:00.42 avg=00:00.45 ETA=00:33.72 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:40 | INFO | [Round 9] epoch=6/80 loss=1.9807 acc=27.14 val_acc=nan data_t=0.0098s batch_t=0.0134s epoch_t=00:00.25 lr=0.000986 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:40 | INFO | [Round 9] Epoch 6/80 time=00:00.25 avg=00:00.42 ETA=00:30.87 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:40 | INFO | [Round 9] epoch=7/80 loss=1.9422 acc=29.21 val_acc=nan data_t=0.0025s batch_t=0.0343s epoch_t=00:00.40 lr=0.000981 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:40 | INFO | [Round 9] Epoch 7/80 time=00:00.40 avg=00:00.42 ETA=00:30.32 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:41 | INFO | [Round 9] epoch=8/80 loss=1.9161 acc=30.07 val_acc=nan data_t=0.0040s batch_t=0.0343s epoch_t=00:00.42 lr=0.000976 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:41 | INFO | [Round 9] Epoch 8/80 time=00:00.42 avg=00:00.42 ETA=00:29.96 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:41 | INFO | [Round 9] epoch=9/80 loss=1.8922 acc=29.57 val_acc=nan data_t=0.0030s batch_t=0.0343s epoch_t=00:00.41 lr=0.000969 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:41 | INFO | [Round 9] Epoch 9/80 time=00:00.41 avg=00:00.42 ETA=00:29.50 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:42 | INFO | [Round 9] epoch=10/80 loss=1.8318 acc=33.00 val_acc=nan data_t=0.0038s batch_t=0.0343s epoch_t=00:00.42 lr=0.000962 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:42 | INFO | [Round 9] Epoch 10/80 time=00:00.42 avg=00:00.42 ETA=00:29.11 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:42 | INFO | [Round 9] epoch=11/80 loss=1.7972 acc=34.71 val_acc=nan data_t=0.0088s batch_t=0.0343s epoch_t=00:00.47 lr=0.000955 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:42 | INFO | [Round 9] Epoch 11/80 time=00:00.47 avg=00:00.42 ETA=00:29.06 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:42 | INFO | [Round 9] epoch=12/80 loss=1.7534 acc=36.07 val_acc=nan data_t=0.0033s batch_t=0.0215s epoch_t=00:00.41 lr=0.000946 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:42 | INFO | [Round 9] Epoch 12/80 time=00:00.41 avg=00:00.42 ETA=00:28.57 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:43 | INFO | [Round 9] epoch=13/80 loss=1.7270 acc=36.71 val_acc=nan data_t=0.0024s batch_t=0.0342s epoch_t=00:00.40 lr=0.000937 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:43 | INFO | [Round 9] Epoch 13/80 time=00:00.40 avg=00:00.42 ETA=00:28.06 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:43 | INFO | [Round 9] epoch=14/80 loss=1.7140 acc=36.21 val_acc=nan data_t=0.0027s batch_t=0.0346s epoch_t=00:00.41 lr=0.000927 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:43 | INFO | [Round 9] Epoch 14/80 time=00:00.41 avg=00:00.42 ETA=00:27.60 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:44 | INFO | [Round 9] epoch=15/80 loss=1.6616 acc=37.29 val_acc=nan data_t=0.0026s batch_t=0.0342s epoch_t=00:00.41 lr=0.000917 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:44 | INFO | [Round 9] Epoch 15/80 time=00:00.41 avg=00:00.42 ETA=00:27.13 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:44 | INFO | [Round 9] epoch=16/80 loss=1.6380 acc=39.29 val_acc=nan data_t=0.0025s batch_t=0.0342s epoch_t=00:00.40 lr=0.000905 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:44 | INFO | [Round 9] Epoch 16/80 time=00:00.40 avg=00:00.42 ETA=00:26.66 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:44 | INFO | [Round 9] epoch=17/80 loss=1.6323 acc=38.93 val_acc=nan data_t=0.0028s batch_t=0.0343s epoch_t=00:00.41 lr=0.000894 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:44 | INFO | [Round 9] Epoch 17/80 time=00:00.41 avg=00:00.42 ETA=00:26.21 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:45 | INFO | [Round 9] epoch=18/80 loss=1.5497 acc=41.00 val_acc=nan data_t=0.0027s batch_t=0.0099s epoch_t=00:00.14 lr=0.000881 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:45 | INFO | [Round 9] Epoch 18/80 time=00:00.14 avg=00:00.40 ETA=00:24.84 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:45 | INFO | [Round 9] epoch=19/80 loss=1.5847 acc=40.50 val_acc=nan data_t=0.0025s batch_t=0.0315s epoch_t=00:00.37 lr=0.000868 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:45 | INFO | [Round 9] Epoch 19/80 time=00:00.37 avg=00:00.40 ETA=00:24.35 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:45 | INFO | [Round 9] epoch=20/80 loss=1.5543 acc=42.21 val_acc=nan data_t=0.0027s batch_t=0.0343s epoch_t=00:00.41 lr=0.000855 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:45 | INFO | [Round 9] Epoch 20/80 time=00:00.41 avg=00:00.40 ETA=00:23.98 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:46 | INFO | [Round 9] epoch=21/80 loss=1.5371 acc=43.14 val_acc=nan data_t=0.0041s batch_t=0.0343s epoch_t=00:00.42 lr=0.000841 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:46 | INFO | [Round 9] Epoch 21/80 time=00:00.42 avg=00:00.40 ETA=00:23.64 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:46 | INFO | [Round 9] epoch=22/80 loss=1.5472 acc=43.50 val_acc=nan data_t=0.0039s batch_t=0.0344s epoch_t=00:00.42 lr=0.000826 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:46 | INFO | [Round 9] Epoch 22/80 time=00:00.42 avg=00:00.40 ETA=00:23.30 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:47 | INFO | [Round 9] epoch=23/80 loss=1.5245 acc=43.86 val_acc=nan data_t=0.0041s batch_t=0.0347s epoch_t=00:00.43 lr=0.000811 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:47 | INFO | [Round 9] Epoch 23/80 time=00:00.43 avg=00:00.40 ETA=00:22.96 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:47 | INFO | [Round 9] epoch=24/80 loss=1.5011 acc=43.50 val_acc=nan data_t=0.0039s batch_t=0.0212s epoch_t=00:00.28 lr=0.000796 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:47 | INFO | [Round 9] Epoch 24/80 time=00:00.28 avg=00:00.40 ETA=00:22.26 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:47 | INFO | [Round 9] epoch=25/80 loss=1.4771 acc=44.64 val_acc=nan data_t=0.0024s batch_t=0.0092s epoch_t=00:00.13 lr=0.000780 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:47 | INFO | [Round 9] Epoch 25/80 time=00:00.13 avg=00:00.39 ETA=00:21.27 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:47 | INFO | [Round 9] epoch=26/80 loss=1.4663 acc=46.14 val_acc=nan data_t=0.0023s batch_t=0.0342s epoch_t=00:00.40 lr=0.000764 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:47 | INFO | [Round 9] Epoch 26/80 time=00:00.40 avg=00:00.39 ETA=00:20.91 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:48 | INFO | [Round 9] epoch=27/80 loss=1.4509 acc=44.86 val_acc=nan data_t=0.0037s batch_t=0.0342s epoch_t=00:00.42 lr=0.000747 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:48 | INFO | [Round 9] Epoch 27/80 time=00:00.42 avg=00:00.39 ETA=00:20.59 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:48 | INFO | [Round 9] epoch=28/80 loss=1.4289 acc=45.43 val_acc=nan data_t=0.0040s batch_t=0.0343s epoch_t=00:00.42 lr=0.000730 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:48 | INFO | [Round 9] Epoch 28/80 time=00:00.42 avg=00:00.39 ETA=00:20.26 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:49 | INFO | [Round 9] epoch=29/80 loss=1.4094 acc=45.86 val_acc=nan data_t=0.0039s batch_t=0.0343s epoch_t=00:00.42 lr=0.000712 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:49 | INFO | [Round 9] Epoch 29/80 time=00:00.42 avg=00:00.39 ETA=00:19.92 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:49 | INFO | [Round 9] epoch=30/80 loss=1.3793 acc=47.29 val_acc=nan data_t=0.0043s batch_t=0.0342s epoch_t=00:00.42 lr=0.000694 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:49 | INFO | [Round 9] Epoch 30/80 time=00:00.42 avg=00:00.39 ETA=00:19.59 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:49 | INFO | [Round 9] epoch=31/80 loss=1.4119 acc=46.00 val_acc=nan data_t=0.0040s batch_t=0.0145s epoch_t=00:00.20 lr=0.000676 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:49 | INFO | [Round 9] Epoch 31/80 time=00:00.20 avg=00:00.39 ETA=00:18.90 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:50 | INFO | [Round 9] epoch=32/80 loss=1.3672 acc=48.50 val_acc=nan data_t=0.0028s batch_t=0.0186s epoch_t=00:00.24 lr=0.000658 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:50 | INFO | [Round 9] Epoch 32/80 time=00:00.24 avg=00:00.38 ETA=00:18.29 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:50 | INFO | [Round 9] epoch=33/80 loss=1.3533 acc=47.64 val_acc=nan data_t=0.0050s batch_t=0.0343s epoch_t=00:00.43 lr=0.000639 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:50 | INFO | [Round 9] Epoch 33/80 time=00:00.43 avg=00:00.38 ETA=00:17.98 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:50 | INFO | [Round 9] epoch=34/80 loss=1.3457 acc=48.50 val_acc=nan data_t=0.0038s batch_t=0.0343s epoch_t=00:00.42 lr=0.000621 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:50 | INFO | [Round 9] Epoch 34/80 time=00:00.42 avg=00:00.38 ETA=00:17.65 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:51 | INFO | [Round 9] epoch=35/80 loss=1.3329 acc=50.43 val_acc=nan data_t=0.0039s batch_t=0.0343s epoch_t=00:00.42 lr=0.000602 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:51 | INFO | [Round 9] Epoch 35/80 time=00:00.42 avg=00:00.38 ETA=00:17.31 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:51 | INFO | [Round 9] epoch=36/80 loss=1.2970 acc=50.29 val_acc=nan data_t=0.0044s batch_t=0.0343s epoch_t=00:00.43 lr=0.000582 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:51 | INFO | [Round 9] Epoch 36/80 time=00:00.43 avg=00:00.39 ETA=00:16.97 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:52 | INFO | [Round 9] epoch=37/80 loss=1.2837 acc=50.50 val_acc=nan data_t=0.0043s batch_t=0.0315s epoch_t=00:00.39 lr=0.000563 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:52 | INFO | [Round 9] Epoch 37/80 time=00:00.39 avg=00:00.39 ETA=00:16.60 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:52 | INFO | [Round 9] epoch=38/80 loss=1.2915 acc=50.64 val_acc=nan data_t=0.0026s batch_t=0.0088s epoch_t=00:00.13 lr=0.000544 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:52 | INFO | [Round 9] Epoch 38/80 time=00:00.13 avg=00:00.38 ETA=00:15.92 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:52 | INFO | [Round 9] epoch=39/80 loss=1.2521 acc=53.14 val_acc=nan data_t=0.0037s batch_t=0.0342s epoch_t=00:00.42 lr=0.000524 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 13:07:52 | INFO | [Round 9] Epoch 39/80 time=00:00.42 avg=00:00.38 ETA=00:15.59 | GPU MB alloc/reserved=69.9/854.0
