2026-04-08 06:46:12 | INFO | Starting method=coreset seed=4 device=cuda run_dir=/data1/doyoung/ADV-AL/experiments/set_ADV_main_moreround_cifar100/cifar100_small_cnn_coreset_p10_b100_r20/seed_4 | GPU MB alloc/reserved=0.0/0.0
2026-04-08 06:49:02 | INFO | [Round 11] Epoch 79/80 time=00:00.18 avg=00:00.18 ETA=00:00.18 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:02 | INFO | [Round 11] epoch=80/80 loss=1.8770 acc=46.12 val_acc=nan data_t=0.0038s batch_t=0.0120s epoch_t=00:00.21 lr=0.000010 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:02 | INFO | [Round 11] Epoch 80/80 time=00:00.21 avg=00:00.18 ETA=00:00.00 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:02 | INFO | [Round 11] training complete in 00:14.76 (best monitor=47.688) | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:02 | INFO | [Round 11] evaluation started | GPU MB alloc/reserved=52.3/854.0
2026-04-08 06:49:03 | INFO | [Round 11] clean=16.28 fgsm=12.85 pgd=12.76 grad_disp_mean=nan grad_disp_sel=nan round_t=16.73s | GPU MB alloc/reserved=52.3/854.0
2026-04-08 06:49:03 | INFO | [Round 12/21] elapsed=00:16.73 avg_round=00:13.45 projected_remaining=02:01.03 | GPU MB alloc/reserved=52.3/854.0
2026-04-08 06:49:04 | INFO | [Round 12] acquisition on pool_size=48400 scored_pool=5000 budget=100 | GPU MB alloc/reserved=34.3/854.0
2026-04-08 06:49:05 | INFO | [CoreSet-unlabeled-feat] scoring progress 10/20 elapsed=00:00.22 avg/batch=0.022s ETA=00:00.22 | GPU MB alloc/reserved=40.8/854.0
2026-04-08 06:49:05 | INFO | [CoreSet-unlabeled-feat] scoring progress 20/20 elapsed=00:00.24 avg/batch=0.012s ETA=00:00.00 | GPU MB alloc/reserved=40.8/854.0
2026-04-08 06:49:05 | INFO | [CoreSet-labeled-feat] scoring progress 7/7 elapsed=00:00.19 avg/batch=0.027s ETA=00:00.00 | GPU MB alloc/reserved=41.5/854.0
2026-04-08 06:49:05 | INFO | [CoreSet] greedy 10/100 cover_radius=40.523521 | GPU: n/a
2026-04-08 06:49:05 | INFO | [CoreSet] greedy 20/100 cover_radius=38.536762 | GPU: n/a
2026-04-08 06:49:05 | INFO | [CoreSet] greedy 30/100 cover_radius=37.797504 | GPU: n/a
2026-04-08 06:49:05 | INFO | [CoreSet] greedy 40/100 cover_radius=37.155476 | GPU: n/a
2026-04-08 06:49:05 | INFO | [CoreSet] greedy 50/100 cover_radius=36.848057 | GPU: n/a
2026-04-08 06:49:05 | INFO | [CoreSet] greedy 60/100 cover_radius=36.334648 | GPU: n/a
2026-04-08 06:49:05 | INFO | [CoreSet] greedy 70/100 cover_radius=35.946785 | GPU: n/a
2026-04-08 06:49:05 | INFO | [CoreSet] greedy 80/100 cover_radius=35.594154 | GPU: n/a
2026-04-08 06:49:05 | INFO | [CoreSet] greedy 90/100 cover_radius=35.386585 | GPU: n/a
2026-04-08 06:49:05 | INFO | [CoreSet] greedy 100/100 cover_radius=35.036366 | GPU: n/a
2026-04-08 06:49:05 | INFO | [Round 12] labeled=1700 train=1700 val_fixed=0 | GPU MB alloc/reserved=43.3/854.0
2026-04-08 06:49:05 | INFO | [Round 12] epoch=1/80 loss=4.8533 acc=4.59 val_acc=nan data_t=0.0125s batch_t=0.0109s epoch_t=00:00.33 lr=0.001000 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:05 | INFO | [Round 12] Epoch 1/80 time=00:00.33 avg=00:00.33 ETA=00:25.98 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:06 | INFO | [Round 12] epoch=2/80 loss=4.2014 acc=9.53 val_acc=nan data_t=0.0020s batch_t=0.0092s epoch_t=00:00.16 lr=0.000998 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:06 | INFO | [Round 12] Epoch 2/80 time=00:00.16 avg=00:00.24 ETA=00:18.94 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:06 | INFO | [Round 12] epoch=3/80 loss=4.0664 acc=11.24 val_acc=nan data_t=0.0026s batch_t=0.0104s epoch_t=00:00.18 lr=0.000997 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:06 | INFO | [Round 12] Epoch 3/80 time=00:00.18 avg=00:00.22 ETA=00:17.14 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:06 | INFO | [Round 12] epoch=4/80 loss=3.9048 acc=12.59 val_acc=nan data_t=0.0030s batch_t=0.0087s epoch_t=00:00.16 lr=0.000994 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:06 | INFO | [Round 12] Epoch 4/80 time=00:00.16 avg=00:00.21 ETA=00:15.80 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:06 | INFO | [Round 12] epoch=5/80 loss=3.7664 acc=15.00 val_acc=nan data_t=0.0025s batch_t=0.0104s epoch_t=00:00.18 lr=0.000990 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:06 | INFO | [Round 12] Epoch 5/80 time=00:00.18 avg=00:00.20 ETA=00:15.18 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:06 | INFO | [Round 12] epoch=6/80 loss=3.6505 acc=15.71 val_acc=nan data_t=0.0029s batch_t=0.0115s epoch_t=00:00.20 lr=0.000986 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:06 | INFO | [Round 12] Epoch 6/80 time=00:00.20 avg=00:00.20 ETA=00:14.97 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:06 | INFO | [Round 12] epoch=7/80 loss=3.6350 acc=15.41 val_acc=nan data_t=0.0022s batch_t=0.0110s epoch_t=00:00.18 lr=0.000981 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:06 | INFO | [Round 12] Epoch 7/80 time=00:00.18 avg=00:00.20 ETA=00:14.59 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:07 | INFO | [Round 12] epoch=8/80 loss=3.5184 acc=16.41 val_acc=nan data_t=0.0030s batch_t=0.0102s epoch_t=00:00.19 lr=0.000976 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:07 | INFO | [Round 12] Epoch 8/80 time=00:00.19 avg=00:00.20 ETA=00:14.26 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:07 | INFO | [Round 12] epoch=9/80 loss=3.4750 acc=18.88 val_acc=nan data_t=0.0030s batch_t=0.0101s epoch_t=00:00.18 lr=0.000969 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:07 | INFO | [Round 12] Epoch 9/80 time=00:00.18 avg=00:00.20 ETA=00:13.95 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:07 | INFO | [Round 12] epoch=10/80 loss=3.3441 acc=18.76 val_acc=nan data_t=0.0031s batch_t=0.0103s epoch_t=00:00.19 lr=0.000962 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:07 | INFO | [Round 12] Epoch 10/80 time=00:00.19 avg=00:00.20 ETA=00:13.70 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:07 | INFO | [Round 12] epoch=11/80 loss=3.2929 acc=20.88 val_acc=nan data_t=0.0033s batch_t=0.0103s epoch_t=00:00.19 lr=0.000955 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:07 | INFO | [Round 12] Epoch 11/80 time=00:00.19 avg=00:00.20 ETA=00:13.47 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:07 | INFO | [Round 12] epoch=12/80 loss=3.2299 acc=20.06 val_acc=nan data_t=0.0025s batch_t=0.0108s epoch_t=00:00.19 lr=0.000946 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:07 | INFO | [Round 12] Epoch 12/80 time=00:00.19 avg=00:00.19 ETA=00:13.22 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:08 | INFO | [Round 12] epoch=13/80 loss=3.1961 acc=21.29 val_acc=nan data_t=0.0031s batch_t=0.0098s epoch_t=00:00.18 lr=0.000937 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:08 | INFO | [Round 12] Epoch 13/80 time=00:00.18 avg=00:00.19 ETA=00:12.95 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:08 | INFO | [Round 12] epoch=14/80 loss=3.1532 acc=23.59 val_acc=nan data_t=0.0027s batch_t=0.0104s epoch_t=00:00.18 lr=0.000927 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:08 | INFO | [Round 12] Epoch 14/80 time=00:00.18 avg=00:00.19 ETA=00:12.71 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:08 | INFO | [Round 12] epoch=15/80 loss=3.0749 acc=23.53 val_acc=nan data_t=0.0025s batch_t=0.0098s epoch_t=00:00.17 lr=0.000917 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:08 | INFO | [Round 12] Epoch 15/80 time=00:00.17 avg=00:00.19 ETA=00:12.43 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:08 | INFO | [Round 12] epoch=16/80 loss=2.9880 acc=24.53 val_acc=nan data_t=0.0037s batch_t=0.0116s epoch_t=00:00.21 lr=0.000905 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:08 | INFO | [Round 12] Epoch 16/80 time=00:00.21 avg=00:00.19 ETA=00:12.33 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:08 | INFO | [Round 12] epoch=17/80 loss=2.9655 acc=24.76 val_acc=nan data_t=0.0022s batch_t=0.0121s epoch_t=00:00.20 lr=0.000894 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:08 | INFO | [Round 12] Epoch 17/80 time=00:00.20 avg=00:00.19 ETA=00:12.17 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:09 | INFO | [Round 12] epoch=18/80 loss=2.9089 acc=27.82 val_acc=nan data_t=0.0024s batch_t=0.0134s epoch_t=00:00.22 lr=0.000881 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:09 | INFO | [Round 12] Epoch 18/80 time=00:00.22 avg=00:00.19 ETA=00:12.08 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:09 | INFO | [Round 12] epoch=19/80 loss=2.8340 acc=26.53 val_acc=nan data_t=0.0034s batch_t=0.0102s epoch_t=00:00.19 lr=0.000868 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:09 | INFO | [Round 12] Epoch 19/80 time=00:00.19 avg=00:00.19 ETA=00:11.87 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:09 | INFO | [Round 12] epoch=20/80 loss=2.7771 acc=28.00 val_acc=nan data_t=0.0030s batch_t=0.0120s epoch_t=00:00.21 lr=0.000855 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:09 | INFO | [Round 12] Epoch 20/80 time=00:00.21 avg=00:00.20 ETA=00:11.72 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:09 | INFO | [Round 12] epoch=21/80 loss=2.7216 acc=29.00 val_acc=nan data_t=0.0034s batch_t=0.0128s epoch_t=00:00.23 lr=0.000841 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:09 | INFO | [Round 12] Epoch 21/80 time=00:00.23 avg=00:00.20 ETA=00:11.62 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:09 | INFO | [Round 12] epoch=22/80 loss=2.7288 acc=28.12 val_acc=nan data_t=0.0030s batch_t=0.0100s epoch_t=00:00.18 lr=0.000826 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:09 | INFO | [Round 12] Epoch 22/80 time=00:00.18 avg=00:00.20 ETA=00:11.38 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:10 | INFO | [Round 12] epoch=23/80 loss=2.6214 acc=31.00 val_acc=nan data_t=0.0032s batch_t=0.0097s epoch_t=00:00.18 lr=0.000811 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:10 | INFO | [Round 12] Epoch 23/80 time=00:00.18 avg=00:00.20 ETA=00:11.15 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:10 | INFO | [Round 12] epoch=24/80 loss=2.5937 acc=30.65 val_acc=nan data_t=0.0029s batch_t=0.0084s epoch_t=00:00.16 lr=0.000796 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:10 | INFO | [Round 12] Epoch 24/80 time=00:00.16 avg=00:00.19 ETA=00:10.87 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:10 | INFO | [Round 12] epoch=25/80 loss=2.5364 acc=32.29 val_acc=nan data_t=0.0024s batch_t=0.0091s epoch_t=00:00.16 lr=0.000780 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:10 | INFO | [Round 12] Epoch 25/80 time=00:00.16 avg=00:00.19 ETA=00:10.60 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:10 | INFO | [Round 12] epoch=26/80 loss=2.5608 acc=31.88 val_acc=nan data_t=0.0031s batch_t=0.0089s epoch_t=00:00.17 lr=0.000764 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:10 | INFO | [Round 12] Epoch 26/80 time=00:00.17 avg=00:00.19 ETA=00:10.36 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:10 | INFO | [Round 12] epoch=27/80 loss=2.5154 acc=33.18 val_acc=nan data_t=0.0020s batch_t=0.0117s epoch_t=00:00.19 lr=0.000747 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:10 | INFO | [Round 12] Epoch 27/80 time=00:00.19 avg=00:00.19 ETA=00:10.16 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:10 | INFO | [Round 12] epoch=28/80 loss=2.4646 acc=31.76 val_acc=nan data_t=0.0021s batch_t=0.0089s epoch_t=00:00.15 lr=0.000730 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:10 | INFO | [Round 12] Epoch 28/80 time=00:00.15 avg=00:00.19 ETA=00:09.90 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:11 | INFO | [Round 12] epoch=29/80 loss=2.3831 acc=34.94 val_acc=nan data_t=0.0019s batch_t=0.0097s epoch_t=00:00.16 lr=0.000712 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:11 | INFO | [Round 12] Epoch 29/80 time=00:00.16 avg=00:00.19 ETA=00:09.66 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:11 | INFO | [Round 12] epoch=30/80 loss=2.3597 acc=35.53 val_acc=nan data_t=0.0033s batch_t=0.0089s epoch_t=00:00.17 lr=0.000694 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:11 | INFO | [Round 12] Epoch 30/80 time=00:00.17 avg=00:00.19 ETA=00:09.44 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:11 | INFO | [Round 12] epoch=31/80 loss=2.3271 acc=36.00 val_acc=nan data_t=0.0034s batch_t=0.0086s epoch_t=00:00.17 lr=0.000676 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:11 | INFO | [Round 12] Epoch 31/80 time=00:00.17 avg=00:00.19 ETA=00:09.22 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:11 | INFO | [Round 12] epoch=32/80 loss=2.3342 acc=34.82 val_acc=nan data_t=0.0021s batch_t=0.0090s epoch_t=00:00.16 lr=0.000658 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:11 | INFO | [Round 12] Epoch 32/80 time=00:00.16 avg=00:00.19 ETA=00:08.99 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:11 | INFO | [Round 12] epoch=33/80 loss=2.3125 acc=36.94 val_acc=nan data_t=0.0020s batch_t=0.0093s epoch_t=00:00.16 lr=0.000639 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:11 | INFO | [Round 12] Epoch 33/80 time=00:00.16 avg=00:00.19 ETA=00:08.76 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:11 | INFO | [Round 12] epoch=34/80 loss=2.2158 acc=38.12 val_acc=nan data_t=0.0034s batch_t=0.0093s epoch_t=00:00.18 lr=0.000621 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:11 | INFO | [Round 12] Epoch 34/80 time=00:00.18 avg=00:00.19 ETA=00:08.56 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:12 | INFO | [Round 12] epoch=35/80 loss=2.2726 acc=38.18 val_acc=nan data_t=0.0026s batch_t=0.0104s epoch_t=00:00.18 lr=0.000602 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:12 | INFO | [Round 12] Epoch 35/80 time=00:00.18 avg=00:00.19 ETA=00:08.37 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:12 | INFO | [Round 12] epoch=36/80 loss=2.1825 acc=38.53 val_acc=nan data_t=0.0025s batch_t=0.0083s epoch_t=00:00.15 lr=0.000582 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:12 | INFO | [Round 12] Epoch 36/80 time=00:00.15 avg=00:00.19 ETA=00:08.14 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:12 | INFO | [Round 12] epoch=37/80 loss=2.1803 acc=38.06 val_acc=nan data_t=0.0032s batch_t=0.0088s epoch_t=00:00.17 lr=0.000563 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:12 | INFO | [Round 12] Epoch 37/80 time=00:00.17 avg=00:00.18 ETA=00:07.93 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:12 | INFO | [Round 12] epoch=38/80 loss=2.2044 acc=39.88 val_acc=nan data_t=0.0023s batch_t=0.0086s epoch_t=00:00.15 lr=0.000544 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:12 | INFO | [Round 12] Epoch 38/80 time=00:00.15 avg=00:00.18 ETA=00:07.72 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:12 | INFO | [Round 12] epoch=39/80 loss=2.1009 acc=40.82 val_acc=nan data_t=0.0022s batch_t=0.0085s epoch_t=00:00.15 lr=0.000524 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:12 | INFO | [Round 12] Epoch 39/80 time=00:00.15 avg=00:00.18 ETA=00:07.50 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:12 | INFO | [Round 12] epoch=40/80 loss=2.1031 acc=41.29 val_acc=nan data_t=0.0034s batch_t=0.0113s epoch_t=00:00.21 lr=0.000505 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:12 | INFO | [Round 12] Epoch 40/80 time=00:00.21 avg=00:00.18 ETA=00:07.34 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:13 | INFO | [Round 12] epoch=41/80 loss=2.0454 acc=43.53 val_acc=nan data_t=0.0029s batch_t=0.0130s epoch_t=00:00.22 lr=0.000486 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:13 | INFO | [Round 12] Epoch 41/80 time=00:00.22 avg=00:00.18 ETA=00:07.19 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:13 | INFO | [Round 12] epoch=42/80 loss=2.0488 acc=43.41 val_acc=nan data_t=0.0028s batch_t=0.0117s epoch_t=00:00.20 lr=0.000466 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:13 | INFO | [Round 12] Epoch 42/80 time=00:00.20 avg=00:00.18 ETA=00:07.02 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:13 | INFO | [Round 12] epoch=43/80 loss=2.0087 acc=41.94 val_acc=nan data_t=0.0020s batch_t=0.0100s epoch_t=00:00.17 lr=0.000447 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:13 | INFO | [Round 12] Epoch 43/80 time=00:00.17 avg=00:00.18 ETA=00:06.82 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:13 | INFO | [Round 12] epoch=44/80 loss=1.9510 acc=44.29 val_acc=nan data_t=0.0025s batch_t=0.0106s epoch_t=00:00.18 lr=0.000428 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:13 | INFO | [Round 12] Epoch 44/80 time=00:00.18 avg=00:00.18 ETA=00:06.64 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:13 | INFO | [Round 12] epoch=45/80 loss=1.9577 acc=43.88 val_acc=nan data_t=0.0027s batch_t=0.0104s epoch_t=00:00.18 lr=0.000408 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:13 | INFO | [Round 12] Epoch 45/80 time=00:00.18 avg=00:00.18 ETA=00:06.46 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:14 | INFO | [Round 12] epoch=46/80 loss=1.9048 acc=45.76 val_acc=nan data_t=0.0021s batch_t=0.0087s epoch_t=00:00.15 lr=0.000389 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:14 | INFO | [Round 12] Epoch 46/80 time=00:00.15 avg=00:00.18 ETA=00:06.25 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:14 | INFO | [Round 12] epoch=47/80 loss=1.9335 acc=45.53 val_acc=nan data_t=0.0028s batch_t=0.0084s epoch_t=00:00.16 lr=0.000371 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:14 | INFO | [Round 12] Epoch 47/80 time=00:00.16 avg=00:00.18 ETA=00:06.04 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:14 | INFO | [Round 12] epoch=48/80 loss=1.9110 acc=45.82 val_acc=nan data_t=0.0022s batch_t=0.0099s epoch_t=00:00.17 lr=0.000352 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:14 | INFO | [Round 12] Epoch 48/80 time=00:00.17 avg=00:00.18 ETA=00:05.85 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:14 | INFO | [Round 12] epoch=49/80 loss=1.8510 acc=45.94 val_acc=nan data_t=0.0027s batch_t=0.0110s epoch_t=00:00.19 lr=0.000334 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:14 | INFO | [Round 12] Epoch 49/80 time=00:00.19 avg=00:00.18 ETA=00:05.67 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:14 | INFO | [Round 12] epoch=50/80 loss=1.9060 acc=44.18 val_acc=nan data_t=0.0029s batch_t=0.0097s epoch_t=00:00.18 lr=0.000316 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:14 | INFO | [Round 12] Epoch 50/80 time=00:00.18 avg=00:00.18 ETA=00:05.49 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:14 | INFO | [Round 12] epoch=51/80 loss=1.8611 acc=47.06 val_acc=nan data_t=0.0030s batch_t=0.0082s epoch_t=00:00.16 lr=0.000298 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:14 | INFO | [Round 12] Epoch 51/80 time=00:00.16 avg=00:00.18 ETA=00:05.29 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:15 | INFO | [Round 12] epoch=52/80 loss=1.8282 acc=47.53 val_acc=nan data_t=0.0035s batch_t=0.0101s epoch_t=00:00.19 lr=0.000280 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:15 | INFO | [Round 12] Epoch 52/80 time=00:00.19 avg=00:00.18 ETA=00:05.11 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:15 | INFO | [Round 12] epoch=53/80 loss=1.8069 acc=48.12 val_acc=nan data_t=0.0030s batch_t=0.0087s epoch_t=00:00.16 lr=0.000263 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:15 | INFO | [Round 12] Epoch 53/80 time=00:00.16 avg=00:00.18 ETA=00:04.92 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:15 | INFO | [Round 12] epoch=54/80 loss=1.8078 acc=47.29 val_acc=nan data_t=0.0037s batch_t=0.0133s epoch_t=00:00.24 lr=0.000246 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:15 | INFO | [Round 12] Epoch 54/80 time=00:00.24 avg=00:00.18 ETA=00:04.76 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:15 | INFO | [Round 12] epoch=55/80 loss=1.7625 acc=49.71 val_acc=nan data_t=0.0024s batch_t=0.0137s epoch_t=00:00.23 lr=0.000230 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:15 | INFO | [Round 12] Epoch 55/80 time=00:00.23 avg=00:00.18 ETA=00:04.60 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:16 | INFO | [Round 12] epoch=56/80 loss=1.7730 acc=48.76 val_acc=nan data_t=0.0029s batch_t=0.0128s epoch_t=00:00.22 lr=0.000214 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:16 | INFO | [Round 12] Epoch 56/80 time=00:00.22 avg=00:00.18 ETA=00:04.43 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:16 | INFO | [Round 12] epoch=57/80 loss=1.7452 acc=49.35 val_acc=nan data_t=0.0020s batch_t=0.0093s epoch_t=00:00.16 lr=0.000199 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:16 | INFO | [Round 12] Epoch 57/80 time=00:00.16 avg=00:00.18 ETA=00:04.24 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:16 | INFO | [Round 12] epoch=58/80 loss=1.7501 acc=49.12 val_acc=nan data_t=0.0033s batch_t=0.0088s epoch_t=00:00.17 lr=0.000184 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:16 | INFO | [Round 12] Epoch 58/80 time=00:00.17 avg=00:00.18 ETA=00:04.05 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:16 | INFO | [Round 12] epoch=59/80 loss=1.7051 acc=51.47 val_acc=nan data_t=0.0030s batch_t=0.0092s epoch_t=00:00.17 lr=0.000169 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:16 | INFO | [Round 12] Epoch 59/80 time=00:00.17 avg=00:00.18 ETA=00:03.86 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:16 | INFO | [Round 12] epoch=60/80 loss=1.6973 acc=52.12 val_acc=nan data_t=0.0032s batch_t=0.0088s epoch_t=00:00.17 lr=0.000155 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:16 | INFO | [Round 12] Epoch 60/80 time=00:00.17 avg=00:00.18 ETA=00:03.67 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:16 | INFO | [Round 12] epoch=61/80 loss=1.7168 acc=49.24 val_acc=nan data_t=0.0032s batch_t=0.0093s epoch_t=00:00.18 lr=0.000142 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:16 | INFO | [Round 12] Epoch 61/80 time=00:00.18 avg=00:00.18 ETA=00:03.48 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:17 | INFO | [Round 12] epoch=62/80 loss=1.6525 acc=50.71 val_acc=nan data_t=0.0024s batch_t=0.0096s epoch_t=00:00.17 lr=0.000129 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:17 | INFO | [Round 12] Epoch 62/80 time=00:00.17 avg=00:00.18 ETA=00:03.29 | GPU MB alloc/reserved=70.4/854.0
2026-04-08 06:49:17 | INFO | [Round 12] epoch=63/80 loss=1.6579 acc=50.65 val_acc=nan data_t=0.0028s batch_t=0.0093s epoch_t=00:00.17 lr=0.000116 | GPU MB alloc/reserved=70.4/854.0
