2026-04-11 17:36:46 | INFO | Starting method=badge seed=3 device=cuda run_dir=/data1/doyoung/ADV-AL/experiments/set_ADV_main_resnet18_cifar100/cifar100_resnet18_badge_b100_r20/seed_3 | GPU MB alloc/reserved=0.0/0.0
2026-04-11 17:49:36 | INFO | [Round 10] Epoch 56/80 time=00:01.14 avg=00:01.10 ETA=00:26.29 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:37 | INFO | [Round 10] epoch=57/80 loss=0.0338 acc=100.00 val_acc=nan data_t=0.0030s batch_t=0.0921s epoch_t=00:01.14 lr=0.000199 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:37 | INFO | [Round 10] Epoch 57/80 time=00:01.14 avg=00:01.10 ETA=00:25.21 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:38 | INFO | [Round 10] epoch=58/80 loss=0.0338 acc=99.87 val_acc=nan data_t=0.0034s batch_t=0.0913s epoch_t=00:01.14 lr=0.000184 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:38 | INFO | [Round 10] Epoch 58/80 time=00:01.14 avg=00:01.10 ETA=00:24.13 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:39 | INFO | [Round 10] epoch=59/80 loss=0.0303 acc=99.93 val_acc=nan data_t=0.0033s batch_t=0.0914s epoch_t=00:01.14 lr=0.000169 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:39 | INFO | [Round 10] Epoch 59/80 time=00:01.14 avg=00:01.10 ETA=00:23.05 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:40 | INFO | [Round 10] epoch=60/80 loss=0.0294 acc=99.87 val_acc=nan data_t=0.0033s batch_t=0.0898s epoch_t=00:01.12 lr=0.000155 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:40 | INFO | [Round 10] Epoch 60/80 time=00:01.12 avg=00:01.10 ETA=00:21.96 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:41 | INFO | [Round 10] epoch=61/80 loss=0.0259 acc=99.93 val_acc=nan data_t=0.0024s batch_t=0.0902s epoch_t=00:01.11 lr=0.000142 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:41 | INFO | [Round 10] Epoch 61/80 time=00:01.11 avg=00:01.10 ETA=00:20.86 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:42 | INFO | [Round 10] epoch=62/80 loss=0.0250 acc=100.00 val_acc=nan data_t=0.0032s batch_t=0.0907s epoch_t=00:01.13 lr=0.000129 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:42 | INFO | [Round 10] Epoch 62/80 time=00:01.13 avg=00:01.10 ETA=00:19.77 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:44 | INFO | [Round 10] epoch=63/80 loss=0.0271 acc=100.00 val_acc=nan data_t=0.0040s batch_t=0.0913s epoch_t=00:01.14 lr=0.000116 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:44 | INFO | [Round 10] Epoch 63/80 time=00:01.14 avg=00:01.10 ETA=00:18.69 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:45 | INFO | [Round 10] epoch=64/80 loss=0.0231 acc=100.00 val_acc=nan data_t=0.0022s batch_t=0.0907s epoch_t=00:01.12 lr=0.000105 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:45 | INFO | [Round 10] Epoch 64/80 time=00:01.12 avg=00:01.10 ETA=00:17.59 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:46 | INFO | [Round 10] epoch=65/80 loss=0.0231 acc=99.87 val_acc=nan data_t=0.0029s batch_t=0.0912s epoch_t=00:01.13 lr=0.000093 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:46 | INFO | [Round 10] Epoch 65/80 time=00:01.13 avg=00:01.10 ETA=00:16.50 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:47 | INFO | [Round 10] epoch=66/80 loss=0.0255 acc=100.00 val_acc=nan data_t=0.0044s batch_t=0.0912s epoch_t=00:01.15 lr=0.000083 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:47 | INFO | [Round 10] Epoch 66/80 time=00:01.15 avg=00:01.10 ETA=00:15.41 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:48 | INFO | [Round 10] epoch=67/80 loss=0.0236 acc=100.00 val_acc=nan data_t=0.0050s batch_t=0.0902s epoch_t=00:01.14 lr=0.000073 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:48 | INFO | [Round 10] Epoch 67/80 time=00:01.14 avg=00:01.10 ETA=00:14.32 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:49 | INFO | [Round 10] epoch=68/80 loss=0.0244 acc=100.00 val_acc=nan data_t=0.0053s batch_t=0.0897s epoch_t=00:01.14 lr=0.000064 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:49 | INFO | [Round 10] Epoch 68/80 time=00:01.14 avg=00:01.10 ETA=00:13.22 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:50 | INFO | [Round 10] epoch=69/80 loss=0.0260 acc=99.87 val_acc=nan data_t=0.0022s batch_t=0.0905s epoch_t=00:01.11 lr=0.000055 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:50 | INFO | [Round 10] Epoch 69/80 time=00:01.11 avg=00:01.10 ETA=00:12.12 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:51 | INFO | [Round 10] epoch=70/80 loss=0.0240 acc=100.00 val_acc=nan data_t=0.0022s batch_t=0.0920s epoch_t=00:01.13 lr=0.000048 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:51 | INFO | [Round 10] Epoch 70/80 time=00:01.13 avg=00:01.10 ETA=00:11.03 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:53 | INFO | [Round 10] epoch=71/80 loss=0.0229 acc=99.93 val_acc=nan data_t=0.0047s batch_t=0.0946s epoch_t=00:01.19 lr=0.000041 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:53 | INFO | [Round 10] Epoch 71/80 time=00:01.19 avg=00:01.10 ETA=00:09.93 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:54 | INFO | [Round 10] epoch=72/80 loss=0.0211 acc=100.00 val_acc=nan data_t=0.0037s batch_t=0.0908s epoch_t=00:01.13 lr=0.000034 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:54 | INFO | [Round 10] Epoch 72/80 time=00:01.13 avg=00:01.10 ETA=00:08.83 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:55 | INFO | [Round 10] epoch=73/80 loss=0.0216 acc=100.00 val_acc=nan data_t=0.0034s batch_t=0.0916s epoch_t=00:01.14 lr=0.000029 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:55 | INFO | [Round 10] Epoch 73/80 time=00:01.14 avg=00:01.10 ETA=00:07.73 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:56 | INFO | [Round 10] epoch=74/80 loss=0.0243 acc=99.93 val_acc=nan data_t=0.0029s batch_t=0.0914s epoch_t=00:01.13 lr=0.000024 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:56 | INFO | [Round 10] Epoch 74/80 time=00:01.13 avg=00:01.11 ETA=00:06.63 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:57 | INFO | [Round 10] epoch=75/80 loss=0.0271 acc=99.93 val_acc=nan data_t=0.0022s batch_t=0.0925s epoch_t=00:01.14 lr=0.000020 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:57 | INFO | [Round 10] Epoch 75/80 time=00:01.14 avg=00:01.11 ETA=00:05.53 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:58 | INFO | [Round 10] epoch=76/80 loss=0.0230 acc=100.00 val_acc=nan data_t=0.0036s batch_t=0.0920s epoch_t=00:01.15 lr=0.000016 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:58 | INFO | [Round 10] Epoch 76/80 time=00:01.15 avg=00:01.11 ETA=00:04.42 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:59 | INFO | [Round 10] epoch=77/80 loss=0.0211 acc=100.00 val_acc=nan data_t=0.0036s batch_t=0.0913s epoch_t=00:01.14 lr=0.000013 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:49:59 | INFO | [Round 10] Epoch 77/80 time=00:01.14 avg=00:01.11 ETA=00:03.32 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:50:00 | INFO | [Round 10] epoch=78/80 loss=0.0207 acc=100.00 val_acc=nan data_t=0.0023s batch_t=0.0723s epoch_t=00:00.90 lr=0.000012 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:50:00 | INFO | [Round 10] Epoch 78/80 time=00:00.90 avg=00:01.10 ETA=00:02.21 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:50:02 | INFO | [Round 10] epoch=79/80 loss=0.0199 acc=100.00 val_acc=nan data_t=0.0024s batch_t=0.1025s epoch_t=00:01.26 lr=0.000010 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:50:02 | INFO | [Round 10] Epoch 79/80 time=00:01.26 avg=00:01.11 ETA=00:01.11 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:50:03 | INFO | [Round 10] epoch=80/80 loss=0.0214 acc=100.00 val_acc=nan data_t=0.0023s batch_t=0.0989s epoch_t=00:01.21 lr=0.000010 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:50:03 | INFO | [Round 10] Epoch 80/80 time=00:01.21 avg=00:01.11 ETA=00:00.00 | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:50:03 | INFO | [Round 10] training complete in 01:28.91 (best monitor=100.000) | GPU MB alloc/reserved=280.7/1900.0
2026-04-11 17:50:03 | INFO | [Round 10] evaluation started | GPU MB alloc/reserved=193.6/1900.0
2026-04-11 17:50:12 | INFO | [Round 10] clean=17.47 fgsm=13.41 pgd=13.29 grad_disp_mean=nan grad_disp_sel=nan round_t=102.81s | GPU MB alloc/reserved=193.6/1900.0
2026-04-11 17:50:12 | INFO | [Round 11/21] elapsed=01:42.81 avg_round=01:12.43 projected_remaining=12:04.27 | GPU MB alloc/reserved=193.6/1900.0
2026-04-11 17:50:12 | INFO | [Round 11] acquisition on pool_size=48500 scored_pool=5000 budget=100 | GPU MB alloc/reserved=105.3/1900.0
2026-04-11 17:50:13 | INFO | [BADGE] scoring progress 10/20 elapsed=00:00.60 avg/batch=0.060s ETA=00:00.60 | GPU MB alloc/reserved=159.2/1900.0
2026-04-11 17:50:13 | INFO | [BADGE] scoring progress 20/20 elapsed=00:00.97 avg/batch=0.049s ETA=00:00.00 | GPU MB alloc/reserved=134.8/1900.0
2026-04-11 17:50:17 | INFO | [Round 11] labeled=1600 train=1600 val_fixed=0 | GPU MB alloc/reserved=150.0/1900.0
2026-04-11 17:50:19 | INFO | [Round 11] epoch=1/80 loss=4.6764 acc=2.38 val_acc=nan data_t=0.0129s batch_t=0.0930s epoch_t=00:01.38 lr=0.001000 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:19 | INFO | [Round 11] Epoch 1/80 time=00:01.38 avg=00:01.38 ETA=01:48.73 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:20 | INFO | [Round 11] epoch=2/80 loss=4.3646 acc=4.75 val_acc=nan data_t=0.0022s batch_t=0.0905s epoch_t=00:01.20 lr=0.000998 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:20 | INFO | [Round 11] Epoch 2/80 time=00:01.20 avg=00:01.29 ETA=01:40.66 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:21 | INFO | [Round 11] epoch=3/80 loss=4.1755 acc=4.81 val_acc=nan data_t=0.0023s batch_t=0.0905s epoch_t=00:01.21 lr=0.000997 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:21 | INFO | [Round 11] Epoch 3/80 time=00:01.21 avg=00:01.26 ETA=01:37.20 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:22 | INFO | [Round 11] epoch=4/80 loss=3.9971 acc=7.12 val_acc=nan data_t=0.0022s batch_t=0.0898s epoch_t=00:01.20 lr=0.000994 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:22 | INFO | [Round 11] Epoch 4/80 time=00:01.20 avg=00:01.25 ETA=01:34.69 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:24 | INFO | [Round 11] epoch=5/80 loss=3.8825 acc=9.25 val_acc=nan data_t=0.0033s batch_t=0.0915s epoch_t=00:01.23 lr=0.000990 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:24 | INFO | [Round 11] Epoch 5/80 time=00:01.23 avg=00:01.24 ETA=01:33.23 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:25 | INFO | [Round 11] epoch=6/80 loss=3.7663 acc=9.38 val_acc=nan data_t=0.0026s batch_t=0.0902s epoch_t=00:01.21 lr=0.000986 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:25 | INFO | [Round 11] Epoch 6/80 time=00:01.21 avg=00:01.24 ETA=01:31.54 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:26 | INFO | [Round 11] epoch=7/80 loss=3.6476 acc=11.06 val_acc=nan data_t=0.0021s batch_t=0.0821s epoch_t=00:01.10 lr=0.000981 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:26 | INFO | [Round 11] Epoch 7/80 time=00:01.10 avg=00:01.22 ETA=01:28.83 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:27 | INFO | [Round 11] epoch=8/80 loss=3.5373 acc=12.94 val_acc=nan data_t=0.0032s batch_t=0.0949s epoch_t=00:01.28 lr=0.000976 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:27 | INFO | [Round 11] Epoch 8/80 time=00:01.28 avg=00:01.22 ETA=01:28.14 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:29 | INFO | [Round 11] epoch=9/80 loss=3.4048 acc=15.44 val_acc=nan data_t=0.0021s batch_t=0.0985s epoch_t=00:01.31 lr=0.000969 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:29 | INFO | [Round 11] Epoch 9/80 time=00:01.31 avg=00:01.23 ETA=01:27.59 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:30 | INFO | [Round 11] epoch=10/80 loss=3.3438 acc=15.75 val_acc=nan data_t=0.0023s batch_t=0.0967s epoch_t=00:01.29 lr=0.000962 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:30 | INFO | [Round 11] Epoch 10/80 time=00:01.29 avg=00:01.24 ETA=01:26.73 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:31 | INFO | [Round 11] epoch=11/80 loss=3.2339 acc=18.44 val_acc=nan data_t=0.0034s batch_t=0.0982s epoch_t=00:01.32 lr=0.000955 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:31 | INFO | [Round 11] Epoch 11/80 time=00:01.32 avg=00:01.25 ETA=01:26.01 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:33 | INFO | [Round 11] epoch=12/80 loss=3.0911 acc=20.56 val_acc=nan data_t=0.0019s batch_t=0.0996s epoch_t=00:01.32 lr=0.000946 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:33 | INFO | [Round 11] Epoch 12/80 time=00:01.32 avg=00:01.25 ETA=01:25.18 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:34 | INFO | [Round 11] epoch=13/80 loss=2.9615 acc=21.38 val_acc=nan data_t=0.0020s batch_t=0.0991s epoch_t=00:01.32 lr=0.000937 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:34 | INFO | [Round 11] Epoch 13/80 time=00:01.32 avg=00:01.26 ETA=01:24.25 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:35 | INFO | [Round 11] epoch=14/80 loss=2.8550 acc=24.31 val_acc=nan data_t=0.0030s batch_t=0.0860s epoch_t=00:01.16 lr=0.000927 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:35 | INFO | [Round 11] Epoch 14/80 time=00:01.16 avg=00:01.25 ETA=01:22.52 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:36 | INFO | [Round 11] epoch=15/80 loss=2.7099 acc=27.75 val_acc=nan data_t=0.0020s batch_t=0.0583s epoch_t=00:00.78 lr=0.000917 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:36 | INFO | [Round 11] Epoch 15/80 time=00:00.78 avg=00:01.22 ETA=01:19.25 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:37 | INFO | [Round 11] epoch=16/80 loss=2.6725 acc=27.38 val_acc=nan data_t=0.0027s batch_t=0.0693s epoch_t=00:00.94 lr=0.000905 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:37 | INFO | [Round 11] Epoch 16/80 time=00:00.94 avg=00:01.20 ETA=01:16.90 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:38 | INFO | [Round 11] epoch=17/80 loss=2.5158 acc=32.31 val_acc=nan data_t=0.0026s batch_t=0.0607s epoch_t=00:00.82 lr=0.000894 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:38 | INFO | [Round 11] Epoch 17/80 time=00:00.82 avg=00:01.18 ETA=01:14.30 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:38 | INFO | [Round 11] epoch=18/80 loss=2.3600 acc=35.38 val_acc=nan data_t=0.0037s batch_t=0.0602s epoch_t=00:00.83 lr=0.000881 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:38 | INFO | [Round 11] Epoch 18/80 time=00:00.83 avg=00:01.16 ETA=01:11.92 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:39 | INFO | [Round 11] epoch=19/80 loss=2.1952 acc=39.25 val_acc=nan data_t=0.0032s batch_t=0.0586s epoch_t=00:00.80 lr=0.000868 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:39 | INFO | [Round 11] Epoch 19/80 time=00:00.80 avg=00:01.14 ETA=01:09.61 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:40 | INFO | [Round 11] epoch=20/80 loss=2.1070 acc=42.12 val_acc=nan data_t=0.0029s batch_t=0.0582s epoch_t=00:00.80 lr=0.000855 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:40 | INFO | [Round 11] Epoch 20/80 time=00:00.80 avg=00:01.12 ETA=01:07.44 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:41 | INFO | [Round 11] epoch=21/80 loss=2.0246 acc=43.69 val_acc=nan data_t=0.0020s batch_t=0.0616s epoch_t=00:00.83 lr=0.000841 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:41 | INFO | [Round 11] Epoch 21/80 time=00:00.83 avg=00:01.11 ETA=01:05.48 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:42 | INFO | [Round 11] epoch=22/80 loss=1.8628 acc=49.25 val_acc=nan data_t=0.0019s batch_t=0.0916s epoch_t=00:01.22 lr=0.000826 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:42 | INFO | [Round 11] Epoch 22/80 time=00:01.22 avg=00:01.11 ETA=01:04.65 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:43 | INFO | [Round 11] epoch=23/80 loss=1.7457 acc=49.19 val_acc=nan data_t=0.0032s batch_t=0.0889s epoch_t=00:01.20 lr=0.000811 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:43 | INFO | [Round 11] Epoch 23/80 time=00:01.20 avg=00:01.12 ETA=01:03.74 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:45 | INFO | [Round 11] epoch=24/80 loss=1.5251 acc=57.38 val_acc=nan data_t=0.0021s batch_t=0.0884s epoch_t=00:01.18 lr=0.000796 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:45 | INFO | [Round 11] Epoch 24/80 time=00:01.18 avg=00:01.12 ETA=01:02.76 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:46 | INFO | [Round 11] epoch=25/80 loss=1.4309 acc=61.00 val_acc=nan data_t=0.0024s batch_t=0.0905s epoch_t=00:01.21 lr=0.000780 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:46 | INFO | [Round 11] Epoch 25/80 time=00:01.21 avg=00:01.12 ETA=01:01.83 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:47 | INFO | [Round 11] epoch=26/80 loss=1.3939 acc=61.75 val_acc=nan data_t=0.0030s batch_t=0.0890s epoch_t=00:01.20 lr=0.000764 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:47 | INFO | [Round 11] Epoch 26/80 time=00:01.20 avg=00:01.13 ETA=01:00.86 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:48 | INFO | [Round 11] epoch=27/80 loss=1.2693 acc=64.38 val_acc=nan data_t=0.0035s batch_t=0.0894s epoch_t=00:01.21 lr=0.000747 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:48 | INFO | [Round 11] Epoch 27/80 time=00:01.21 avg=00:01.13 ETA=00:59.89 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:49 | INFO | [Round 11] epoch=28/80 loss=1.1039 acc=71.00 val_acc=nan data_t=0.0036s batch_t=0.0890s epoch_t=00:01.20 lr=0.000730 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:49 | INFO | [Round 11] Epoch 28/80 time=00:01.20 avg=00:01.13 ETA=00:58.90 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:51 | INFO | [Round 11] epoch=29/80 loss=1.0309 acc=71.62 val_acc=nan data_t=0.0026s batch_t=0.0890s epoch_t=00:01.19 lr=0.000712 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:51 | INFO | [Round 11] Epoch 29/80 time=00:01.19 avg=00:01.13 ETA=00:57.87 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:52 | INFO | [Round 11] epoch=30/80 loss=0.9218 acc=75.50 val_acc=nan data_t=0.0026s batch_t=0.0903s epoch_t=00:01.21 lr=0.000694 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:52 | INFO | [Round 11] Epoch 30/80 time=00:01.21 avg=00:01.14 ETA=00:56.86 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:53 | INFO | [Round 11] epoch=31/80 loss=0.7471 acc=81.94 val_acc=nan data_t=0.0021s batch_t=0.0906s epoch_t=00:01.21 lr=0.000676 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:53 | INFO | [Round 11] Epoch 31/80 time=00:01.21 avg=00:01.14 ETA=00:55.83 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:54 | INFO | [Round 11] epoch=32/80 loss=0.6641 acc=84.50 val_acc=nan data_t=0.0033s batch_t=0.0883s epoch_t=00:01.19 lr=0.000658 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:54 | INFO | [Round 11] Epoch 32/80 time=00:01.19 avg=00:01.14 ETA=00:54.77 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:55 | INFO | [Round 11] epoch=33/80 loss=0.6040 acc=86.81 val_acc=nan data_t=0.0032s batch_t=0.0902s epoch_t=00:01.21 lr=0.000639 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:55 | INFO | [Round 11] Epoch 33/80 time=00:01.21 avg=00:01.14 ETA=00:53.73 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:57 | INFO | [Round 11] epoch=34/80 loss=0.5534 acc=87.38 val_acc=nan data_t=0.0021s batch_t=0.0890s epoch_t=00:01.18 lr=0.000621 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:57 | INFO | [Round 11] Epoch 34/80 time=00:01.18 avg=00:01.14 ETA=00:52.64 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:58 | INFO | [Round 11] epoch=35/80 loss=0.4865 acc=89.31 val_acc=nan data_t=0.0021s batch_t=0.0902s epoch_t=00:01.20 lr=0.000602 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:58 | INFO | [Round 11] Epoch 35/80 time=00:01.20 avg=00:01.15 ETA=00:51.57 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:59 | INFO | [Round 11] epoch=36/80 loss=0.4099 acc=91.06 val_acc=nan data_t=0.0020s batch_t=0.0904s epoch_t=00:01.20 lr=0.000582 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:50:59 | INFO | [Round 11] Epoch 36/80 time=00:01.20 avg=00:01.15 ETA=00:50.49 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:51:00 | INFO | [Round 11] epoch=37/80 loss=0.3354 acc=93.81 val_acc=nan data_t=0.0021s batch_t=0.0898s epoch_t=00:01.19 lr=0.000563 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:51:00 | INFO | [Round 11] Epoch 37/80 time=00:01.19 avg=00:01.15 ETA=00:49.40 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:51:01 | INFO | [Round 11] epoch=38/80 loss=0.2978 acc=94.88 val_acc=nan data_t=0.0020s batch_t=0.0906s epoch_t=00:01.20 lr=0.000544 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:51:01 | INFO | [Round 11] Epoch 38/80 time=00:01.20 avg=00:01.15 ETA=00:48.31 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:51:03 | INFO | [Round 11] epoch=39/80 loss=0.2686 acc=95.88 val_acc=nan data_t=0.0021s batch_t=0.0893s epoch_t=00:01.19 lr=0.000524 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:51:03 | INFO | [Round 11] Epoch 39/80 time=00:01.19 avg=00:01.15 ETA=00:47.20 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:51:04 | INFO | [Round 11] epoch=40/80 loss=0.2314 acc=96.44 val_acc=nan data_t=0.0037s batch_t=0.0886s epoch_t=00:01.20 lr=0.000505 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:51:04 | INFO | [Round 11] Epoch 40/80 time=00:01.20 avg=00:01.15 ETA=00:46.10 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:51:05 | INFO | [Round 11] epoch=41/80 loss=0.2235 acc=96.19 val_acc=nan data_t=0.0020s batch_t=0.0901s epoch_t=00:01.20 lr=0.000486 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:51:05 | INFO | [Round 11] Epoch 41/80 time=00:01.20 avg=00:01.15 ETA=00:44.99 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:51:06 | INFO | [Round 11] epoch=42/80 loss=0.2041 acc=96.69 val_acc=nan data_t=0.0030s batch_t=0.0905s epoch_t=00:01.22 lr=0.000466 | GPU MB alloc/reserved=280.8/1900.0
2026-04-11 17:51:06 | INFO | [Round 11] Epoch 42/80 time=00:01.22 avg=00:01.16 ETA=00:43.89 | GPU MB alloc/reserved=280.8/1900.0
