2026-04-07 12:11:20 | INFO | Starting method=coreset seed=0 device=cuda run_dir=/data1/doyoung/ADV-AL/experiments/set_ADV_main_moreround/cifar10_small_cnn_coreset_b100_r20/seed_0 | GPU MB alloc/reserved=0.0/0.0
2026-04-07 12:17:25 | INFO | [Round 12] Epoch 34/80 time=00:00.52 avg=00:00.45 ETA=00:20.91 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:26 | INFO | [Round 12] epoch=35/80 loss=1.2578 acc=53.06 val_acc=nan data_t=0.0031s batch_t=0.0341s epoch_t=00:00.52 lr=0.000602 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:26 | INFO | [Round 12] Epoch 35/80 time=00:00.52 avg=00:00.46 ETA=00:20.54 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:26 | INFO | [Round 12] epoch=36/80 loss=1.2134 acc=53.71 val_acc=nan data_t=0.0030s batch_t=0.0341s epoch_t=00:00.52 lr=0.000582 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:26 | INFO | [Round 12] Epoch 36/80 time=00:00.52 avg=00:00.46 ETA=00:20.16 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:27 | INFO | [Round 12] epoch=37/80 loss=1.2362 acc=53.06 val_acc=nan data_t=0.0029s batch_t=0.0092s epoch_t=00:00.17 lr=0.000563 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:27 | INFO | [Round 12] Epoch 37/80 time=00:00.17 avg=00:00.45 ETA=00:19.37 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:27 | INFO | [Round 12] epoch=38/80 loss=1.2229 acc=55.12 val_acc=nan data_t=0.0021s batch_t=0.0339s epoch_t=00:00.50 lr=0.000544 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:27 | INFO | [Round 12] Epoch 38/80 time=00:00.50 avg=00:00.45 ETA=00:18.98 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:28 | INFO | [Round 12] epoch=39/80 loss=1.1755 acc=54.65 val_acc=nan data_t=0.0019s batch_t=0.0341s epoch_t=00:00.50 lr=0.000524 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:28 | INFO | [Round 12] Epoch 39/80 time=00:00.50 avg=00:00.45 ETA=00:18.58 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:28 | INFO | [Round 12] epoch=40/80 loss=1.1525 acc=55.65 val_acc=nan data_t=0.0029s batch_t=0.0341s epoch_t=00:00.52 lr=0.000505 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:28 | INFO | [Round 12] Epoch 40/80 time=00:00.52 avg=00:00.45 ETA=00:18.19 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:29 | INFO | [Round 12] epoch=41/80 loss=1.1310 acc=56.94 val_acc=nan data_t=0.0019s batch_t=0.0341s epoch_t=00:00.50 lr=0.000486 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:29 | INFO | [Round 12] Epoch 41/80 time=00:00.50 avg=00:00.46 ETA=00:17.79 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:29 | INFO | [Round 12] epoch=42/80 loss=1.1372 acc=56.82 val_acc=nan data_t=0.0020s batch_t=0.0210s epoch_t=00:00.32 lr=0.000466 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:29 | INFO | [Round 12] Epoch 42/80 time=00:00.32 avg=00:00.45 ETA=00:17.21 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:29 | INFO | [Round 12] epoch=43/80 loss=1.1200 acc=59.06 val_acc=nan data_t=0.0022s batch_t=0.0204s epoch_t=00:00.32 lr=0.000447 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:29 | INFO | [Round 12] Epoch 43/80 time=00:00.32 avg=00:00.45 ETA=00:16.64 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:30 | INFO | [Round 12] epoch=44/80 loss=1.1160 acc=57.94 val_acc=nan data_t=0.0036s batch_t=0.0341s epoch_t=00:00.53 lr=0.000428 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:30 | INFO | [Round 12] Epoch 44/80 time=00:00.53 avg=00:00.45 ETA=00:16.25 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:30 | INFO | [Round 12] epoch=45/80 loss=1.1063 acc=58.94 val_acc=nan data_t=0.0031s batch_t=0.0340s epoch_t=00:00.52 lr=0.000408 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:30 | INFO | [Round 12] Epoch 45/80 time=00:00.52 avg=00:00.45 ETA=00:15.85 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:31 | INFO | [Round 12] epoch=46/80 loss=1.0755 acc=60.41 val_acc=nan data_t=0.0024s batch_t=0.0342s epoch_t=00:00.51 lr=0.000389 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:31 | INFO | [Round 12] Epoch 46/80 time=00:00.51 avg=00:00.45 ETA=00:15.44 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:31 | INFO | [Round 12] epoch=47/80 loss=1.0847 acc=59.53 val_acc=nan data_t=0.0029s batch_t=0.0306s epoch_t=00:00.47 lr=0.000371 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:31 | INFO | [Round 12] Epoch 47/80 time=00:00.47 avg=00:00.45 ETA=00:15.00 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:32 | INFO | [Round 12] epoch=48/80 loss=1.0845 acc=59.82 val_acc=nan data_t=0.0036s batch_t=0.0161s epoch_t=00:00.28 lr=0.000352 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:32 | INFO | [Round 12] Epoch 48/80 time=00:00.28 avg=00:00.45 ETA=00:14.43 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:32 | INFO | [Round 12] epoch=49/80 loss=1.0681 acc=59.41 val_acc=nan data_t=0.0020s batch_t=0.0341s epoch_t=00:00.51 lr=0.000334 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:32 | INFO | [Round 12] Epoch 49/80 time=00:00.51 avg=00:00.45 ETA=00:14.01 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:33 | INFO | [Round 12] epoch=50/80 loss=1.0690 acc=60.94 val_acc=nan data_t=0.0032s batch_t=0.0343s epoch_t=00:00.53 lr=0.000316 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:33 | INFO | [Round 12] Epoch 50/80 time=00:00.53 avg=00:00.45 ETA=00:13.60 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:33 | INFO | [Round 12] epoch=51/80 loss=1.0233 acc=62.47 val_acc=nan data_t=0.0029s batch_t=0.0341s epoch_t=00:00.52 lr=0.000298 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:33 | INFO | [Round 12] Epoch 51/80 time=00:00.52 avg=00:00.45 ETA=00:13.19 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:34 | INFO | [Round 12] epoch=52/80 loss=1.0129 acc=61.47 val_acc=nan data_t=0.0031s batch_t=0.0342s epoch_t=00:00.52 lr=0.000280 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:34 | INFO | [Round 12] Epoch 52/80 time=00:00.52 avg=00:00.46 ETA=00:12.77 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:34 | INFO | [Round 12] epoch=53/80 loss=1.0283 acc=62.41 val_acc=nan data_t=0.0034s batch_t=0.0100s epoch_t=00:00.19 lr=0.000263 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:34 | INFO | [Round 12] Epoch 53/80 time=00:00.19 avg=00:00.45 ETA=00:12.18 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:34 | INFO | [Round 12] epoch=54/80 loss=0.9690 acc=63.65 val_acc=nan data_t=0.0021s batch_t=0.0341s epoch_t=00:00.51 lr=0.000246 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:34 | INFO | [Round 12] Epoch 54/80 time=00:00.51 avg=00:00.45 ETA=00:11.75 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:35 | INFO | [Round 12] epoch=55/80 loss=0.9962 acc=63.41 val_acc=nan data_t=0.0033s batch_t=0.0341s epoch_t=00:00.52 lr=0.000230 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:35 | INFO | [Round 12] Epoch 55/80 time=00:00.52 avg=00:00.45 ETA=00:11.33 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:35 | INFO | [Round 12] epoch=56/80 loss=1.0009 acc=63.35 val_acc=nan data_t=0.0036s batch_t=0.0341s epoch_t=00:00.53 lr=0.000214 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:35 | INFO | [Round 12] Epoch 56/80 time=00:00.53 avg=00:00.45 ETA=00:10.91 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:36 | INFO | [Round 12] epoch=57/80 loss=0.9606 acc=62.94 val_acc=nan data_t=0.0019s batch_t=0.0340s epoch_t=00:00.50 lr=0.000199 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:36 | INFO | [Round 12] Epoch 57/80 time=00:00.50 avg=00:00.46 ETA=00:10.48 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:36 | INFO | [Round 12] epoch=58/80 loss=0.9602 acc=64.88 val_acc=nan data_t=0.0022s batch_t=0.0181s epoch_t=00:00.28 lr=0.000184 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:36 | INFO | [Round 12] Epoch 58/80 time=00:00.28 avg=00:00.45 ETA=00:09.96 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:37 | INFO | [Round 12] epoch=59/80 loss=0.9644 acc=64.18 val_acc=nan data_t=0.0024s batch_t=0.0191s epoch_t=00:00.30 lr=0.000169 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:37 | INFO | [Round 12] Epoch 59/80 time=00:00.30 avg=00:00.45 ETA=00:09.45 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:37 | INFO | [Round 12] epoch=60/80 loss=0.9317 acc=64.59 val_acc=nan data_t=0.0026s batch_t=0.0341s epoch_t=00:00.51 lr=0.000155 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:37 | INFO | [Round 12] Epoch 60/80 time=00:00.51 avg=00:00.45 ETA=00:09.02 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:38 | INFO | [Round 12] epoch=61/80 loss=0.9357 acc=64.00 val_acc=nan data_t=0.0019s batch_t=0.0342s epoch_t=00:00.51 lr=0.000142 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:38 | INFO | [Round 12] Epoch 61/80 time=00:00.51 avg=00:00.45 ETA=00:08.59 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:38 | INFO | [Round 12] epoch=62/80 loss=0.9011 acc=67.35 val_acc=nan data_t=0.0022s batch_t=0.0342s epoch_t=00:00.51 lr=0.000129 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:38 | INFO | [Round 12] Epoch 62/80 time=00:00.51 avg=00:00.45 ETA=00:08.15 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:39 | INFO | [Round 12] epoch=63/80 loss=0.9172 acc=66.53 val_acc=nan data_t=0.0021s batch_t=0.0341s epoch_t=00:00.51 lr=0.000116 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:39 | INFO | [Round 12] Epoch 63/80 time=00:00.51 avg=00:00.45 ETA=00:07.71 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:39 | INFO | [Round 12] epoch=64/80 loss=0.9472 acc=62.94 val_acc=nan data_t=0.0037s batch_t=0.0087s epoch_t=00:00.17 lr=0.000105 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:39 | INFO | [Round 12] Epoch 64/80 time=00:00.17 avg=00:00.45 ETA=00:07.19 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:39 | INFO | [Round 12] epoch=65/80 loss=0.8978 acc=66.65 val_acc=nan data_t=0.0021s batch_t=0.0293s epoch_t=00:00.44 lr=0.000093 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:39 | INFO | [Round 12] Epoch 65/80 time=00:00.44 avg=00:00.45 ETA=00:06.74 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:40 | INFO | [Round 12] epoch=66/80 loss=0.9067 acc=66.24 val_acc=nan data_t=0.0029s batch_t=0.0340s epoch_t=00:00.52 lr=0.000083 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:40 | INFO | [Round 12] Epoch 66/80 time=00:00.52 avg=00:00.45 ETA=00:06.30 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:40 | INFO | [Round 12] epoch=67/80 loss=0.8696 acc=68.71 val_acc=nan data_t=0.0029s batch_t=0.0341s epoch_t=00:00.52 lr=0.000073 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:40 | INFO | [Round 12] Epoch 67/80 time=00:00.52 avg=00:00.45 ETA=00:05.87 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:41 | INFO | [Round 12] epoch=68/80 loss=0.8790 acc=68.24 val_acc=nan data_t=0.0029s batch_t=0.0341s epoch_t=00:00.52 lr=0.000064 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:41 | INFO | [Round 12] Epoch 68/80 time=00:00.52 avg=00:00.45 ETA=00:05.43 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:41 | INFO | [Round 12] epoch=69/80 loss=0.8703 acc=67.94 val_acc=nan data_t=0.0031s batch_t=0.0222s epoch_t=00:00.35 lr=0.000055 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:41 | INFO | [Round 12] Epoch 69/80 time=00:00.35 avg=00:00.45 ETA=00:04.96 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:41 | INFO | [Round 12] epoch=70/80 loss=0.8607 acc=68.00 val_acc=nan data_t=0.0032s batch_t=0.0184s epoch_t=00:00.30 lr=0.000048 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:41 | INFO | [Round 12] Epoch 70/80 time=00:00.30 avg=00:00.45 ETA=00:04.49 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:42 | INFO | [Round 12] epoch=71/80 loss=0.8671 acc=67.41 val_acc=nan data_t=0.0022s batch_t=0.0341s epoch_t=00:00.51 lr=0.000041 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:42 | INFO | [Round 12] Epoch 71/80 time=00:00.51 avg=00:00.45 ETA=00:04.05 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:42 | INFO | [Round 12] epoch=72/80 loss=0.8895 acc=67.06 val_acc=nan data_t=0.0031s batch_t=0.0340s epoch_t=00:00.52 lr=0.000034 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:42 | INFO | [Round 12] Epoch 72/80 time=00:00.52 avg=00:00.45 ETA=00:03.60 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:43 | INFO | [Round 12] epoch=73/80 loss=0.8762 acc=66.12 val_acc=nan data_t=0.0029s batch_t=0.0341s epoch_t=00:00.52 lr=0.000029 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:43 | INFO | [Round 12] Epoch 73/80 time=00:00.52 avg=00:00.45 ETA=00:03.16 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:43 | INFO | [Round 12] epoch=74/80 loss=0.8795 acc=66.53 val_acc=nan data_t=0.0028s batch_t=0.0340s epoch_t=00:00.52 lr=0.000024 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:43 | INFO | [Round 12] Epoch 74/80 time=00:00.52 avg=00:00.45 ETA=00:02.71 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:44 | INFO | [Round 12] epoch=75/80 loss=0.8508 acc=68.24 val_acc=nan data_t=0.0036s batch_t=0.0100s epoch_t=00:00.19 lr=0.000020 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:44 | INFO | [Round 12] Epoch 75/80 time=00:00.19 avg=00:00.45 ETA=00:02.24 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:44 | INFO | [Round 12] epoch=76/80 loss=0.8657 acc=67.12 val_acc=nan data_t=0.0021s batch_t=0.0340s epoch_t=00:00.50 lr=0.000016 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:44 | INFO | [Round 12] Epoch 76/80 time=00:00.50 avg=00:00.45 ETA=00:01.80 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:45 | INFO | [Round 12] epoch=77/80 loss=0.8272 acc=69.06 val_acc=nan data_t=0.0029s batch_t=0.0343s epoch_t=00:00.52 lr=0.000013 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:45 | INFO | [Round 12] Epoch 77/80 time=00:00.52 avg=00:00.45 ETA=00:01.35 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:45 | INFO | [Round 12] epoch=78/80 loss=0.8712 acc=68.41 val_acc=nan data_t=0.0019s batch_t=0.0341s epoch_t=00:00.50 lr=0.000012 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:45 | INFO | [Round 12] Epoch 78/80 time=00:00.50 avg=00:00.45 ETA=00:00.90 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:46 | INFO | [Round 12] epoch=79/80 loss=0.8614 acc=67.18 val_acc=nan data_t=0.0019s batch_t=0.0340s epoch_t=00:00.50 lr=0.000010 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:46 | INFO | [Round 12] Epoch 79/80 time=00:00.50 avg=00:00.45 ETA=00:00.45 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:46 | INFO | [Round 12] epoch=80/80 loss=0.8733 acc=67.88 val_acc=nan data_t=0.0019s batch_t=0.0176s epoch_t=00:00.27 lr=0.000010 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:46 | INFO | [Round 12] Epoch 80/80 time=00:00.27 avg=00:00.45 ETA=00:00.00 | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:46 | INFO | [Round 12] training complete in 00:36.07 (best monitor=69.059) | GPU MB alloc/reserved=69.9/854.0
2026-04-07 12:17:46 | INFO | [Round 12] evaluation started | GPU MB alloc/reserved=52.0/854.0
2026-04-07 12:17:49 | INFO | [Round 12] clean=56.11 fgsm=47.15 pgd=47.09 grad_disp_mean=nan grad_disp_sel=nan round_t=39.81s | GPU MB alloc/reserved=52.0/854.0
2026-04-07 12:17:49 | INFO | [Round 13/21] elapsed=00:39.81 avg_round=00:29.10 projected_remaining=03:52.82 | GPU MB alloc/reserved=52.0/854.0
2026-04-07 12:17:50 | INFO | [Round 13] acquisition on pool_size=48300 scored_pool=5000 budget=100 | GPU MB alloc/reserved=34.1/854.0
2026-04-07 12:17:50 | INFO | [CoreSet-unlabeled-feat] scoring progress 10/20 elapsed=00:00.22 avg/batch=0.022s ETA=00:00.22 | GPU MB alloc/reserved=40.6/854.0
2026-04-07 12:17:50 | INFO | [CoreSet-unlabeled-feat] scoring progress 20/20 elapsed=00:00.24 avg/batch=0.012s ETA=00:00.00 | GPU MB alloc/reserved=40.6/854.0
2026-04-07 12:17:50 | INFO | [CoreSet-labeled-feat] scoring progress 7/7 elapsed=00:00.21 avg/batch=0.030s ETA=00:00.00 | GPU MB alloc/reserved=42.6/854.0
2026-04-07 12:17:50 | INFO | [CoreSet] greedy 10/100 cover_radius=24.927267 | GPU: n/a
2026-04-07 12:17:50 | INFO | [CoreSet] greedy 20/100 cover_radius=24.004112 | GPU: n/a
2026-04-07 12:17:50 | INFO | [CoreSet] greedy 30/100 cover_radius=23.153509 | GPU: n/a
2026-04-07 12:17:50 | INFO | [CoreSet] greedy 40/100 cover_radius=22.718513 | GPU: n/a
2026-04-07 12:17:51 | INFO | [CoreSet] greedy 50/100 cover_radius=22.317165 | GPU: n/a
2026-04-07 12:17:51 | INFO | [CoreSet] greedy 60/100 cover_radius=22.097435 | GPU: n/a
2026-04-07 12:17:51 | INFO | [CoreSet] greedy 70/100 cover_radius=21.730993 | GPU: n/a
2026-04-07 12:17:51 | INFO | [CoreSet] greedy 80/100 cover_radius=21.483665 | GPU: n/a
2026-04-07 12:17:51 | INFO | [CoreSet] greedy 90/100 cover_radius=21.289692 | GPU: n/a
2026-04-07 12:17:51 | INFO | [CoreSet] greedy 100/100 cover_radius=21.186579 | GPU: n/a
2026-04-07 12:17:51 | INFO | [Round 13] labeled=1800 train=1800 val_fixed=0 | GPU MB alloc/reserved=43.1/854.0
2026-04-07 12:17:52 | INFO | [Round 13] epoch=1/80 loss=4.7336 acc=14.11 val_acc=nan data_t=0.0129s batch_t=0.0361s epoch_t=00:00.74 lr=0.001000 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:52 | INFO | [Round 13] Epoch 1/80 time=00:00.74 avg=00:00.74 ETA=00:58.08 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:52 | INFO | [Round 13] epoch=2/80 loss=2.2154 acc=20.67 val_acc=nan data_t=0.0031s batch_t=0.0340s epoch_t=00:00.56 lr=0.000998 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:52 | INFO | [Round 13] Epoch 2/80 time=00:00.56 avg=00:00.65 ETA=00:50.36 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:53 | INFO | [Round 13] epoch=3/80 loss=2.1177 acc=22.67 val_acc=nan data_t=0.0020s batch_t=0.0339s epoch_t=00:00.54 lr=0.000997 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:53 | INFO | [Round 13] Epoch 3/80 time=00:00.54 avg=00:00.61 ETA=00:46.98 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:53 | INFO | [Round 13] epoch=4/80 loss=2.0650 acc=26.22 val_acc=nan data_t=0.0033s batch_t=0.0174s epoch_t=00:00.31 lr=0.000994 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:53 | INFO | [Round 13] Epoch 4/80 time=00:00.31 avg=00:00.54 ETA=00:40.70 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:53 | INFO | [Round 13] epoch=5/80 loss=2.0302 acc=28.33 val_acc=nan data_t=0.0025s batch_t=0.0243s epoch_t=00:00.40 lr=0.000990 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:53 | INFO | [Round 13] Epoch 5/80 time=00:00.40 avg=00:00.51 ETA=00:38.18 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:54 | INFO | [Round 13] epoch=6/80 loss=1.9885 acc=27.61 val_acc=nan data_t=0.0018s batch_t=0.0339s epoch_t=00:00.54 lr=0.000986 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:54 | INFO | [Round 13] Epoch 6/80 time=00:00.54 avg=00:00.51 ETA=00:38.00 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:54 | INFO | [Round 13] epoch=7/80 loss=1.9357 acc=28.83 val_acc=nan data_t=0.0033s batch_t=0.0340s epoch_t=00:00.56 lr=0.000981 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:54 | INFO | [Round 13] Epoch 7/80 time=00:00.56 avg=00:00.52 ETA=00:37.96 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:55 | INFO | [Round 13] epoch=8/80 loss=1.9290 acc=29.72 val_acc=nan data_t=0.0021s batch_t=0.0340s epoch_t=00:00.54 lr=0.000976 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:55 | INFO | [Round 13] Epoch 8/80 time=00:00.54 avg=00:00.52 ETA=00:37.64 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:55 | INFO | [Round 13] epoch=9/80 loss=1.8681 acc=31.72 val_acc=nan data_t=0.0032s batch_t=0.0207s epoch_t=00:00.36 lr=0.000969 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:55 | INFO | [Round 13] Epoch 9/80 time=00:00.36 avg=00:00.50 ETA=00:35.82 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:56 | INFO | [Round 13] epoch=10/80 loss=1.8770 acc=31.06 val_acc=nan data_t=0.0020s batch_t=0.0227s epoch_t=00:00.37 lr=0.000962 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:56 | INFO | [Round 13] Epoch 10/80 time=00:00.37 avg=00:00.49 ETA=00:34.38 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:56 | INFO | [Round 13] epoch=11/80 loss=1.7975 acc=33.44 val_acc=nan data_t=0.0034s batch_t=0.0342s epoch_t=00:00.56 lr=0.000955 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:56 | INFO | [Round 13] Epoch 11/80 time=00:00.56 avg=00:00.50 ETA=00:34.35 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:57 | INFO | [Round 13] epoch=12/80 loss=1.8385 acc=31.17 val_acc=nan data_t=0.0033s batch_t=0.0344s epoch_t=00:00.57 lr=0.000946 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:57 | INFO | [Round 13] Epoch 12/80 time=00:00.57 avg=00:00.50 ETA=00:34.23 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:57 | INFO | [Round 13] epoch=13/80 loss=1.7803 acc=33.50 val_acc=nan data_t=0.0026s batch_t=0.0339s epoch_t=00:00.55 lr=0.000937 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:57 | INFO | [Round 13] Epoch 13/80 time=00:00.55 avg=00:00.51 ETA=00:33.96 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:58 | INFO | [Round 13] epoch=14/80 loss=1.8049 acc=33.28 val_acc=nan data_t=0.0030s batch_t=0.0207s epoch_t=00:00.35 lr=0.000927 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:58 | INFO | [Round 13] Epoch 14/80 time=00:00.35 avg=00:00.50 ETA=00:32.74 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:58 | INFO | [Round 13] epoch=15/80 loss=1.7633 acc=33.17 val_acc=nan data_t=0.0022s batch_t=0.0243s epoch_t=00:00.40 lr=0.000917 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:58 | INFO | [Round 13] Epoch 15/80 time=00:00.40 avg=00:00.49 ETA=00:31.82 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:59 | INFO | [Round 13] epoch=16/80 loss=1.7767 acc=34.17 val_acc=nan data_t=0.0017s batch_t=0.0340s epoch_t=00:00.54 lr=0.000905 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:59 | INFO | [Round 13] Epoch 16/80 time=00:00.54 avg=00:00.49 ETA=00:31.51 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:59 | INFO | [Round 13] epoch=17/80 loss=1.7355 acc=35.83 val_acc=nan data_t=0.0030s batch_t=0.0341s epoch_t=00:00.56 lr=0.000894 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:17:59 | INFO | [Round 13] Epoch 17/80 time=00:00.56 avg=00:00.50 ETA=00:31.26 | GPU MB alloc/reserved=69.9/856.0
2026-04-07 12:18:00 | INFO | [Round 13] epoch=18/80 loss=1.7230 acc=37.06 val_acc=nan data_t=0.0032s batch_t=0.0340s epoch_t=00:00.56 lr=0.000881 | GPU MB alloc/reserved=69.9/856.0
