2026-04-11 15:48:48 | INFO | Starting method=badge seed=1 device=cuda run_dir=/data1/doyoung/ADV-AL/experiments/set_ADV_main_resnet18_cifar10/cifar10_resnet18_badge_b100_r20/seed_1 | GPU MB alloc/reserved=0.0/0.0
2026-04-11 15:58:48 | INFO | [Round 9] epoch=6/80 loss=1.7689 acc=30.93 val_acc=nan data_t=0.0035s batch_t=0.1020s epoch_t=00:01.16 lr=0.000986 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:58:48 | INFO | [Round 9] Epoch 6/80 time=00:01.16 avg=00:01.18 ETA=01:27.28 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:58:49 | INFO | [Round 9] epoch=7/80 loss=1.7002 acc=36.14 val_acc=nan data_t=0.0030s batch_t=0.1001s epoch_t=00:01.13 lr=0.000981 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:58:49 | INFO | [Round 9] Epoch 7/80 time=00:01.13 avg=00:01.17 ETA=01:25.63 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:58:50 | INFO | [Round 9] epoch=8/80 loss=1.6867 acc=34.79 val_acc=nan data_t=0.0046s batch_t=0.0630s epoch_t=00:00.74 lr=0.000976 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:58:50 | INFO | [Round 9] Epoch 8/80 time=00:00.74 avg=00:01.12 ETA=01:20.60 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:58:50 | INFO | [Round 9] epoch=9/80 loss=1.6662 acc=35.21 val_acc=nan data_t=0.0044s batch_t=0.0727s epoch_t=00:00.85 lr=0.000969 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:58:50 | INFO | [Round 9] Epoch 9/80 time=00:00.85 avg=00:01.09 ETA=01:17.34 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:58:51 | INFO | [Round 9] epoch=10/80 loss=1.6063 acc=38.71 val_acc=nan data_t=0.0026s batch_t=0.0642s epoch_t=00:00.74 lr=0.000962 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:58:51 | INFO | [Round 9] Epoch 10/80 time=00:00.74 avg=00:01.05 ETA=01:13.77 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:58:52 | INFO | [Round 9] epoch=11/80 loss=1.5560 acc=40.57 val_acc=nan data_t=0.0054s batch_t=0.0846s epoch_t=00:00.99 lr=0.000955 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:58:52 | INFO | [Round 9] Epoch 11/80 time=00:00.99 avg=00:01.05 ETA=01:12.32 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:58:53 | INFO | [Round 9] epoch=12/80 loss=1.5610 acc=40.93 val_acc=nan data_t=0.0023s batch_t=0.0900s epoch_t=00:01.02 lr=0.000946 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:58:53 | INFO | [Round 9] Epoch 12/80 time=00:01.02 avg=00:01.05 ETA=01:11.09 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:58:54 | INFO | [Round 9] epoch=13/80 loss=1.5133 acc=42.43 val_acc=nan data_t=0.0025s batch_t=0.0926s epoch_t=00:01.05 lr=0.000937 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:58:54 | INFO | [Round 9] Epoch 13/80 time=00:01.05 avg=00:01.05 ETA=01:10.05 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:58:55 | INFO | [Round 9] epoch=14/80 loss=1.4536 acc=45.86 val_acc=nan data_t=0.0041s batch_t=0.0920s epoch_t=00:01.06 lr=0.000927 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:58:55 | INFO | [Round 9] Epoch 14/80 time=00:01.06 avg=00:01.05 ETA=01:09.06 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:58:56 | INFO | [Round 9] epoch=15/80 loss=1.4089 acc=46.36 val_acc=nan data_t=0.0039s batch_t=0.0924s epoch_t=00:01.06 lr=0.000917 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:58:56 | INFO | [Round 9] Epoch 15/80 time=00:01.06 avg=00:01.05 ETA=01:08.07 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:58:57 | INFO | [Round 9] epoch=16/80 loss=1.3490 acc=48.71 val_acc=nan data_t=0.0039s batch_t=0.0923s epoch_t=00:01.06 lr=0.000905 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:58:57 | INFO | [Round 9] Epoch 16/80 time=00:01.06 avg=00:01.05 ETA=01:07.07 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:58:59 | INFO | [Round 9] epoch=17/80 loss=1.3220 acc=50.36 val_acc=nan data_t=0.0037s batch_t=0.0924s epoch_t=00:01.06 lr=0.000894 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:58:59 | INFO | [Round 9] Epoch 17/80 time=00:01.06 avg=00:01.05 ETA=01:06.06 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:00 | INFO | [Round 9] epoch=18/80 loss=1.2871 acc=50.79 val_acc=nan data_t=0.0040s batch_t=0.0923s epoch_t=00:01.06 lr=0.000881 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:00 | INFO | [Round 9] Epoch 18/80 time=00:01.06 avg=00:01.05 ETA=01:05.04 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:01 | INFO | [Round 9] epoch=19/80 loss=1.2565 acc=51.86 val_acc=nan data_t=0.0025s batch_t=0.0919s epoch_t=00:01.04 lr=0.000868 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:01 | INFO | [Round 9] Epoch 19/80 time=00:01.04 avg=00:01.05 ETA=01:03.96 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:02 | INFO | [Round 9] epoch=20/80 loss=1.2030 acc=55.86 val_acc=nan data_t=0.0031s batch_t=0.0927s epoch_t=00:01.05 lr=0.000855 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:02 | INFO | [Round 9] Epoch 20/80 time=00:01.05 avg=00:01.05 ETA=01:02.93 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:03 | INFO | [Round 9] epoch=21/80 loss=1.1629 acc=57.21 val_acc=nan data_t=0.0039s batch_t=0.0912s epoch_t=00:01.05 lr=0.000841 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:03 | INFO | [Round 9] Epoch 21/80 time=00:01.05 avg=00:01.05 ETA=01:01.87 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:04 | INFO | [Round 9] epoch=22/80 loss=1.1577 acc=56.50 val_acc=nan data_t=0.0036s batch_t=0.0919s epoch_t=00:01.05 lr=0.000826 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:04 | INFO | [Round 9] Epoch 22/80 time=00:01.05 avg=00:01.05 ETA=01:00.83 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:05 | INFO | [Round 9] epoch=23/80 loss=1.0853 acc=59.43 val_acc=nan data_t=0.0038s batch_t=0.0926s epoch_t=00:01.06 lr=0.000811 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:05 | INFO | [Round 9] Epoch 23/80 time=00:01.06 avg=00:01.05 ETA=00:59.81 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:06 | INFO | [Round 9] epoch=24/80 loss=1.0205 acc=60.57 val_acc=nan data_t=0.0039s batch_t=0.0925s epoch_t=00:01.06 lr=0.000796 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:06 | INFO | [Round 9] Epoch 24/80 time=00:01.06 avg=00:01.05 ETA=00:58.79 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:07 | INFO | [Round 9] epoch=25/80 loss=0.9407 acc=64.71 val_acc=nan data_t=0.0029s batch_t=0.0923s epoch_t=00:01.05 lr=0.000780 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:07 | INFO | [Round 9] Epoch 25/80 time=00:01.05 avg=00:01.05 ETA=00:57.73 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:08 | INFO | [Round 9] epoch=26/80 loss=0.9359 acc=64.64 val_acc=nan data_t=0.0040s batch_t=0.0922s epoch_t=00:01.06 lr=0.000764 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:08 | INFO | [Round 9] Epoch 26/80 time=00:01.06 avg=00:01.05 ETA=00:56.70 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:09 | INFO | [Round 9] epoch=27/80 loss=0.9035 acc=64.93 val_acc=nan data_t=0.0042s batch_t=0.0922s epoch_t=00:01.06 lr=0.000747 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:09 | INFO | [Round 9] Epoch 27/80 time=00:01.06 avg=00:01.05 ETA=00:55.67 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:10 | INFO | [Round 9] epoch=28/80 loss=0.8570 acc=67.79 val_acc=nan data_t=0.0024s batch_t=0.0922s epoch_t=00:01.04 lr=0.000730 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:10 | INFO | [Round 9] Epoch 28/80 time=00:01.04 avg=00:01.05 ETA=00:54.60 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:11 | INFO | [Round 9] epoch=29/80 loss=0.8319 acc=69.21 val_acc=nan data_t=0.0025s batch_t=0.0921s epoch_t=00:01.04 lr=0.000712 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:11 | INFO | [Round 9] Epoch 29/80 time=00:01.04 avg=00:01.05 ETA=00:53.54 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:12 | INFO | [Round 9] epoch=30/80 loss=0.8150 acc=68.57 val_acc=nan data_t=0.0026s batch_t=0.0926s epoch_t=00:01.05 lr=0.000694 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:12 | INFO | [Round 9] Epoch 30/80 time=00:01.05 avg=00:01.05 ETA=00:52.48 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:13 | INFO | [Round 9] epoch=31/80 loss=0.7680 acc=72.50 val_acc=nan data_t=0.0026s batch_t=0.0941s epoch_t=00:01.06 lr=0.000676 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:13 | INFO | [Round 9] Epoch 31/80 time=00:01.06 avg=00:01.05 ETA=00:51.46 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:14 | INFO | [Round 9] epoch=32/80 loss=0.7093 acc=74.43 val_acc=nan data_t=0.0037s batch_t=0.0916s epoch_t=00:01.05 lr=0.000658 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:14 | INFO | [Round 9] Epoch 32/80 time=00:01.05 avg=00:01.05 ETA=00:50.40 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:15 | INFO | [Round 9] epoch=33/80 loss=0.6169 acc=77.86 val_acc=nan data_t=0.0035s batch_t=0.0931s epoch_t=00:01.06 lr=0.000639 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:15 | INFO | [Round 9] Epoch 33/80 time=00:01.06 avg=00:01.05 ETA=00:49.37 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:16 | INFO | [Round 9] epoch=34/80 loss=0.6441 acc=77.07 val_acc=nan data_t=0.0039s batch_t=0.0923s epoch_t=00:01.06 lr=0.000621 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:16 | INFO | [Round 9] Epoch 34/80 time=00:01.06 avg=00:01.05 ETA=00:48.33 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:18 | INFO | [Round 9] epoch=35/80 loss=0.5287 acc=80.07 val_acc=nan data_t=0.0036s batch_t=0.0930s epoch_t=00:01.06 lr=0.000602 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:18 | INFO | [Round 9] Epoch 35/80 time=00:01.06 avg=00:01.05 ETA=00:47.30 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:19 | INFO | [Round 9] epoch=36/80 loss=0.4741 acc=82.79 val_acc=nan data_t=0.0031s batch_t=0.0925s epoch_t=00:01.05 lr=0.000582 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:19 | INFO | [Round 9] Epoch 36/80 time=00:01.05 avg=00:01.05 ETA=00:46.25 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:20 | INFO | [Round 9] epoch=37/80 loss=0.4598 acc=83.43 val_acc=nan data_t=0.0032s batch_t=0.0917s epoch_t=00:01.04 lr=0.000563 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:20 | INFO | [Round 9] Epoch 37/80 time=00:01.04 avg=00:01.05 ETA=00:45.19 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:21 | INFO | [Round 9] epoch=38/80 loss=0.4188 acc=85.07 val_acc=nan data_t=0.0027s batch_t=0.0921s epoch_t=00:01.04 lr=0.000544 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:21 | INFO | [Round 9] Epoch 38/80 time=00:01.04 avg=00:01.05 ETA=00:44.13 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:22 | INFO | [Round 9] epoch=39/80 loss=0.4127 acc=84.71 val_acc=nan data_t=0.0033s batch_t=0.0920s epoch_t=00:01.05 lr=0.000524 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:22 | INFO | [Round 9] Epoch 39/80 time=00:01.05 avg=00:01.05 ETA=00:43.08 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:23 | INFO | [Round 9] epoch=40/80 loss=0.3876 acc=86.29 val_acc=nan data_t=0.0032s batch_t=0.0928s epoch_t=00:01.06 lr=0.000505 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:23 | INFO | [Round 9] Epoch 40/80 time=00:01.06 avg=00:01.05 ETA=00:42.03 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:24 | INFO | [Round 9] epoch=41/80 loss=0.3296 acc=88.93 val_acc=nan data_t=0.0027s batch_t=0.0928s epoch_t=00:01.05 lr=0.000486 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:24 | INFO | [Round 9] Epoch 41/80 time=00:01.05 avg=00:01.05 ETA=00:40.98 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:25 | INFO | [Round 9] epoch=42/80 loss=0.2901 acc=89.93 val_acc=nan data_t=0.0030s batch_t=0.0934s epoch_t=00:01.06 lr=0.000466 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:25 | INFO | [Round 9] Epoch 42/80 time=00:01.06 avg=00:01.05 ETA=00:39.94 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:26 | INFO | [Round 9] epoch=43/80 loss=0.2527 acc=90.79 val_acc=nan data_t=0.0026s batch_t=0.0908s epoch_t=00:01.03 lr=0.000447 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:26 | INFO | [Round 9] Epoch 43/80 time=00:01.03 avg=00:01.05 ETA=00:38.87 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:27 | INFO | [Round 9] epoch=44/80 loss=0.1943 acc=93.79 val_acc=nan data_t=0.0028s batch_t=0.0926s epoch_t=00:01.05 lr=0.000428 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:27 | INFO | [Round 9] Epoch 44/80 time=00:01.05 avg=00:01.05 ETA=00:37.82 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:28 | INFO | [Round 9] epoch=45/80 loss=0.1729 acc=94.50 val_acc=nan data_t=0.0030s batch_t=0.0911s epoch_t=00:01.03 lr=0.000408 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:28 | INFO | [Round 9] Epoch 45/80 time=00:01.03 avg=00:01.05 ETA=00:36.75 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:29 | INFO | [Round 9] epoch=46/80 loss=0.1697 acc=94.36 val_acc=nan data_t=0.0030s batch_t=0.0936s epoch_t=00:01.06 lr=0.000389 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:29 | INFO | [Round 9] Epoch 46/80 time=00:01.06 avg=00:01.05 ETA=00:35.71 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:30 | INFO | [Round 9] epoch=47/80 loss=0.1657 acc=94.93 val_acc=nan data_t=0.0030s batch_t=0.0936s epoch_t=00:01.06 lr=0.000371 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:30 | INFO | [Round 9] Epoch 47/80 time=00:01.06 avg=00:01.05 ETA=00:34.67 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:31 | INFO | [Round 9] epoch=48/80 loss=0.1408 acc=95.43 val_acc=nan data_t=0.0024s batch_t=0.0925s epoch_t=00:01.04 lr=0.000352 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:31 | INFO | [Round 9] Epoch 48/80 time=00:01.04 avg=00:01.05 ETA=00:33.62 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:32 | INFO | [Round 9] epoch=49/80 loss=0.1222 acc=96.64 val_acc=nan data_t=0.0031s batch_t=0.0913s epoch_t=00:01.04 lr=0.000334 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:32 | INFO | [Round 9] Epoch 49/80 time=00:01.04 avg=00:01.05 ETA=00:32.56 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:33 | INFO | [Round 9] epoch=50/80 loss=0.0946 acc=97.79 val_acc=nan data_t=0.0029s batch_t=0.0911s epoch_t=00:01.03 lr=0.000316 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:33 | INFO | [Round 9] Epoch 50/80 time=00:01.03 avg=00:01.05 ETA=00:31.50 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:34 | INFO | [Round 9] epoch=51/80 loss=0.0952 acc=97.64 val_acc=nan data_t=0.0024s batch_t=0.0911s epoch_t=00:01.03 lr=0.000298 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:34 | INFO | [Round 9] Epoch 51/80 time=00:01.03 avg=00:01.05 ETA=00:30.44 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:35 | INFO | [Round 9] epoch=52/80 loss=0.0827 acc=98.07 val_acc=nan data_t=0.0037s batch_t=0.0911s epoch_t=00:01.04 lr=0.000280 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:35 | INFO | [Round 9] Epoch 52/80 time=00:01.04 avg=00:01.05 ETA=00:29.38 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:36 | INFO | [Round 9] epoch=53/80 loss=0.0857 acc=97.14 val_acc=nan data_t=0.0041s batch_t=0.0904s epoch_t=00:01.04 lr=0.000263 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:36 | INFO | [Round 9] Epoch 53/80 time=00:01.04 avg=00:01.05 ETA=00:28.33 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:38 | INFO | [Round 9] epoch=54/80 loss=0.0608 acc=98.50 val_acc=nan data_t=0.0031s batch_t=0.0926s epoch_t=00:01.05 lr=0.000246 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:38 | INFO | [Round 9] Epoch 54/80 time=00:01.05 avg=00:01.05 ETA=00:27.28 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:39 | INFO | [Round 9] epoch=55/80 loss=0.0665 acc=98.43 val_acc=nan data_t=0.0024s batch_t=0.0937s epoch_t=00:01.06 lr=0.000230 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:39 | INFO | [Round 9] Epoch 55/80 time=00:01.06 avg=00:01.05 ETA=00:26.24 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:40 | INFO | [Round 9] epoch=56/80 loss=0.0465 acc=99.07 val_acc=nan data_t=0.0027s batch_t=0.0923s epoch_t=00:01.05 lr=0.000214 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:40 | INFO | [Round 9] Epoch 56/80 time=00:01.05 avg=00:01.05 ETA=00:25.19 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:41 | INFO | [Round 9] epoch=57/80 loss=0.0472 acc=98.86 val_acc=nan data_t=0.0041s batch_t=0.0916s epoch_t=00:01.05 lr=0.000199 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:41 | INFO | [Round 9] Epoch 57/80 time=00:01.05 avg=00:01.05 ETA=00:24.14 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:42 | INFO | [Round 9] epoch=58/80 loss=0.0409 acc=99.29 val_acc=nan data_t=0.0030s batch_t=0.0919s epoch_t=00:01.04 lr=0.000184 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:42 | INFO | [Round 9] Epoch 58/80 time=00:01.04 avg=00:01.05 ETA=00:23.09 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:43 | INFO | [Round 9] epoch=59/80 loss=0.0300 acc=99.64 val_acc=nan data_t=0.0024s batch_t=0.0918s epoch_t=00:01.04 lr=0.000169 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:43 | INFO | [Round 9] Epoch 59/80 time=00:01.04 avg=00:01.05 ETA=00:22.03 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:44 | INFO | [Round 9] epoch=60/80 loss=0.0278 acc=99.57 val_acc=nan data_t=0.0041s batch_t=0.0918s epoch_t=00:01.05 lr=0.000155 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:44 | INFO | [Round 9] Epoch 60/80 time=00:01.05 avg=00:01.05 ETA=00:20.98 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:45 | INFO | [Round 9] epoch=61/80 loss=0.0274 acc=99.64 val_acc=nan data_t=0.0024s batch_t=0.0919s epoch_t=00:01.04 lr=0.000142 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:45 | INFO | [Round 9] Epoch 61/80 time=00:01.04 avg=00:01.05 ETA=00:19.93 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:46 | INFO | [Round 9] epoch=62/80 loss=0.0199 acc=100.00 val_acc=nan data_t=0.0027s batch_t=0.0754s epoch_t=00:00.86 lr=0.000129 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:46 | INFO | [Round 9] Epoch 62/80 time=00:00.86 avg=00:01.05 ETA=00:18.83 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:47 | INFO | [Round 9] epoch=63/80 loss=0.0183 acc=99.86 val_acc=nan data_t=0.0028s batch_t=0.0986s epoch_t=00:01.12 lr=0.000116 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:47 | INFO | [Round 9] Epoch 63/80 time=00:01.12 avg=00:01.05 ETA=00:17.80 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:48 | INFO | [Round 9] epoch=64/80 loss=0.0192 acc=99.79 val_acc=nan data_t=0.0026s batch_t=0.1017s epoch_t=00:01.15 lr=0.000105 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:48 | INFO | [Round 9] Epoch 64/80 time=00:01.15 avg=00:01.05 ETA=00:16.78 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:49 | INFO | [Round 9] epoch=65/80 loss=0.0229 acc=99.57 val_acc=nan data_t=0.0027s batch_t=0.1005s epoch_t=00:01.14 lr=0.000093 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:49 | INFO | [Round 9] Epoch 65/80 time=00:01.14 avg=00:01.05 ETA=00:15.75 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:50 | INFO | [Round 9] epoch=66/80 loss=0.0203 acc=99.71 val_acc=nan data_t=0.0025s batch_t=0.1013s epoch_t=00:01.14 lr=0.000083 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:50 | INFO | [Round 9] Epoch 66/80 time=00:01.14 avg=00:01.05 ETA=00:14.72 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:51 | INFO | [Round 9] epoch=67/80 loss=0.0165 acc=99.71 val_acc=nan data_t=0.0025s batch_t=0.1015s epoch_t=00:01.14 lr=0.000073 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:51 | INFO | [Round 9] Epoch 67/80 time=00:01.14 avg=00:01.05 ETA=00:13.69 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:53 | INFO | [Round 9] epoch=68/80 loss=0.0146 acc=99.93 val_acc=nan data_t=0.0036s batch_t=0.1009s epoch_t=00:01.15 lr=0.000064 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:53 | INFO | [Round 9] Epoch 68/80 time=00:01.15 avg=00:01.05 ETA=00:12.65 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:54 | INFO | [Round 9] epoch=69/80 loss=0.0114 acc=100.00 val_acc=nan data_t=0.0040s batch_t=0.1014s epoch_t=00:01.16 lr=0.000055 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:54 | INFO | [Round 9] Epoch 69/80 time=00:01.16 avg=00:01.06 ETA=00:11.61 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:55 | INFO | [Round 9] epoch=70/80 loss=0.0127 acc=100.00 val_acc=nan data_t=0.0028s batch_t=0.0787s epoch_t=00:00.90 lr=0.000048 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:55 | INFO | [Round 9] Epoch 70/80 time=00:00.90 avg=00:01.05 ETA=00:10.53 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:55 | INFO | [Round 9] epoch=71/80 loss=0.0131 acc=99.93 val_acc=nan data_t=0.0034s batch_t=0.0621s epoch_t=00:00.72 lr=0.000041 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:55 | INFO | [Round 9] Epoch 71/80 time=00:00.72 avg=00:01.05 ETA=00:09.44 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:56 | INFO | [Round 9] epoch=72/80 loss=0.0122 acc=100.00 val_acc=nan data_t=0.0024s batch_t=0.0709s epoch_t=00:00.81 lr=0.000034 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:56 | INFO | [Round 9] Epoch 72/80 time=00:00.81 avg=00:01.05 ETA=00:08.36 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:57 | INFO | [Round 9] epoch=73/80 loss=0.0097 acc=100.00 val_acc=nan data_t=0.0039s batch_t=0.0627s epoch_t=00:00.73 lr=0.000029 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:57 | INFO | [Round 9] Epoch 73/80 time=00:00.73 avg=00:01.04 ETA=00:07.29 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:58 | INFO | [Round 9] epoch=74/80 loss=0.0099 acc=100.00 val_acc=nan data_t=0.0027s batch_t=0.0933s epoch_t=00:01.06 lr=0.000024 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:58 | INFO | [Round 9] Epoch 74/80 time=00:01.06 avg=00:01.04 ETA=00:06.25 | GPU MB alloc/reserved=278.1/1898.0
2026-04-11 15:59:59 | INFO | [Round 9] epoch=75/80 loss=0.0118 acc=99.86 val_acc=nan data_t=0.0025s batch_t=0.0918s epoch_t=00:01.04 lr=0.000020 | GPU MB alloc/reserved=278.1/1898.0
