2026-04-08 05:42:03 | INFO | Starting method=badge seed=1 device=cuda run_dir=/data1/doyoung/ADV-AL/experiments/set_ADV_main_moreround_cifar100/cifar100_small_cnn_badge_p10_b100_r20/seed_1 | GPU MB alloc/reserved=0.0/0.0
2026-04-08 05:44:43 | INFO | [Round 9] epoch=49/80 loss=2.6302 acc=30.71 val_acc=nan data_t=0.0038s batch_t=0.0099s epoch_t=00:00.15 lr=0.000334 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:43 | INFO | [Round 9] Epoch 49/80 time=00:00.15 avg=00:00.19 ETA=00:05.74 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:43 | INFO | [Round 9] epoch=50/80 loss=2.5715 acc=30.43 val_acc=nan data_t=0.0036s batch_t=0.0116s epoch_t=00:00.17 lr=0.000316 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:43 | INFO | [Round 9] Epoch 50/80 time=00:00.17 avg=00:00.18 ETA=00:05.55 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:44 | INFO | [Round 9] epoch=51/80 loss=2.6034 acc=28.71 val_acc=nan data_t=0.0041s batch_t=0.0109s epoch_t=00:00.16 lr=0.000298 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:44 | INFO | [Round 9] Epoch 51/80 time=00:00.16 avg=00:00.18 ETA=00:05.35 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:44 | INFO | [Round 9] epoch=52/80 loss=2.5368 acc=31.93 val_acc=nan data_t=0.0039s batch_t=0.0099s epoch_t=00:00.15 lr=0.000280 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:44 | INFO | [Round 9] Epoch 52/80 time=00:00.15 avg=00:00.18 ETA=00:05.15 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:44 | INFO | [Round 9] epoch=53/80 loss=2.5381 acc=31.36 val_acc=nan data_t=0.0036s batch_t=0.0103s epoch_t=00:00.15 lr=0.000263 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:44 | INFO | [Round 9] Epoch 53/80 time=00:00.15 avg=00:00.18 ETA=00:04.95 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:44 | INFO | [Round 9] epoch=54/80 loss=2.5132 acc=32.57 val_acc=nan data_t=0.0042s batch_t=0.0140s epoch_t=00:00.20 lr=0.000246 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:44 | INFO | [Round 9] Epoch 54/80 time=00:00.20 avg=00:00.18 ETA=00:04.77 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:44 | INFO | [Round 9] epoch=55/80 loss=2.4738 acc=33.14 val_acc=nan data_t=0.0028s batch_t=0.0106s epoch_t=00:00.15 lr=0.000230 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:44 | INFO | [Round 9] Epoch 55/80 time=00:00.15 avg=00:00.18 ETA=00:04.57 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:44 | INFO | [Round 9] epoch=56/80 loss=2.4336 acc=33.07 val_acc=nan data_t=0.0037s batch_t=0.0142s epoch_t=00:00.20 lr=0.000214 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:44 | INFO | [Round 9] Epoch 56/80 time=00:00.20 avg=00:00.18 ETA=00:04.40 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:45 | INFO | [Round 9] epoch=57/80 loss=2.4763 acc=32.50 val_acc=nan data_t=0.0026s batch_t=0.0107s epoch_t=00:00.15 lr=0.000199 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:45 | INFO | [Round 9] Epoch 57/80 time=00:00.15 avg=00:00.18 ETA=00:04.20 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:45 | INFO | [Round 9] epoch=58/80 loss=2.4940 acc=32.50 val_acc=nan data_t=0.0025s batch_t=0.0105s epoch_t=00:00.14 lr=0.000184 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:45 | INFO | [Round 9] Epoch 58/80 time=00:00.14 avg=00:00.18 ETA=00:04.00 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:45 | INFO | [Round 9] epoch=59/80 loss=2.4281 acc=33.21 val_acc=nan data_t=0.0037s batch_t=0.0131s epoch_t=00:00.18 lr=0.000169 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:45 | INFO | [Round 9] Epoch 59/80 time=00:00.18 avg=00:00.18 ETA=00:03.82 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:45 | INFO | [Round 9] epoch=60/80 loss=2.4178 acc=32.50 val_acc=nan data_t=0.0033s batch_t=0.0128s epoch_t=00:00.18 lr=0.000155 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:45 | INFO | [Round 9] Epoch 60/80 time=00:00.18 avg=00:00.18 ETA=00:03.64 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:45 | INFO | [Round 9] epoch=61/80 loss=2.4473 acc=33.43 val_acc=nan data_t=0.0039s batch_t=0.0142s epoch_t=00:00.20 lr=0.000142 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:45 | INFO | [Round 9] Epoch 61/80 time=00:00.20 avg=00:00.18 ETA=00:03.46 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:45 | INFO | [Round 9] epoch=62/80 loss=2.4026 acc=35.07 val_acc=nan data_t=0.0032s batch_t=0.0131s epoch_t=00:00.18 lr=0.000129 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:45 | INFO | [Round 9] Epoch 62/80 time=00:00.18 avg=00:00.18 ETA=00:03.28 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:46 | INFO | [Round 9] epoch=63/80 loss=2.4060 acc=33.36 val_acc=nan data_t=0.0043s batch_t=0.0136s epoch_t=00:00.20 lr=0.000116 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:46 | INFO | [Round 9] Epoch 63/80 time=00:00.20 avg=00:00.18 ETA=00:03.10 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:46 | INFO | [Round 9] epoch=64/80 loss=2.3822 acc=35.29 val_acc=nan data_t=0.0025s batch_t=0.0124s epoch_t=00:00.16 lr=0.000105 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:46 | INFO | [Round 9] Epoch 64/80 time=00:00.16 avg=00:00.18 ETA=00:02.91 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:46 | INFO | [Round 9] epoch=65/80 loss=2.3810 acc=35.14 val_acc=nan data_t=0.0036s batch_t=0.0116s epoch_t=00:00.17 lr=0.000093 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:46 | INFO | [Round 9] Epoch 65/80 time=00:00.17 avg=00:00.18 ETA=00:02.73 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:46 | INFO | [Round 9] epoch=66/80 loss=2.3608 acc=34.43 val_acc=nan data_t=0.0025s batch_t=0.0129s epoch_t=00:00.17 lr=0.000083 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:46 | INFO | [Round 9] Epoch 66/80 time=00:00.17 avg=00:00.18 ETA=00:02.54 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:46 | INFO | [Round 9] epoch=67/80 loss=2.3203 acc=35.64 val_acc=nan data_t=0.0029s batch_t=0.0114s epoch_t=00:00.16 lr=0.000073 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:46 | INFO | [Round 9] Epoch 67/80 time=00:00.16 avg=00:00.18 ETA=00:02.36 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:47 | INFO | [Round 9] epoch=68/80 loss=2.3175 acc=36.21 val_acc=nan data_t=0.0031s batch_t=0.0126s epoch_t=00:00.17 lr=0.000064 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:47 | INFO | [Round 9] Epoch 68/80 time=00:00.17 avg=00:00.18 ETA=00:02.17 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:47 | INFO | [Round 9] epoch=69/80 loss=2.3033 acc=37.21 val_acc=nan data_t=0.0036s batch_t=0.0107s epoch_t=00:00.16 lr=0.000055 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:47 | INFO | [Round 9] Epoch 69/80 time=00:00.16 avg=00:00.18 ETA=00:01.99 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:47 | INFO | [Round 9] epoch=70/80 loss=2.3485 acc=34.36 val_acc=nan data_t=0.0039s batch_t=0.0103s epoch_t=00:00.16 lr=0.000048 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:47 | INFO | [Round 9] Epoch 70/80 time=00:00.16 avg=00:00.18 ETA=00:01.80 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:47 | INFO | [Round 9] epoch=71/80 loss=2.3257 acc=36.00 val_acc=nan data_t=0.0037s batch_t=0.0090s epoch_t=00:00.14 lr=0.000041 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:47 | INFO | [Round 9] Epoch 71/80 time=00:00.14 avg=00:00.18 ETA=00:01.62 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:47 | INFO | [Round 9] epoch=72/80 loss=2.3183 acc=36.93 val_acc=nan data_t=0.0043s batch_t=0.0084s epoch_t=00:00.14 lr=0.000034 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:47 | INFO | [Round 9] Epoch 72/80 time=00:00.14 avg=00:00.18 ETA=00:01.43 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:47 | INFO | [Round 9] epoch=73/80 loss=2.3613 acc=34.79 val_acc=nan data_t=0.0037s batch_t=0.0089s epoch_t=00:00.14 lr=0.000029 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:47 | INFO | [Round 9] Epoch 73/80 time=00:00.14 avg=00:00.18 ETA=00:01.25 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:47 | INFO | [Round 9] epoch=74/80 loss=2.3117 acc=34.79 val_acc=nan data_t=0.0036s batch_t=0.0092s epoch_t=00:00.14 lr=0.000024 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:47 | INFO | [Round 9] Epoch 74/80 time=00:00.14 avg=00:00.18 ETA=00:01.07 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:48 | INFO | [Round 9] epoch=75/80 loss=2.3611 acc=36.50 val_acc=nan data_t=0.0038s batch_t=0.0092s epoch_t=00:00.14 lr=0.000020 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:48 | INFO | [Round 9] Epoch 75/80 time=00:00.14 avg=00:00.18 ETA=00:00.89 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:48 | INFO | [Round 9] epoch=76/80 loss=2.3129 acc=36.07 val_acc=nan data_t=0.0043s batch_t=0.0093s epoch_t=00:00.15 lr=0.000016 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:48 | INFO | [Round 9] Epoch 76/80 time=00:00.15 avg=00:00.18 ETA=00:00.71 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:48 | INFO | [Round 9] epoch=77/80 loss=2.3371 acc=35.43 val_acc=nan data_t=0.0037s batch_t=0.0094s epoch_t=00:00.14 lr=0.000013 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:48 | INFO | [Round 9] Epoch 77/80 time=00:00.14 avg=00:00.18 ETA=00:00.53 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:48 | INFO | [Round 9] epoch=78/80 loss=2.3648 acc=35.43 val_acc=nan data_t=0.0035s batch_t=0.0097s epoch_t=00:00.15 lr=0.000012 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:48 | INFO | [Round 9] Epoch 78/80 time=00:00.15 avg=00:00.18 ETA=00:00.35 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:48 | INFO | [Round 9] epoch=79/80 loss=2.3080 acc=36.71 val_acc=nan data_t=0.0037s batch_t=0.0091s epoch_t=00:00.14 lr=0.000010 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:48 | INFO | [Round 9] Epoch 79/80 time=00:00.14 avg=00:00.18 ETA=00:00.18 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:48 | INFO | [Round 9] epoch=80/80 loss=2.2848 acc=36.57 val_acc=nan data_t=0.0042s batch_t=0.0092s epoch_t=00:00.15 lr=0.000010 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:48 | INFO | [Round 9] Epoch 80/80 time=00:00.15 avg=00:00.18 ETA=00:00.00 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:48 | INFO | [Round 9] training complete in 00:14.22 (best monitor=37.214) | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:48 | INFO | [Round 9] evaluation started | GPU MB alloc/reserved=52.3/856.0
2026-04-08 05:44:49 | INFO | [Round 9] clean=14.35 fgsm=11.31 pgd=11.32 grad_disp_mean=nan grad_disp_sel=nan round_t=17.94s | GPU MB alloc/reserved=52.3/856.0
2026-04-08 05:44:49 | INFO | [Round 10/21] elapsed=00:17.94 avg_round=00:15.80 projected_remaining=02:53.77 | GPU MB alloc/reserved=52.3/856.0
2026-04-08 05:44:50 | INFO | [Round 10] acquisition on pool_size=48600 scored_pool=5000 budget=100 | GPU MB alloc/reserved=34.3/856.0
2026-04-08 05:44:51 | INFO | [BADGE] scoring progress 10/20 elapsed=00:00.44 avg/batch=0.044s ETA=00:00.44 | GPU MB alloc/reserved=63.8/856.0
2026-04-08 05:44:51 | INFO | [BADGE] scoring progress 20/20 elapsed=00:00.59 avg/batch=0.030s ETA=00:00.00 | GPU MB alloc/reserved=49.5/856.0
2026-04-08 05:44:53 | INFO | [Round 10] labeled=1500 train=1500 val_fixed=0 | GPU MB alloc/reserved=43.3/856.0
2026-04-08 05:44:53 | INFO | [Round 10] epoch=1/80 loss=5.1382 acc=1.20 val_acc=nan data_t=0.0184s batch_t=0.0122s epoch_t=00:00.37 lr=0.001000 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:53 | INFO | [Round 10] Epoch 1/80 time=00:00.37 avg=00:00.37 ETA=00:29.00 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:53 | INFO | [Round 10] epoch=2/80 loss=4.5155 acc=2.33 val_acc=nan data_t=0.0033s batch_t=0.0121s epoch_t=00:00.19 lr=0.000998 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:53 | INFO | [Round 10] Epoch 2/80 time=00:00.19 avg=00:00.28 ETA=00:21.55 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:54 | INFO | [Round 10] epoch=3/80 loss=4.4454 acc=3.47 val_acc=nan data_t=0.0034s batch_t=0.0110s epoch_t=00:00.17 lr=0.000997 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:54 | INFO | [Round 10] Epoch 3/80 time=00:00.17 avg=00:00.24 ETA=00:18.64 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:54 | INFO | [Round 10] epoch=4/80 loss=4.3268 acc=5.07 val_acc=nan data_t=0.0035s batch_t=0.0120s epoch_t=00:00.19 lr=0.000994 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:54 | INFO | [Round 10] Epoch 4/80 time=00:00.19 avg=00:00.23 ETA=00:17.32 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:54 | INFO | [Round 10] epoch=5/80 loss=4.2396 acc=6.27 val_acc=nan data_t=0.0046s batch_t=0.0141s epoch_t=00:00.23 lr=0.000990 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:54 | INFO | [Round 10] Epoch 5/80 time=00:00.23 avg=00:00.23 ETA=00:17.06 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:54 | INFO | [Round 10] epoch=6/80 loss=4.1668 acc=6.67 val_acc=nan data_t=0.0035s batch_t=0.0099s epoch_t=00:00.16 lr=0.000986 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:54 | INFO | [Round 10] Epoch 6/80 time=00:00.16 avg=00:00.22 ETA=00:16.01 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:54 | INFO | [Round 10] epoch=7/80 loss=4.0777 acc=7.60 val_acc=nan data_t=0.0033s batch_t=0.0097s epoch_t=00:00.16 lr=0.000981 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:54 | INFO | [Round 10] Epoch 7/80 time=00:00.16 avg=00:00.21 ETA=00:15.17 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:55 | INFO | [Round 10] epoch=8/80 loss=4.0278 acc=7.93 val_acc=nan data_t=0.0033s batch_t=0.0099s epoch_t=00:00.16 lr=0.000976 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:55 | INFO | [Round 10] Epoch 8/80 time=00:00.16 avg=00:00.20 ETA=00:14.52 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:55 | INFO | [Round 10] epoch=9/80 loss=4.0095 acc=8.47 val_acc=nan data_t=0.0033s batch_t=0.0103s epoch_t=00:00.16 lr=0.000969 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:55 | INFO | [Round 10] Epoch 9/80 time=00:00.16 avg=00:00.20 ETA=00:14.02 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:55 | INFO | [Round 10] epoch=10/80 loss=3.9063 acc=8.80 val_acc=nan data_t=0.0036s batch_t=0.0091s epoch_t=00:00.15 lr=0.000962 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:55 | INFO | [Round 10] Epoch 10/80 time=00:00.15 avg=00:00.19 ETA=00:13.51 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:55 | INFO | [Round 10] epoch=11/80 loss=3.8565 acc=8.80 val_acc=nan data_t=0.0038s batch_t=0.0121s epoch_t=00:00.19 lr=0.000955 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:55 | INFO | [Round 10] Epoch 11/80 time=00:00.19 avg=00:00.19 ETA=00:13.30 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:55 | INFO | [Round 10] epoch=12/80 loss=3.7944 acc=11.67 val_acc=nan data_t=0.0034s batch_t=0.0150s epoch_t=00:00.22 lr=0.000946 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:55 | INFO | [Round 10] Epoch 12/80 time=00:00.22 avg=00:00.20 ETA=00:13.27 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:56 | INFO | [Round 10] epoch=13/80 loss=3.7230 acc=12.73 val_acc=nan data_t=0.0041s batch_t=0.0153s epoch_t=00:00.23 lr=0.000937 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:56 | INFO | [Round 10] Epoch 13/80 time=00:00.23 avg=00:00.20 ETA=00:13.27 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:56 | INFO | [Round 10] epoch=14/80 loss=3.6955 acc=12.60 val_acc=nan data_t=0.0037s batch_t=0.0119s epoch_t=00:00.19 lr=0.000927 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:56 | INFO | [Round 10] Epoch 14/80 time=00:00.19 avg=00:00.20 ETA=00:13.02 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:56 | INFO | [Round 10] epoch=15/80 loss=3.6686 acc=12.67 val_acc=nan data_t=0.0037s batch_t=0.0142s epoch_t=00:00.22 lr=0.000917 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:56 | INFO | [Round 10] Epoch 15/80 time=00:00.22 avg=00:00.20 ETA=00:12.90 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:56 | INFO | [Round 10] epoch=16/80 loss=3.6210 acc=13.27 val_acc=nan data_t=0.0037s batch_t=0.0153s epoch_t=00:00.23 lr=0.000905 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:56 | INFO | [Round 10] Epoch 16/80 time=00:00.23 avg=00:00.20 ETA=00:12.82 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:56 | INFO | [Round 10] epoch=17/80 loss=3.5790 acc=13.27 val_acc=nan data_t=0.0038s batch_t=0.0149s epoch_t=00:00.23 lr=0.000894 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:56 | INFO | [Round 10] Epoch 17/80 time=00:00.23 avg=00:00.20 ETA=00:12.72 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:57 | INFO | [Round 10] epoch=18/80 loss=3.5402 acc=14.33 val_acc=nan data_t=0.0034s batch_t=0.0149s epoch_t=00:00.22 lr=0.000881 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:57 | INFO | [Round 10] Epoch 18/80 time=00:00.22 avg=00:00.20 ETA=00:12.58 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:57 | INFO | [Round 10] epoch=19/80 loss=3.5096 acc=15.13 val_acc=nan data_t=0.0040s batch_t=0.0152s epoch_t=00:00.23 lr=0.000868 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:57 | INFO | [Round 10] Epoch 19/80 time=00:00.23 avg=00:00.20 ETA=00:12.47 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:57 | INFO | [Round 10] epoch=20/80 loss=3.4637 acc=14.87 val_acc=nan data_t=0.0034s batch_t=0.0153s epoch_t=00:00.22 lr=0.000855 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:57 | INFO | [Round 10] Epoch 20/80 time=00:00.22 avg=00:00.21 ETA=00:12.32 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:57 | INFO | [Round 10] epoch=21/80 loss=3.4526 acc=14.87 val_acc=nan data_t=0.0034s batch_t=0.0123s epoch_t=00:00.19 lr=0.000841 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:57 | INFO | [Round 10] Epoch 21/80 time=00:00.19 avg=00:00.20 ETA=00:12.07 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:57 | INFO | [Round 10] epoch=22/80 loss=3.3694 acc=16.47 val_acc=nan data_t=0.0022s batch_t=0.0149s epoch_t=00:00.21 lr=0.000826 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:57 | INFO | [Round 10] Epoch 22/80 time=00:00.21 avg=00:00.20 ETA=00:11.87 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:58 | INFO | [Round 10] epoch=23/80 loss=3.3398 acc=18.67 val_acc=nan data_t=0.0041s batch_t=0.0146s epoch_t=00:00.22 lr=0.000811 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:58 | INFO | [Round 10] Epoch 23/80 time=00:00.22 avg=00:00.21 ETA=00:11.72 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:58 | INFO | [Round 10] epoch=24/80 loss=3.3416 acc=17.27 val_acc=nan data_t=0.0040s batch_t=0.0149s epoch_t=00:00.23 lr=0.000796 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:58 | INFO | [Round 10] Epoch 24/80 time=00:00.23 avg=00:00.21 ETA=00:11.56 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:58 | INFO | [Round 10] epoch=25/80 loss=3.3061 acc=17.53 val_acc=nan data_t=0.0040s batch_t=0.0150s epoch_t=00:00.23 lr=0.000780 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:58 | INFO | [Round 10] Epoch 25/80 time=00:00.23 avg=00:00.21 ETA=00:11.40 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:58 | INFO | [Round 10] epoch=26/80 loss=3.2642 acc=18.13 val_acc=nan data_t=0.0038s batch_t=0.0131s epoch_t=00:00.20 lr=0.000764 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:58 | INFO | [Round 10] Epoch 26/80 time=00:00.20 avg=00:00.21 ETA=00:11.19 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:59 | INFO | [Round 10] epoch=27/80 loss=3.2204 acc=19.47 val_acc=nan data_t=0.0037s batch_t=0.0156s epoch_t=00:00.23 lr=0.000747 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:59 | INFO | [Round 10] Epoch 27/80 time=00:00.23 avg=00:00.21 ETA=00:11.03 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:59 | INFO | [Round 10] epoch=28/80 loss=3.1785 acc=20.33 val_acc=nan data_t=0.0035s batch_t=0.0148s epoch_t=00:00.22 lr=0.000730 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:59 | INFO | [Round 10] Epoch 28/80 time=00:00.22 avg=00:00.21 ETA=00:10.84 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:59 | INFO | [Round 10] epoch=29/80 loss=3.1578 acc=19.80 val_acc=nan data_t=0.0024s batch_t=0.0148s epoch_t=00:00.21 lr=0.000712 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:59 | INFO | [Round 10] Epoch 29/80 time=00:00.21 avg=00:00.21 ETA=00:10.63 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:59 | INFO | [Round 10] epoch=30/80 loss=3.1709 acc=19.27 val_acc=nan data_t=0.0034s batch_t=0.0133s epoch_t=00:00.20 lr=0.000694 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:59 | INFO | [Round 10] Epoch 30/80 time=00:00.20 avg=00:00.21 ETA=00:10.41 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:59 | INFO | [Round 10] epoch=31/80 loss=3.1011 acc=21.40 val_acc=nan data_t=0.0038s batch_t=0.0118s epoch_t=00:00.19 lr=0.000676 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:44:59 | INFO | [Round 10] Epoch 31/80 time=00:00.19 avg=00:00.21 ETA=00:10.17 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:45:00 | INFO | [Round 10] epoch=32/80 loss=3.0486 acc=22.27 val_acc=nan data_t=0.0034s batch_t=0.0124s epoch_t=00:00.19 lr=0.000658 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:45:00 | INFO | [Round 10] Epoch 32/80 time=00:00.19 avg=00:00.21 ETA=00:09.94 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:45:00 | INFO | [Round 10] epoch=33/80 loss=3.0308 acc=22.40 val_acc=nan data_t=0.0031s batch_t=0.0107s epoch_t=00:00.17 lr=0.000639 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:45:00 | INFO | [Round 10] Epoch 33/80 time=00:00.17 avg=00:00.21 ETA=00:09.67 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:45:00 | INFO | [Round 10] epoch=34/80 loss=2.9693 acc=24.00 val_acc=nan data_t=0.0034s batch_t=0.0098s epoch_t=00:00.16 lr=0.000621 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:45:00 | INFO | [Round 10] Epoch 34/80 time=00:00.16 avg=00:00.20 ETA=00:09.40 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:45:00 | INFO | [Round 10] epoch=35/80 loss=2.9690 acc=22.73 val_acc=nan data_t=0.0034s batch_t=0.0120s epoch_t=00:00.19 lr=0.000602 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 05:45:00 | INFO | [Round 10] Epoch 35/80 time=00:00.19 avg=00:00.20 ETA=00:09.17 | GPU MB alloc/reserved=70.4/856.0
