2026-04-08 06:04:11 | INFO | Starting method=badge seed=4 device=cuda run_dir=/data1/doyoung/ADV-AL/experiments/set_ADV_main_moreround_cifar100/cifar100_small_cnn_badge_p10_b100_r20/seed_4 | GPU MB alloc/reserved=0.0/0.0
2026-04-08 06:07:10 | INFO | [Round 10] epoch=10/80 loss=3.8539 acc=9.60 val_acc=nan data_t=0.0046s batch_t=0.0138s epoch_t=00:00.22 lr=0.000962 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:10 | INFO | [Round 10] Epoch 10/80 time=00:00.22 avg=00:00.21 ETA=00:14.57 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:10 | INFO | [Round 10] epoch=11/80 loss=3.8208 acc=9.47 val_acc=nan data_t=0.0041s batch_t=0.0136s epoch_t=00:00.21 lr=0.000955 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:10 | INFO | [Round 10] Epoch 11/80 time=00:00.21 avg=00:00.21 ETA=00:14.39 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:10 | INFO | [Round 10] epoch=12/80 loss=3.7299 acc=10.33 val_acc=nan data_t=0.0034s batch_t=0.0137s epoch_t=00:00.21 lr=0.000946 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:10 | INFO | [Round 10] Epoch 12/80 time=00:00.21 avg=00:00.21 ETA=00:14.17 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:11 | INFO | [Round 10] epoch=13/80 loss=3.7172 acc=12.27 val_acc=nan data_t=0.0034s batch_t=0.0136s epoch_t=00:00.20 lr=0.000937 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:11 | INFO | [Round 10] Epoch 13/80 time=00:00.20 avg=00:00.21 ETA=00:13.94 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:11 | INFO | [Round 10] epoch=14/80 loss=3.6617 acc=11.67 val_acc=nan data_t=0.0046s batch_t=0.0125s epoch_t=00:00.21 lr=0.000927 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:11 | INFO | [Round 10] Epoch 14/80 time=00:00.21 avg=00:00.21 ETA=00:13.72 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:11 | INFO | [Round 10] epoch=15/80 loss=3.5940 acc=12.67 val_acc=nan data_t=0.0038s batch_t=0.0123s epoch_t=00:00.19 lr=0.000917 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:11 | INFO | [Round 10] Epoch 15/80 time=00:00.19 avg=00:00.21 ETA=00:13.45 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:11 | INFO | [Round 10] epoch=16/80 loss=3.5646 acc=13.40 val_acc=nan data_t=0.0037s batch_t=0.0135s epoch_t=00:00.21 lr=0.000905 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:11 | INFO | [Round 10] Epoch 16/80 time=00:00.21 avg=00:00.21 ETA=00:13.24 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:11 | INFO | [Round 10] epoch=17/80 loss=3.5006 acc=14.27 val_acc=nan data_t=0.0035s batch_t=0.0113s epoch_t=00:00.18 lr=0.000894 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:11 | INFO | [Round 10] Epoch 17/80 time=00:00.18 avg=00:00.21 ETA=00:12.93 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:12 | INFO | [Round 10] epoch=18/80 loss=3.4798 acc=13.20 val_acc=nan data_t=0.0037s batch_t=0.0134s epoch_t=00:00.21 lr=0.000881 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:12 | INFO | [Round 10] Epoch 18/80 time=00:00.21 avg=00:00.21 ETA=00:12.72 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:12 | INFO | [Round 10] epoch=19/80 loss=3.4156 acc=16.53 val_acc=nan data_t=0.0041s batch_t=0.0134s epoch_t=00:00.21 lr=0.000868 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:12 | INFO | [Round 10] Epoch 19/80 time=00:00.21 avg=00:00.21 ETA=00:12.53 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:12 | INFO | [Round 10] epoch=20/80 loss=3.3432 acc=16.87 val_acc=nan data_t=0.0040s batch_t=0.0133s epoch_t=00:00.21 lr=0.000855 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:12 | INFO | [Round 10] Epoch 20/80 time=00:00.21 avg=00:00.21 ETA=00:12.34 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:12 | INFO | [Round 10] epoch=21/80 loss=3.3281 acc=16.40 val_acc=nan data_t=0.0037s batch_t=0.0134s epoch_t=00:00.21 lr=0.000841 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:12 | INFO | [Round 10] Epoch 21/80 time=00:00.21 avg=00:00.21 ETA=00:12.13 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:12 | INFO | [Round 10] epoch=22/80 loss=3.3147 acc=16.00 val_acc=nan data_t=0.0037s batch_t=0.0133s epoch_t=00:00.20 lr=0.000826 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:12 | INFO | [Round 10] Epoch 22/80 time=00:00.20 avg=00:00.21 ETA=00:11.92 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:13 | INFO | [Round 10] epoch=23/80 loss=3.2648 acc=19.07 val_acc=nan data_t=0.0035s batch_t=0.0133s epoch_t=00:00.20 lr=0.000811 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:13 | INFO | [Round 10] Epoch 23/80 time=00:00.20 avg=00:00.21 ETA=00:11.71 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:13 | INFO | [Round 10] epoch=24/80 loss=3.1838 acc=19.40 val_acc=nan data_t=0.0040s batch_t=0.0126s epoch_t=00:00.20 lr=0.000796 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:13 | INFO | [Round 10] Epoch 24/80 time=00:00.20 avg=00:00.21 ETA=00:11.49 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:13 | INFO | [Round 10] epoch=25/80 loss=3.1747 acc=19.80 val_acc=nan data_t=0.0037s batch_t=0.0119s epoch_t=00:00.19 lr=0.000780 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:13 | INFO | [Round 10] Epoch 25/80 time=00:00.19 avg=00:00.20 ETA=00:11.25 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:13 | INFO | [Round 10] epoch=26/80 loss=3.1373 acc=20.53 val_acc=nan data_t=0.0036s batch_t=0.0134s epoch_t=00:00.20 lr=0.000764 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:13 | INFO | [Round 10] Epoch 26/80 time=00:00.20 avg=00:00.20 ETA=00:11.04 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:13 | INFO | [Round 10] epoch=27/80 loss=3.0664 acc=21.00 val_acc=nan data_t=0.0035s batch_t=0.0134s epoch_t=00:00.20 lr=0.000747 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:13 | INFO | [Round 10] Epoch 27/80 time=00:00.20 avg=00:00.20 ETA=00:10.83 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:14 | INFO | [Round 10] epoch=28/80 loss=3.0600 acc=21.33 val_acc=nan data_t=0.0041s batch_t=0.0136s epoch_t=00:00.21 lr=0.000730 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:14 | INFO | [Round 10] Epoch 28/80 time=00:00.21 avg=00:00.20 ETA=00:10.64 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:14 | INFO | [Round 10] epoch=29/80 loss=3.0317 acc=21.33 val_acc=nan data_t=0.0036s batch_t=0.0138s epoch_t=00:00.21 lr=0.000712 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:14 | INFO | [Round 10] Epoch 29/80 time=00:00.21 avg=00:00.20 ETA=00:10.45 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:14 | INFO | [Round 10] epoch=30/80 loss=3.0223 acc=21.27 val_acc=nan data_t=0.0029s batch_t=0.0137s epoch_t=00:00.20 lr=0.000694 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:14 | INFO | [Round 10] Epoch 30/80 time=00:00.20 avg=00:00.20 ETA=00:10.23 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:14 | INFO | [Round 10] epoch=31/80 loss=2.9510 acc=23.20 val_acc=nan data_t=0.0039s batch_t=0.0136s epoch_t=00:00.21 lr=0.000676 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:14 | INFO | [Round 10] Epoch 31/80 time=00:00.21 avg=00:00.20 ETA=00:10.04 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:14 | INFO | [Round 10] epoch=32/80 loss=2.9402 acc=24.33 val_acc=nan data_t=0.0050s batch_t=0.0137s epoch_t=00:00.22 lr=0.000658 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:14 | INFO | [Round 10] Epoch 32/80 time=00:00.22 avg=00:00.21 ETA=00:09.86 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:15 | INFO | [Round 10] epoch=33/80 loss=2.9140 acc=23.73 val_acc=nan data_t=0.0034s batch_t=0.0136s epoch_t=00:00.20 lr=0.000639 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:15 | INFO | [Round 10] Epoch 33/80 time=00:00.20 avg=00:00.21 ETA=00:09.65 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:15 | INFO | [Round 10] epoch=34/80 loss=2.8641 acc=26.20 val_acc=nan data_t=0.0028s batch_t=0.0135s epoch_t=00:00.20 lr=0.000621 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:15 | INFO | [Round 10] Epoch 34/80 time=00:00.20 avg=00:00.21 ETA=00:09.44 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:15 | INFO | [Round 10] epoch=35/80 loss=2.8344 acc=26.53 val_acc=nan data_t=0.0042s batch_t=0.0139s epoch_t=00:00.22 lr=0.000602 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:15 | INFO | [Round 10] Epoch 35/80 time=00:00.22 avg=00:00.21 ETA=00:09.25 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:15 | INFO | [Round 10] epoch=36/80 loss=2.8081 acc=28.27 val_acc=nan data_t=0.0040s batch_t=0.0138s epoch_t=00:00.21 lr=0.000582 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:15 | INFO | [Round 10] Epoch 36/80 time=00:00.21 avg=00:00.21 ETA=00:09.05 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:16 | INFO | [Round 10] epoch=37/80 loss=2.8195 acc=27.60 val_acc=nan data_t=0.0040s batch_t=0.0137s epoch_t=00:00.21 lr=0.000563 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:16 | INFO | [Round 10] Epoch 37/80 time=00:00.21 avg=00:00.21 ETA=00:08.85 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:16 | INFO | [Round 10] epoch=38/80 loss=2.7466 acc=26.67 val_acc=nan data_t=0.0026s batch_t=0.0123s epoch_t=00:00.18 lr=0.000544 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:16 | INFO | [Round 10] Epoch 38/80 time=00:00.18 avg=00:00.21 ETA=00:08.62 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:16 | INFO | [Round 10] epoch=39/80 loss=2.7374 acc=28.00 val_acc=nan data_t=0.0041s batch_t=0.0093s epoch_t=00:00.16 lr=0.000524 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:16 | INFO | [Round 10] Epoch 39/80 time=00:00.16 avg=00:00.20 ETA=00:08.36 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:16 | INFO | [Round 10] epoch=40/80 loss=2.7229 acc=26.00 val_acc=nan data_t=0.0037s batch_t=0.0122s epoch_t=00:00.19 lr=0.000505 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:16 | INFO | [Round 10] Epoch 40/80 time=00:00.19 avg=00:00.20 ETA=00:08.15 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:16 | INFO | [Round 10] epoch=41/80 loss=2.7355 acc=26.07 val_acc=nan data_t=0.0035s batch_t=0.0152s epoch_t=00:00.22 lr=0.000486 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:16 | INFO | [Round 10] Epoch 41/80 time=00:00.22 avg=00:00.20 ETA=00:07.96 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:17 | INFO | [Round 10] epoch=42/80 loss=2.6667 acc=28.67 val_acc=nan data_t=0.0041s batch_t=0.0153s epoch_t=00:00.23 lr=0.000466 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:17 | INFO | [Round 10] Epoch 42/80 time=00:00.23 avg=00:00.20 ETA=00:07.78 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:17 | INFO | [Round 10] epoch=43/80 loss=2.6328 acc=29.20 val_acc=nan data_t=0.0051s batch_t=0.0149s epoch_t=00:00.24 lr=0.000447 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:17 | INFO | [Round 10] Epoch 43/80 time=00:00.24 avg=00:00.21 ETA=00:07.61 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:17 | INFO | [Round 10] epoch=44/80 loss=2.5952 acc=31.53 val_acc=nan data_t=0.0035s batch_t=0.0150s epoch_t=00:00.22 lr=0.000428 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:17 | INFO | [Round 10] Epoch 44/80 time=00:00.22 avg=00:00.21 ETA=00:07.42 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:17 | INFO | [Round 10] epoch=45/80 loss=2.5588 acc=31.67 val_acc=nan data_t=0.0025s batch_t=0.0144s epoch_t=00:00.20 lr=0.000408 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:17 | INFO | [Round 10] Epoch 45/80 time=00:00.20 avg=00:00.21 ETA=00:07.21 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:17 | INFO | [Round 10] epoch=46/80 loss=2.5292 acc=32.33 val_acc=nan data_t=0.0040s batch_t=0.0156s epoch_t=00:00.24 lr=0.000389 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:17 | INFO | [Round 10] Epoch 46/80 time=00:00.24 avg=00:00.21 ETA=00:07.02 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:18 | INFO | [Round 10] epoch=47/80 loss=2.5379 acc=33.00 val_acc=nan data_t=0.0040s batch_t=0.0148s epoch_t=00:00.23 lr=0.000371 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:18 | INFO | [Round 10] Epoch 47/80 time=00:00.23 avg=00:00.21 ETA=00:06.83 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:18 | INFO | [Round 10] epoch=48/80 loss=2.4871 acc=32.53 val_acc=nan data_t=0.0026s batch_t=0.0105s epoch_t=00:00.16 lr=0.000352 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:18 | INFO | [Round 10] Epoch 48/80 time=00:00.16 avg=00:00.21 ETA=00:06.59 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:18 | INFO | [Round 10] epoch=49/80 loss=2.4879 acc=33.40 val_acc=nan data_t=0.0028s batch_t=0.0119s epoch_t=00:00.18 lr=0.000334 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:18 | INFO | [Round 10] Epoch 49/80 time=00:00.18 avg=00:00.21 ETA=00:06.37 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:18 | INFO | [Round 10] epoch=50/80 loss=2.4344 acc=32.33 val_acc=nan data_t=0.0032s batch_t=0.0147s epoch_t=00:00.22 lr=0.000316 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:18 | INFO | [Round 10] Epoch 50/80 time=00:00.22 avg=00:00.21 ETA=00:06.17 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:18 | INFO | [Round 10] epoch=51/80 loss=2.4752 acc=31.80 val_acc=nan data_t=0.0028s batch_t=0.0130s epoch_t=00:00.19 lr=0.000298 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:18 | INFO | [Round 10] Epoch 51/80 time=00:00.19 avg=00:00.21 ETA=00:05.95 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:19 | INFO | [Round 10] epoch=52/80 loss=2.4749 acc=32.67 val_acc=nan data_t=0.0037s batch_t=0.0114s epoch_t=00:00.18 lr=0.000280 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:19 | INFO | [Round 10] Epoch 52/80 time=00:00.18 avg=00:00.20 ETA=00:05.73 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:19 | INFO | [Round 10] epoch=53/80 loss=2.3855 acc=35.20 val_acc=nan data_t=0.0035s batch_t=0.0115s epoch_t=00:00.18 lr=0.000263 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:19 | INFO | [Round 10] Epoch 53/80 time=00:00.18 avg=00:00.20 ETA=00:05.52 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:19 | INFO | [Round 10] epoch=54/80 loss=2.3943 acc=33.73 val_acc=nan data_t=0.0037s batch_t=0.0144s epoch_t=00:00.22 lr=0.000246 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:19 | INFO | [Round 10] Epoch 54/80 time=00:00.22 avg=00:00.20 ETA=00:05.32 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:19 | INFO | [Round 10] epoch=55/80 loss=2.4185 acc=34.07 val_acc=nan data_t=0.0043s batch_t=0.0123s epoch_t=00:00.20 lr=0.000230 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:19 | INFO | [Round 10] Epoch 55/80 time=00:00.20 avg=00:00.20 ETA=00:05.11 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:19 | INFO | [Round 10] epoch=56/80 loss=2.3977 acc=33.93 val_acc=nan data_t=0.0034s batch_t=0.0131s epoch_t=00:00.20 lr=0.000214 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:19 | INFO | [Round 10] Epoch 56/80 time=00:00.20 avg=00:00.20 ETA=00:04.90 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:20 | INFO | [Round 10] epoch=57/80 loss=2.4140 acc=34.53 val_acc=nan data_t=0.0036s batch_t=0.0148s epoch_t=00:00.22 lr=0.000199 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:20 | INFO | [Round 10] Epoch 57/80 time=00:00.22 avg=00:00.20 ETA=00:04.71 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:20 | INFO | [Round 10] epoch=58/80 loss=2.3418 acc=36.87 val_acc=nan data_t=0.0039s batch_t=0.0142s epoch_t=00:00.22 lr=0.000184 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:20 | INFO | [Round 10] Epoch 58/80 time=00:00.22 avg=00:00.20 ETA=00:04.51 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:20 | INFO | [Round 10] epoch=59/80 loss=2.3126 acc=36.00 val_acc=nan data_t=0.0035s batch_t=0.0149s epoch_t=00:00.22 lr=0.000169 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:20 | INFO | [Round 10] Epoch 59/80 time=00:00.22 avg=00:00.21 ETA=00:04.31 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:20 | INFO | [Round 10] epoch=60/80 loss=2.3234 acc=36.13 val_acc=nan data_t=0.0043s batch_t=0.0144s epoch_t=00:00.22 lr=0.000155 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:20 | INFO | [Round 10] Epoch 60/80 time=00:00.22 avg=00:00.21 ETA=00:04.11 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:21 | INFO | [Round 10] epoch=61/80 loss=2.2862 acc=37.27 val_acc=nan data_t=0.0037s batch_t=0.0141s epoch_t=00:00.21 lr=0.000142 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:21 | INFO | [Round 10] Epoch 61/80 time=00:00.21 avg=00:00.21 ETA=00:03.91 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:21 | INFO | [Round 10] epoch=62/80 loss=2.3337 acc=36.40 val_acc=nan data_t=0.0039s batch_t=0.0124s epoch_t=00:00.20 lr=0.000129 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:21 | INFO | [Round 10] Epoch 62/80 time=00:00.20 avg=00:00.21 ETA=00:03.70 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:21 | INFO | [Round 10] epoch=63/80 loss=2.2397 acc=37.93 val_acc=nan data_t=0.0030s batch_t=0.0134s epoch_t=00:00.20 lr=0.000116 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:21 | INFO | [Round 10] Epoch 63/80 time=00:00.20 avg=00:00.21 ETA=00:03.49 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:21 | INFO | [Round 10] epoch=64/80 loss=2.2458 acc=37.93 val_acc=nan data_t=0.0023s batch_t=0.0137s epoch_t=00:00.19 lr=0.000105 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:21 | INFO | [Round 10] Epoch 64/80 time=00:00.19 avg=00:00.21 ETA=00:03.28 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:21 | INFO | [Round 10] epoch=65/80 loss=2.2621 acc=38.13 val_acc=nan data_t=0.0049s batch_t=0.0135s epoch_t=00:00.22 lr=0.000093 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:21 | INFO | [Round 10] Epoch 65/80 time=00:00.22 avg=00:00.21 ETA=00:03.08 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:22 | INFO | [Round 10] epoch=66/80 loss=2.2809 acc=38.20 val_acc=nan data_t=0.0039s batch_t=0.0112s epoch_t=00:00.18 lr=0.000083 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:22 | INFO | [Round 10] Epoch 66/80 time=00:00.18 avg=00:00.20 ETA=00:02.87 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:22 | INFO | [Round 10] epoch=67/80 loss=2.2585 acc=37.47 val_acc=nan data_t=0.0032s batch_t=0.0094s epoch_t=00:00.15 lr=0.000073 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:22 | INFO | [Round 10] Epoch 67/80 time=00:00.15 avg=00:00.20 ETA=00:02.65 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:22 | INFO | [Round 10] epoch=68/80 loss=2.2499 acc=36.33 val_acc=nan data_t=0.0036s batch_t=0.0115s epoch_t=00:00.18 lr=0.000064 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:22 | INFO | [Round 10] Epoch 68/80 time=00:00.18 avg=00:00.20 ETA=00:02.45 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:22 | INFO | [Round 10] epoch=69/80 loss=2.2283 acc=38.00 val_acc=nan data_t=0.0025s batch_t=0.0130s epoch_t=00:00.19 lr=0.000055 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:22 | INFO | [Round 10] Epoch 69/80 time=00:00.19 avg=00:00.20 ETA=00:02.24 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:22 | INFO | [Round 10] epoch=70/80 loss=2.2431 acc=38.20 val_acc=nan data_t=0.0033s batch_t=0.0136s epoch_t=00:00.20 lr=0.000048 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:22 | INFO | [Round 10] Epoch 70/80 time=00:00.20 avg=00:00.20 ETA=00:02.04 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:22 | INFO | [Round 10] epoch=71/80 loss=2.2544 acc=38.07 val_acc=nan data_t=0.0036s batch_t=0.0123s epoch_t=00:00.19 lr=0.000041 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:22 | INFO | [Round 10] Epoch 71/80 time=00:00.19 avg=00:00.20 ETA=00:01.83 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:23 | INFO | [Round 10] epoch=72/80 loss=2.2352 acc=38.80 val_acc=nan data_t=0.0052s batch_t=0.0136s epoch_t=00:00.23 lr=0.000034 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:23 | INFO | [Round 10] Epoch 72/80 time=00:00.23 avg=00:00.20 ETA=00:01.63 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:23 | INFO | [Round 10] epoch=73/80 loss=2.2483 acc=37.87 val_acc=nan data_t=0.0054s batch_t=0.0147s epoch_t=00:00.24 lr=0.000029 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:23 | INFO | [Round 10] Epoch 73/80 time=00:00.24 avg=00:00.20 ETA=00:01.43 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:23 | INFO | [Round 10] epoch=74/80 loss=2.2766 acc=38.53 val_acc=nan data_t=0.0054s batch_t=0.0114s epoch_t=00:00.20 lr=0.000024 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:23 | INFO | [Round 10] Epoch 74/80 time=00:00.20 avg=00:00.20 ETA=00:01.23 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:23 | INFO | [Round 10] epoch=75/80 loss=2.2753 acc=36.73 val_acc=nan data_t=0.0041s batch_t=0.0140s epoch_t=00:00.22 lr=0.000020 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:23 | INFO | [Round 10] Epoch 75/80 time=00:00.22 avg=00:00.20 ETA=00:01.02 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:24 | INFO | [Round 10] epoch=76/80 loss=2.2427 acc=38.33 val_acc=nan data_t=0.0026s batch_t=0.0145s epoch_t=00:00.21 lr=0.000016 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:24 | INFO | [Round 10] Epoch 76/80 time=00:00.21 avg=00:00.20 ETA=00:00.82 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:24 | INFO | [Round 10] epoch=77/80 loss=2.2103 acc=37.93 val_acc=nan data_t=0.0025s batch_t=0.0141s epoch_t=00:00.20 lr=0.000013 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:24 | INFO | [Round 10] Epoch 77/80 time=00:00.20 avg=00:00.20 ETA=00:00.61 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:24 | INFO | [Round 10] epoch=78/80 loss=2.1865 acc=39.20 val_acc=nan data_t=0.0045s batch_t=0.0153s epoch_t=00:00.24 lr=0.000012 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:24 | INFO | [Round 10] Epoch 78/80 time=00:00.24 avg=00:00.20 ETA=00:00.41 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:24 | INFO | [Round 10] epoch=79/80 loss=2.2142 acc=38.80 val_acc=nan data_t=0.0038s batch_t=0.0110s epoch_t=00:00.18 lr=0.000010 | GPU MB alloc/reserved=70.4/856.0
2026-04-08 06:07:24 | INFO | [Round 10] Epoch 79/80 time=00:00.18 avg=00:00.20 ETA=00:00.20 | GPU MB alloc/reserved=70.4/856.0
